Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
96,drone_5,12.005,13.231,7.005,16.467,"11.229305045656227,2.798062773299562,1.200951305137695;8.448954984917346,11.54614783598463,1.8833856996928464;5.414849680446853,6.211057687459116,2.0326043112533183;15.667670820397095,10.96146141794883,2.2628202772097286;17.27568229596521,14.69109307419399,0.3293164844543492;12.803167984813305,1.7006388706092301,1.1946533562073447;16.854772636504805,5.811436728166818,0.4954007333207147;12.221405520138397,4.913780628240578,0.835425708587182;11.9456366982924,15.439086939865687,1.1811467630912893;8.611404525875711,0.29058434883862194,0.2100242462414115;5.42231276945285,8.84302363127363,1.3014966969224409;2.7073012360376323,11.98697205198838,0.7565683462571705;7.026503592085758,9.329328442982536,1.2676219515952631;10.15049248594991,12.778070483573051,1.25896221640036;18.029761083697938,19.113043272386886,0.7217391256433909;15.660024055004792,14.197463781335436,0.3434814468053937;2.8238061121174223,3.1666086275707874,0.787686113819394;5.967642733621411,1.6549233394533585,0.6009811836539164;17.30203184026136,15.456039862271757,0.6148001087010911;5.64725178332531,10.670553882518474,1.1675245154327154;9.518131789339918,14.552139989090529,0.20792939205483374;16.714212506609943,15.825498086778792,0.48740331561952954;6.767088706619063,11.474195998051709,1.9296247070148884;8.098239319458965,6.204898105163998,1.1802730329700921"
96,drone_7,7.853,16.135,7.005,16.467,"11.229305045656227,2.798062773299562,1.200951305137695;8.448954984917346,11.54614783598463,1.8833856996928464;5.414849680446853,6.211057687459116,2.0326043112533183;15.667670820397095,10.96146141794883,2.2628202772097286;17.27568229596521,14.69109307419399,0.3293164844543492;12.803167984813305,1.7006388706092301,1.1946533562073447;16.854772636504805,5.811436728166818,0.4954007333207147;12.221405520138397,4.913780628240578,0.835425708587182;11.9456366982924,15.439086939865687,1.1811467630912893;8.611404525875711,0.29058434883862194,0.2100242462414115;5.42231276945285,8.84302363127363,1.3014966969224409;2.7073012360376323,11.98697205198838,0.7565683462571705;7.026503592085758,9.329328442982536,1.2676219515952631;10.15049248594991,12.778070483573051,1.25896221640036;18.029761083697938,19.113043272386886,0.7217391256433909;15.660024055004792,14.197463781335436,0.3434814468053937;2.8238061121174223,3.1666086275707874,0.787686113819394;5.967642733621411,1.6549233394533585,0.6009811836539164;17.30203184026136,15.456039862271757,0.6148001087010911;5.64725178332531,10.670553882518474,1.1675245154327154;9.518131789339918,14.552139989090529,0.20792939205483374;16.714212506609943,15.825498086778792,0.48740331561952954;6.767088706619063,11.474195998051709,1.9296247070148884;8.098239319458965,6.204898105163998,1.1802730329700921"
97,drone_0,-100.000,-100.000,7.005,16.467,"11.229305045656227,2.798062773299562,1.200951305137695;8.448954984917346,11.54614783598463,1.8833856996928464;5.414849680446853,6.211057687459116,2.0326043112533183;15.667670820397095,10.96146141794883,2.2628202772097286;17.27568229596521,14.69109307419399,0.3293164844543492;12.803167984813305,1.7006388706092301,1.1946533562073447;16.854772636504805,5.811436728166818,0.4954007333207147;12.221405520138397,4.913780628240578,0.835425708587182;11.9456366982924,15.439086939865687,1.1811467630912893;8.611404525875711,0.29058434883862194,0.2100242462414115;5.42231276945285,8.84302363127363,1.3014966969224409;2.7073012360376323,11.98697205198838,0.7565683462571705;7.026503592085758,9.329328442982536,1.2676219515952631;10.15049248594991,12.778070483573051,1.25896221640036;18.029761083697938,19.113043272386886,0.7217391256433909;15.660024055004792,14.197463781335436,0.3434814468053937;2.8238061121174223,3.1666086275707874,0.787686113819394;5.967642733621411,1.6549233394533585,0.6009811836539164;17.30203184026136,15.456039862271757,0.6148001087010911;5.64725178332531,10.670553882518474,1.1675245154327154;9.518131789339918,14.552139989090529,0.20792939205483374;16.714212506609943,15.825498086778792,0.48740331561952954;6.767088706619063,11.474195998051709,1.9296247070148884;8.098239319458965,6.204898105163998,1.1802730329700921"
97,drone_4,10.251,14.959,7.005,16.467,"11.229305045656227,2.798062773299562,1.200951305137695;8.448954984917346,11.54614783598463,1.8833856996928464;5.414849680446853,6.211057687459116,2.0326043112533183;15.667670820397095,10.96146141794883,2.2628202772097286;17.27568229596521,14.69109307419399,0.3293164844543492;12.803167984813305,1.7006388706092301,1.1946533562073447;16.854772636504805,5.811436728166818,0.4954007333207147;12.221405520138397,4.913780628240578,0.835425708587182;11.9456366982924,15.439086939865687,1.1811467630912893;8.611404525875711,0.29058434883862194,0.2100242462414115;5.42231276945285,8.84302363127363,1.3014966969224409;2.7073012360376323,11.98697205198838,0.7565683462571705;7.026503592085758,9.329328442982536,1.2676219515952631;10.15049248594991,12.778070483573051,1.25896221640036;18.029761083697938,19.113043272386886,0.7217391256433909;15.660024055004792,14.197463781335436,0.3434814468053937;2.8238061121174223,3.1666086275707874,0.787686113819394;5.967642733621411,1.6549233394533585,0.6009811836539164;17.30203184026136,15.456039862271757,0.6148001087010911;5.64725178332531,10.670553882518474,1.1675245154327154;9.518131789339918,14.552139989090529,0.20792939205483374;16.714212506609943,15.825498086778792,0.48740331561952954;6.767088706619063,11.474195998051709,1.9296247070148884;8.098239319458965,6.204898105163998,1.1802730329700921"
97,drone_5,11.971,13.429,7.005,16.467,"11.229305045656227,2.798062773299562,1.200951305137695;8.448954984917346,11.54614783598463,1.8833856996928464;5.414849680446853,6.211057687459116,2.0326043112533183;15.667670820397095,10.96146141794883,2.2628202772097286;17.27568229596521,14.69109307419399,0.3293164844543492;12.803167984813305,1.7006388706092301,1.1946533562073447;16.854772636504805,5.811436728166818,0.4954007333207147;12.221405520138397,4.913780628240578,0.835425708587182;11.9456366982924,15.439086939865687,1.1811467630912893;8.611404525875711,0.29058434883862194,0.2100242462414115;5.42231276945285,8.84302363127363,1.3014966969224409;2.7073012360376323,11.98697205198838,0.7565683462571705;7.026503592085758,9.329328442982536,1.2676219515952631;10.15049248594991,12.778070483573051,1.25896221640036;18.029761083697938,19.113043272386886,0.7217391256433909;15.660024055004792,14.197463781335436,0.3434814468053937;2.8238061121174223,3.1666086275707874,0.787686113819394;5.967642733621411,1.6549233394533585,0.6009811836539164;17.30203184026136,15.456039862271757,0.6148001087010911;5.64725178332531,10.670553882518474,1.1675245154327154;9.518131789339918,14.552139989090529,0.20792939205483374;16.714212506609943,15.825498086778792,0.48740331561952954;6.767088706619063,11.474195998051709,1.9296247070148884;8.098239319458965,6.204898105163998,1.1802730329700921"
97,drone_7,-100.000,-100.000,7.005,16.467,"11.229305045656227,2.798062773299562,1.200951305137695;8.448954984917346,11.54614783598463,1.8833856996928464;5.414849680446853,6.211057687459116,2.0326043112533183;15.667670820397095,10.96146141794883,2.2628202772097286;17.27568229596521,14.69109307419399,0.3293164844543492;12.803167984813305,1.7006388706092301,1.1946533562073447;16.854772636504805,5.811436728166818,0.4954007333207147;12.221405520138397,4.913780628240578,0.835425708587182;11.9456366982924,15.439086939865687,1.1811467630912893;8.611404525875711,0.29058434883862194,0.2100242462414115;5.42231276945285,8.84302363127363,1.3014966969224409;2.7073012360376323,11.98697205198838,0.7565683462571705;7.026503592085758,9.329328442982536,1.2676219515952631;10.15049248594991,12.778070483573051,1.25896221640036;18.029761083697938,19.113043272386886,0.7217391256433909;15.660024055004792,14.197463781335436,0.3434814468053937;2.8238061121174223,3.1666086275707874,0.787686113819394;5.967642733621411,1.6549233394533585,0.6009811836539164;17.30203184026136,15.456039862271757,0.6148001087010911;5.64725178332531,10.670553882518474,1.1675245154327154;9.518131789339918,14.552139989090529,0.20792939205483374;16.714212506609943,15.825498086778792,0.48740331561952954;6.767088706619063,11.474195998051709,1.9296247070148884;8.098239319458965,6.204898105163998,1.1802730329700921"
98,drone_4,10.109,15.101,7.005,16.467,"11.229305045656227,2.798062773299562,1.200951305137695;8.448954984917346,11.54614783598463,1.8833856996928464;5.414849680446853,6.211057687459116,2.0326043112533183;15.667670820397095,10.96146141794883,2.2628202772097286;17.27568229596521,14.69109307419399,0.3293164844543492;12.803167984813305,1.7006388706092301,1.1946533562073447;16.854772636504805,5.811436728166818,0.4954007333207147;12.221405520138397,4.913780628240578,0.835425708587182;11.9456366982924,15.439086939865687,1.1811467630912893;8.611404525875711,0.29058434883862194,0.2100242462414115;5.42231276945285,8.84302363127363,1.3014966969224409;2.7073012360376323,11.98697205198838,0.7565683462571705;7.026503592085758,9.329328442982536,1.2676219515952631;10.15049248594991,12.778070483573051,1.25896221640036;18.029761083697938,19.113043272386886,0.7217391256433909;15.660024055004792,14.197463781335436,0.3434814468053937;2.8238061121174223,3.1666086275707874,0.787686113819394;5.967642733621411,1.6549233394533585,0.6009811836539164;17.30203184026136,15.456039862271757,0.6148001087010911;5.64725178332531,10.670553882518474,1.1675245154327154;9.518131789339918,14.552139989090529,0.20792939205483374;16.714212506609943,15.825498086778792,0.48740331561952954;6.767088706619063,11.474195998051709,1.9296247070148884;8.098239319458965,6.204898105163998,1.1802730329700921"
98,drone_5,12.015,13.624,7.005,16.467,"11.229305045656227,2.798062773299562,1.200951305137695;8.448954984917346,11.54614783598463,1.8833856996928464;5.414849680446853,6.211057687459116,2.0326043112533183;15.667670820397095,10.96146141794883,2.2628202772097286;17.27568229596521,14.69109307419399,0.3293164844543492;12.803167984813305,1.7006388706092301,1.1946533562073447;16.854772636504805,5.811436728166818,0.4954007333207147;12.221405520138397,4.913780628240578,0.835425708587182;11.9456366982924,15.439086939865687,1.1811467630912893;8.611404525875711,0.29058434883862194,0.2100242462414115;5.42231276945285,8.84302363127363,1.3014966969224409;2.7073012360376323,11.98697205198838,0.7565683462571705;7.026503592085758,9.329328442982536,1.2676219515952631;10.15049248594991,12.778070483573051,1.25896221640036;18.029761083697938,19.113043272386886,0.7217391256433909;15.660024055004792,14.197463781335436,0.3434814468053937;2.8238061121174223,3.1666086275707874,0.787686113819394;5.967642733621411,1.6549233394533585,0.6009811836539164;17.30203184026136,15.456039862271757,0.6148001087010911;5.64725178332531,10.670553882518474,1.1675245154327154;9.518131789339918,14.552139989090529,0.20792939205483374;16.714212506609943,15.825498086778792,0.48740331561952954;6.767088706619063,11.474195998051709,1.9296247070148884;8.098239319458965,6.204898105163998,1.1802730329700921"
99,drone_4,9.967,15.242,7.005,16.467,"11.229305045656227,2.798062773299562,1.200951305137695;8.448954984917346,11.54614783598463,1.8833856996928464;5.414849680446853,6.211057687459116,2.0326043112533183;15.667670820397095,10.96146141794883,2.2628202772097286;17.27568229596521,14.69109307419399,0.3293164844543492;12.803167984813305,1.7006388706092301,1.1946533562073447;16.854772636504805,5.811436728166818,0.4954007333207147;12.221405520138397,4.913780628240578,0.835425708587182;11.9456366982924,15.439086939865687,1.1811467630912893;8.611404525875711,0.29058434883862194,0.2100242462414115;5.42231276945285,8.84302363127363,1.3014966969224409;2.7073012360376323,11.98697205198838,0.7565683462571705;7.026503592085758,9.329328442982536,1.2676219515952631;10.15049248594991,12.778070483573051,1.25896221640036;18.029761083697938,19.113043272386886,0.7217391256433909;15.660024055004792,14.197463781335436,0.3434814468053937;2.8238061121174223,3.1666086275707874,0.787686113819394;5.967642733621411,1.6549233394533585,0.6009811836539164;17.30203184026136,15.456039862271757,0.6148001087010911;5.64725178332531,10.670553882518474,1.1675245154327154;9.518131789339918,14.552139989090529,0.20792939205483374;16.714212506609943,15.825498086778792,0.48740331561952954;6.767088706619063,11.474195998051709,1.9296247070148884;8.098239319458965,6.204898105163998,1.1802730329700921"
99,drone_5,11.977,13.820,7.005,16.467,"11.229305045656227,2.798062773299562,1.200951305137695;8.448954984917346,11.54614783598463,1.8833856996928464;5.414849680446853,6.211057687459116,2.0326043112533183;15.667670820397095,10.96146141794883,2.2628202772097286;17.27568229596521,14.69109307419399,0.3293164844543492;12.803167984813305,1.7006388706092301,1.1946533562073447;16.854772636504805,5.811436728166818,0.4954007333207147;12.221405520138397,4.913780628240578,0.835425708587182;11.9456366982924,15.439086939865687,1.1811467630912893;8.611404525875711,0.29058434883862194,0.2100242462414115;5.42231276945285,8.84302363127363,1.3014966969224409;2.7073012360376323,11.98697205198838,0.7565683462571705;7.026503592085758,9.329328442982536,1.2676219515952631;10.15049248594991,12.778070483573051,1.25896221640036;18.029761083697938,19.113043272386886,0.7217391256433909;15.660024055004792,14.197463781335436,0.3434814468053937;2.8238061121174223,3.1666086275707874,0.787686113819394;5.967642733621411,1.6549233394533585,0.6009811836539164;17.30203184026136,15.456039862271757,0.6148001087010911;5.64725178332531,10.670553882518474,1.1675245154327154;9.518131789339918,14.552139989090529,0.20792939205483374;16.714212506609943,15.825498086778792,0.48740331561952954;6.767088706619063,11.474195998051709,1.9296247070148884;8.098239319458965,6.204898105163998,1.1802730329700921"
100,drone_4,9.826,15.383,7.005,16.467,"11.229305045656227,2.798062773299562,1.200951305137695;8.448954984917346,11.54614783598463,1.8833856996928464;5.414849680446853,6.211057687459116,2.0326043112533183;15.667670820397095,10.96146141794883,2.2628202772097286;17.27568229596521,14.69109307419399,0.3293164844543492;12.803167984813305,1.7006388706092301,1.1946533562073447;16.854772636504805,5.811436728166818,0.4954007333207147;12.221405520138397,4.913780628240578,0.835425708587182;11.9456366982924,15.439086939865687,1.1811467630912893;8.611404525875711,0.29058434883862194,0.2100242462414115;5.42231276945285,8.84302363127363,1.3014966969224409;2.7073012360376323,11.98697205198838,0.7565683462571705;7.026503592085758,9.329328442982536,1.2676219515952631;10.15049248594991,12.778070483573051,1.25896221640036;18.029761083697938,19.113043272386886,0.7217391256433909;15.660024055004792,14.197463781335436,0.3434814468053937;2.8238061121174223,3.1666086275707874,0.787686113819394;5.967642733621411,1.6549233394533585,0.6009811836539164;17.30203184026136,15.456039862271757,0.6148001087010911;5.64725178332531,10.670553882518474,1.1675245154327154;9.518131789339918,14.552139989090529,0.20792939205483374;16.714212506609943,15.825498086778792,0.48740331561952954;6.767088706619063,11.474195998051709,1.9296247070148884;8.098239319458965,6.204898105163998,1.1802730329700921"
