Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
66,drone_8,7.376,6.436,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
66,drone_9,10.594,5.914,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
67,drone_0,9.553,5.750,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
67,drone_1,6.871,7.076,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
67,drone_2,7.086,5.494,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
67,drone_3,10.302,7.214,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
67,drone_4,11.303,5.698,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
67,drone_5,7.676,7.317,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
67,drone_6,8.131,10.023,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
67,drone_7,8.366,9.088,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
67,drone_8,7.285,6.346,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
67,drone_9,10.472,5.793,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
68,drone_0,9.431,5.628,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
68,drone_1,6.766,6.971,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
68,drone_2,6.918,5.454,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
68,drone_3,10.122,7.300,4.934,5.228,"12.699759424661458,18.301422893627766,0.4542378904967592;15.923098131451443,18.99525451026076,0.4113911454653974;4.015304940321538,12.482525672163051,0.7228158056840139;17.51235226115136,8.809620030737468,1.2879584497820684;9.3556343284174,6.7010468393854365,0.44924168860663527;5.016821428380847,13.238901730664697,2.452193036005532;6.796991480375899,2.4028444785091807,0.35136782649752507;10.110654333862648,15.651676164911652,2.4272022612769804;11.702770711891477,16.101804500876664,1.0939492793409986;17.709426744273856,17.122566793545616,1.7361312991369562;3.830447335168808,8.379773563422233,0.8429310953133209;14.65205680499556,15.622086139401116,1.173694533984468;10.623644419163261,8.929369120109442,0.9003425690676223;6.4194986938580065,8.862757392311005,0.9846821598678663;1.452456604882423,10.720512727423674,0.34807122825931724;6.348107098975401,1.560366261952964,0.22674329011172928;4.330244293190649,12.529566120357904,1.6101637941960916"
