Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
43,drone_8,17.859,11.844,18.026,10.673,"12.08847364257809,1.2527368206233467,0.4817713456212228;1.8209393340233702,5.975433290396238,0.3312580113988395;5.8956801581565905,16.231005659902507,0.21936979766634263;1.2292563377101122,16.219882467797085,0.2552575001052026;14.81216950982327,15.270510073623123,0.7984125200532659;12.690698177099218,18.335787227864824,0.9797867934833264;6.641548645285057,12.747650104862153,0.6376874896877186;6.472586244564083,16.212610911253783,2.2491889270691745;0.9402093763963176,7.091477324227242,0.907422735604222;12.136713472036023,4.132156261245585,1.3500459267393574;10.954980049269208,7.2910131049180205,0.8562356850590871;7.534491099976339,13.666520341526011,1.5418979982747758;8.496116920630453,17.442834820896824,1.0440617388079891;16.58808380773234,5.5499541161753605,0.41957881286727483;4.134966641834873,15.13598759061815,0.6827744205414137;4.860745042414818,3.346914572041947,2.1823807490359286;9.865720206059558,10.262815154541485,0.3443853681537693;18.909294171112204,4.033264986222109,0.3155670597423958;11.962859187770603,18.937357869020953,0.3630537533623546;1.4331901104668925,12.268172301803192,0.36531957818559874;5.719548032808037,4.111171072136903,1.5378779170134842;10.230719258594346,2.0789482819240264,0.6184764332925016;7.839472529559929,7.29997118124121,0.6722085091048133;17.42491919674551,3.32064004886149,2.054501112166751"
43,drone_9,15.800,9.561,18.026,10.673,"12.08847364257809,1.2527368206233467,0.4817713456212228;1.8209393340233702,5.975433290396238,0.3312580113988395;5.8956801581565905,16.231005659902507,0.21936979766634263;1.2292563377101122,16.219882467797085,0.2552575001052026;14.81216950982327,15.270510073623123,0.7984125200532659;12.690698177099218,18.335787227864824,0.9797867934833264;6.641548645285057,12.747650104862153,0.6376874896877186;6.472586244564083,16.212610911253783,2.2491889270691745;0.9402093763963176,7.091477324227242,0.907422735604222;12.136713472036023,4.132156261245585,1.3500459267393574;10.954980049269208,7.2910131049180205,0.8562356850590871;7.534491099976339,13.666520341526011,1.5418979982747758;8.496116920630453,17.442834820896824,1.0440617388079891;16.58808380773234,5.5499541161753605,0.41957881286727483;4.134966641834873,15.13598759061815,0.6827744205414137;4.860745042414818,3.346914572041947,2.1823807490359286;9.865720206059558,10.262815154541485,0.3443853681537693;18.909294171112204,4.033264986222109,0.3155670597423958;11.962859187770603,18.937357869020953,0.3630537533623546;1.4331901104668925,12.268172301803192,0.36531957818559874;5.719548032808037,4.111171072136903,1.5378779170134842;10.230719258594346,2.0789482819240264,0.6184764332925016;7.839472529559929,7.29997118124121,0.6722085091048133;17.42491919674551,3.32064004886149,2.054501112166751"
44,drone_0,16.651,11.979,18.026,10.673,"12.08847364257809,1.2527368206233467,0.4817713456212228;1.8209393340233702,5.975433290396238,0.3312580113988395;5.8956801581565905,16.231005659902507,0.21936979766634263;1.2292563377101122,16.219882467797085,0.2552575001052026;14.81216950982327,15.270510073623123,0.7984125200532659;12.690698177099218,18.335787227864824,0.9797867934833264;6.641548645285057,12.747650104862153,0.6376874896877186;6.472586244564083,16.212610911253783,2.2491889270691745;0.9402093763963176,7.091477324227242,0.907422735604222;12.136713472036023,4.132156261245585,1.3500459267393574;10.954980049269208,7.2910131049180205,0.8562356850590871;7.534491099976339,13.666520341526011,1.5418979982747758;8.496116920630453,17.442834820896824,1.0440617388079891;16.58808380773234,5.5499541161753605,0.41957881286727483;4.134966641834873,15.13598759061815,0.6827744205414137;4.860745042414818,3.346914572041947,2.1823807490359286;9.865720206059558,10.262815154541485,0.3443853681537693;18.909294171112204,4.033264986222109,0.3155670597423958;11.962859187770603,18.937357869020953,0.3630537533623546;1.4331901104668925,12.268172301803192,0.36531957818559874;5.719548032808037,4.111171072136903,1.5378779170134842;10.230719258594346,2.0789482819240264,0.6184764332925016;7.839472529559929,7.29997118124121,0.6722085091048133;17.42491919674551,3.32064004886149,2.054501112166751"
44,drone_4,15.746,11.256,18.026,10.673,"12.08847364257809,1.2527368206233467,0.4817713456212228;1.8209393340233702,5.975433290396238,0.3312580113988395;5.8956801581565905,16.231005659902507,0.21936979766634263;1.2292563377101122,16.219882467797085,0.2552575001052026;14.81216950982327,15.270510073623123,0.7984125200532659;12.690698177099218,18.335787227864824,0.9797867934833264;6.641548645285057,12.747650104862153,0.6376874896877186;6.472586244564083,16.212610911253783,2.2491889270691745;0.9402093763963176,7.091477324227242,0.907422735604222;12.136713472036023,4.132156261245585,1.3500459267393574;10.954980049269208,7.2910131049180205,0.8562356850590871;7.534491099976339,13.666520341526011,1.5418979982747758;8.496116920630453,17.442834820896824,1.0440617388079891;16.58808380773234,5.5499541161753605,0.41957881286727483;4.134966641834873,15.13598759061815,0.6827744205414137;4.860745042414818,3.346914572041947,2.1823807490359286;9.865720206059558,10.262815154541485,0.3443853681537693;18.909294171112204,4.033264986222109,0.3155670597423958;11.962859187770603,18.937357869020953,0.3630537533623546;1.4331901104668925,12.268172301803192,0.36531957818559874;5.719548032808037,4.111171072136903,1.5378779170134842;10.230719258594346,2.0789482819240264,0.6184764332925016;7.839472529559929,7.29997118124121,0.6722085091048133;17.42491919674551,3.32064004886149,2.054501112166751"
44,drone_5,16.536,9.923,18.026,10.673,"12.08847364257809,1.2527368206233467,0.4817713456212228;1.8209393340233702,5.975433290396238,0.3312580113988395;5.8956801581565905,16.231005659902507,0.21936979766634263;1.2292563377101122,16.219882467797085,0.2552575001052026;14.81216950982327,15.270510073623123,0.7984125200532659;12.690698177099218,18.335787227864824,0.9797867934833264;6.641548645285057,12.747650104862153,0.6376874896877186;6.472586244564083,16.212610911253783,2.2491889270691745;0.9402093763963176,7.091477324227242,0.907422735604222;12.136713472036023,4.132156261245585,1.3500459267393574;10.954980049269208,7.2910131049180205,0.8562356850590871;7.534491099976339,13.666520341526011,1.5418979982747758;8.496116920630453,17.442834820896824,1.0440617388079891;16.58808380773234,5.5499541161753605,0.41957881286727483;4.134966641834873,15.13598759061815,0.6827744205414137;4.860745042414818,3.346914572041947,2.1823807490359286;9.865720206059558,10.262815154541485,0.3443853681537693;18.909294171112204,4.033264986222109,0.3155670597423958;11.962859187770603,18.937357869020953,0.3630537533623546;1.4331901104668925,12.268172301803192,0.36531957818559874;5.719548032808037,4.111171072136903,1.5378779170134842;10.230719258594346,2.0789482819240264,0.6184764332925016;7.839472529559929,7.29997118124121,0.6722085091048133;17.42491919674551,3.32064004886149,2.054501112166751"
44,drone_6,16.641,11.053,18.026,10.673,"12.08847364257809,1.2527368206233467,0.4817713456212228;1.8209393340233702,5.975433290396238,0.3312580113988395;5.8956801581565905,16.231005659902507,0.21936979766634263;1.2292563377101122,16.219882467797085,0.2552575001052026;14.81216950982327,15.270510073623123,0.7984125200532659;12.690698177099218,18.335787227864824,0.9797867934833264;6.641548645285057,12.747650104862153,0.6376874896877186;6.472586244564083,16.212610911253783,2.2491889270691745;0.9402093763963176,7.091477324227242,0.907422735604222;12.136713472036023,4.132156261245585,1.3500459267393574;10.954980049269208,7.2910131049180205,0.8562356850590871;7.534491099976339,13.666520341526011,1.5418979982747758;8.496116920630453,17.442834820896824,1.0440617388079891;16.58808380773234,5.5499541161753605,0.41957881286727483;4.134966641834873,15.13598759061815,0.6827744205414137;4.860745042414818,3.346914572041947,2.1823807490359286;9.865720206059558,10.262815154541485,0.3443853681537693;18.909294171112204,4.033264986222109,0.3155670597423958;11.962859187770603,18.937357869020953,0.3630537533623546;1.4331901104668925,12.268172301803192,0.36531957818559874;5.719548032808037,4.111171072136903,1.5378779170134842;10.230719258594346,2.0789482819240264,0.6184764332925016;7.839472529559929,7.29997118124121,0.6722085091048133;17.42491919674551,3.32064004886149,2.054501112166751"
44,drone_7,17.445,13.196,18.026,10.673,"12.08847364257809,1.2527368206233467,0.4817713456212228;1.8209393340233702,5.975433290396238,0.3312580113988395;5.8956801581565905,16.231005659902507,0.21936979766634263;1.2292563377101122,16.219882467797085,0.2552575001052026;14.81216950982327,15.270510073623123,0.7984125200532659;12.690698177099218,18.335787227864824,0.9797867934833264;6.641548645285057,12.747650104862153,0.6376874896877186;6.472586244564083,16.212610911253783,2.2491889270691745;0.9402093763963176,7.091477324227242,0.907422735604222;12.136713472036023,4.132156261245585,1.3500459267393574;10.954980049269208,7.2910131049180205,0.8562356850590871;7.534491099976339,13.666520341526011,1.5418979982747758;8.496116920630453,17.442834820896824,1.0440617388079891;16.58808380773234,5.5499541161753605,0.41957881286727483;4.134966641834873,15.13598759061815,0.6827744205414137;4.860745042414818,3.346914572041947,2.1823807490359286;9.865720206059558,10.262815154541485,0.3443853681537693;18.909294171112204,4.033264986222109,0.3155670597423958;11.962859187770603,18.937357869020953,0.3630537533623546;1.4331901104668925,12.268172301803192,0.36531957818559874;5.719548032808037,4.111171072136903,1.5378779170134842;10.230719258594346,2.0789482819240264,0.6184764332925016;7.839472529559929,7.29997118124121,0.6722085091048133;17.42491919674551,3.32064004886149,2.054501112166751"
44,drone_8,17.898,11.648,18.026,10.673,"12.08847364257809,1.2527368206233467,0.4817713456212228;1.8209393340233702,5.975433290396238,0.3312580113988395;5.8956801581565905,16.231005659902507,0.21936979766634263;1.2292563377101122,16.219882467797085,0.2552575001052026;14.81216950982327,15.270510073623123,0.7984125200532659;12.690698177099218,18.335787227864824,0.9797867934833264;6.641548645285057,12.747650104862153,0.6376874896877186;6.472586244564083,16.212610911253783,2.2491889270691745;0.9402093763963176,7.091477324227242,0.907422735604222;12.136713472036023,4.132156261245585,1.3500459267393574;10.954980049269208,7.2910131049180205,0.8562356850590871;7.534491099976339,13.666520341526011,1.5418979982747758;8.496116920630453,17.442834820896824,1.0440617388079891;16.58808380773234,5.5499541161753605,0.41957881286727483;4.134966641834873,15.13598759061815,0.6827744205414137;4.860745042414818,3.346914572041947,2.1823807490359286;9.865720206059558,10.262815154541485,0.3443853681537693;18.909294171112204,4.033264986222109,0.3155670597423958;11.962859187770603,18.937357869020953,0.3630537533623546;1.4331901104668925,12.268172301803192,0.36531957818559874;5.719548032808037,4.111171072136903,1.5378779170134842;10.230719258594346,2.0789482819240264,0.6184764332925016;7.839472529559929,7.29997118124121,0.6722085091048133;17.42491919674551,3.32064004886149,2.054501112166751"
44,drone_9,15.921,9.440,18.026,10.673,"12.08847364257809,1.2527368206233467,0.4817713456212228;1.8209393340233702,5.975433290396238,0.3312580113988395;5.8956801581565905,16.231005659902507,0.21936979766634263;1.2292563377101122,16.219882467797085,0.2552575001052026;14.81216950982327,15.270510073623123,0.7984125200532659;12.690698177099218,18.335787227864824,0.9797867934833264;6.641548645285057,12.747650104862153,0.6376874896877186;6.472586244564083,16.212610911253783,2.2491889270691745;0.9402093763963176,7.091477324227242,0.907422735604222;12.136713472036023,4.132156261245585,1.3500459267393574;10.954980049269208,7.2910131049180205,0.8562356850590871;7.534491099976339,13.666520341526011,1.5418979982747758;8.496116920630453,17.442834820896824,1.0440617388079891;16.58808380773234,5.5499541161753605,0.41957881286727483;4.134966641834873,15.13598759061815,0.6827744205414137;4.860745042414818,3.346914572041947,2.1823807490359286;9.865720206059558,10.262815154541485,0.3443853681537693;18.909294171112204,4.033264986222109,0.3155670597423958;11.962859187770603,18.937357869020953,0.3630537533623546;1.4331901104668925,12.268172301803192,0.36531957818559874;5.719548032808037,4.111171072136903,1.5378779170134842;10.230719258594346,2.0789482819240264,0.6184764332925016;7.839472529559929,7.29997118124121,0.6722085091048133;17.42491919674551,3.32064004886149,2.054501112166751"
45,drone_0,16.771,11.856,18.026,10.673,"12.08847364257809,1.2527368206233467,0.4817713456212228;1.8209393340233702,5.975433290396238,0.3312580113988395;5.8956801581565905,16.231005659902507,0.21936979766634263;1.2292563377101122,16.219882467797085,0.2552575001052026;14.81216950982327,15.270510073623123,0.7984125200532659;12.690698177099218,18.335787227864824,0.9797867934833264;6.641548645285057,12.747650104862153,0.6376874896877186;6.472586244564083,16.212610911253783,2.2491889270691745;0.9402093763963176,7.091477324227242,0.907422735604222;12.136713472036023,4.132156261245585,1.3500459267393574;10.954980049269208,7.2910131049180205,0.8562356850590871;7.534491099976339,13.666520341526011,1.5418979982747758;8.496116920630453,17.442834820896824,1.0440617388079891;16.58808380773234,5.5499541161753605,0.41957881286727483;4.134966641834873,15.13598759061815,0.6827744205414137;4.860745042414818,3.346914572041947,2.1823807490359286;9.865720206059558,10.262815154541485,0.3443853681537693;18.909294171112204,4.033264986222109,0.3155670597423958;11.962859187770603,18.937357869020953,0.3630537533623546;1.4331901104668925,12.268172301803192,0.36531957818559874;5.719548032808037,4.111171072136903,1.5378779170134842;10.230719258594346,2.0789482819240264,0.6184764332925016;7.839472529559929,7.29997118124121,0.6722085091048133;17.42491919674551,3.32064004886149,2.054501112166751"
45,drone_4,15.810,11.185,18.026,10.673,"12.08847364257809,1.2527368206233467,0.4817713456212228;1.8209393340233702,5.975433290396238,0.3312580113988395;5.8956801581565905,16.231005659902507,0.21936979766634263;1.2292563377101122,16.219882467797085,0.2552575001052026;14.81216950982327,15.270510073623123,0.7984125200532659;12.690698177099218,18.335787227864824,0.9797867934833264;6.641548645285057,12.747650104862153,0.6376874896877186;6.472586244564083,16.212610911253783,2.2491889270691745;0.9402093763963176,7.091477324227242,0.907422735604222;12.136713472036023,4.132156261245585,1.3500459267393574;10.954980049269208,7.2910131049180205,0.8562356850590871;7.534491099976339,13.666520341526011,1.5418979982747758;8.496116920630453,17.442834820896824,1.0440617388079891;16.58808380773234,5.5499541161753605,0.41957881286727483;4.134966641834873,15.13598759061815,0.6827744205414137;4.860745042414818,3.346914572041947,2.1823807490359286;9.865720206059558,10.262815154541485,0.3443853681537693;18.909294171112204,4.033264986222109,0.3155670597423958;11.962859187770603,18.937357869020953,0.3630537533623546;1.4331901104668925,12.268172301803192,0.36531957818559874;5.719548032808037,4.111171072136903,1.5378779170134842;10.230719258594346,2.0789482819240264,0.6184764332925016;7.839472529559929,7.29997118124121,0.6722085091048133;17.42491919674551,3.32064004886149,2.054501112166751"
