Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
48,drone_7,5.309,10.689,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
48,drone_9,5.791,11.406,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
49,drone_0,7.054,11.129,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
49,drone_1,6.166,10.912,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
49,drone_2,4.546,11.265,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
49,drone_3,7.576,10.829,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
49,drone_4,3.836,10.894,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
49,drone_5,6.678,11.744,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
49,drone_6,5.773,12.473,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
49,drone_7,5.297,10.816,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
49,drone_9,5.829,11.528,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
50,drone_0,7.014,11.250,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
50,drone_1,6.235,10.997,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
50,drone_2,4.624,11.391,6.993,13.851,"3.04740198039221,17.091505486550545,0.47123761663246916;10.631576091346725,4.369980980114293,2.3176991236045446;12.024709988104815,18.91024071470537,0.6519476478908586;14.616079402250863,11.42905479975066,2.2033492834600676;16.90641039478902,15.674273142701361,0.24648726035592589;2.8525472628599955,13.258589622188198,0.6925941936694204;15.264742860426503,8.006006096451607,1.5232859062647233;11.77903694722002,5.218251394526492,1.6448436388123684;16.74673815091132,9.447973672189395,0.3804415098190509;10.378184883744503,5.373216363088014,1.1304381469632578;9.192194968905438,8.909696988428973,0.41709524560385985;18.77021482688681,2.1419368272883785,0.8928600797619979;1.6957822147582218,14.815316715550114,0.32863006509924986;10.785738429927601,10.978044114168398,2.017562109306584;16.934320489091284,5.843497078863405,0.25258557556323413;8.126674926161767,11.835139138965928,0.21719131957542082;6.017667570067651,6.172255592897741,0.4518625271737204;2.831649375794379,13.677102747580406,0.9807665830352663;3.421470134210889,18.403952447533644,1.1734891028089753"
