Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
49,drone_0,4.944,6.245,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
49,drone_2,3.851,4.755,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
49,drone_5,3.814,6.915,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
49,drone_6,3.661,5.632,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
49,drone_7,4.523,5.706,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
49,drone_9,4.441,6.749,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
50,drone_0,4.823,6.160,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
50,drone_2,3.679,4.763,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
50,drone_5,3.671,6.818,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
50,drone_6,3.519,5.672,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
50,drone_7,4.351,5.699,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
50,drone_9,4.295,6.779,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
51,drone_0,4.730,6.044,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
51,drone_2,3.519,4.827,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
51,drone_5,3.538,6.709,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
51,drone_6,3.371,5.679,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
51,drone_7,4.203,5.682,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
51,drone_9,4.160,6.840,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
