Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
63,drone_5,9.810,11.802,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
63,drone_7,7.177,17.418,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
63,drone_9,5.292,12.803,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
64,drone_5,9.678,11.952,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
64,drone_7,6.978,17.438,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
64,drone_9,5.217,12.989,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
65,drone_5,9.542,12.099,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
65,drone_7,6.785,17.387,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
65,drone_9,5.153,13.178,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
66,drone_5,9.418,12.256,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
66,drone_7,6.587,17.418,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
66,drone_9,5.115,13.375,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
67,drone_5,9.292,12.411,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
67,drone_7,6.392,17.374,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
67,drone_9,5.128,13.574,5.029,17.174,"1.0129964829480114,6.520022729179321,0.8966569632389786;3.0645866285729975,6.678050139042735,1.560765863462359;0.7463672148808105,1.850473044373822,0.4798561386685525;8.704817103704045,6.3555594502994435,1.629166977529961;2.9828755695857185,6.940274125847321,2.3535849915587383;8.300456161678945,6.235212655650415,0.7682128758247027;18.100948461284197,19.28118607836044,0.25189769992733646;6.3504605728154395,13.590737565940845,0.3312335644831359;3.159990809010131,12.099543331275553,0.39803505668987815;10.793143930166679,16.558411177685002,0.3312996949543029;5.735064686601348,1.5600915701851852,1.074885160297637;18.28370639388954,5.318437591518269,0.954783783251275;7.772244756647121,4.533304958438782,2.4837059524258325;2.8370037921696976,18.863813164301316,0.49132459004879586;16.000539331373663,3.114666181715768,0.2867829803254019;8.737897535586535,8.630446859287147,1.2987035815703625;11.825276462591944,15.795835613912221,0.2995098925365867;15.474145878384174,8.015585160425385,2.2901764618408427"
