Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
676,drone_9,11.012,13.868,17.555,7.153,"11.657267369984769,14.930081290871296,0.3471178096789369;7.45572671068971,9.442965865771201,1.0837523522439074;3.6206331118012356,14.458057621889461,0.8641675267923788;0.29317427027906057,16.24306915581955,0.28772283765169504;17.175894126625817,12.460527554950065,1.3244814977449382;14.322457863620249,14.543636799133855,1.1549522803108991;1.9454352169982316,19.20664154634576,0.721400607548424;15.205056703728477,15.538763602567405,2.089655845370572;9.940392499913406,6.465156267396626,0.8955807710884804;5.335574015141263,2.7352562008408827,0.2157562557526565;13.005178570876025,13.097415280315609,1.7191850579761212;15.117609070442558,2.1008677439747117,1.2218031054946938;5.742460737355517,11.245367056150066,0.26358834467608705;13.44396712987039,3.026255287637965,1.38544749602615;7.531807171160799,8.646250469082789,1.6973460432249983;10.907171110816835,12.781951627968754,0.35589391284387684;3.071722289838981,13.260174811755773,2.475601654223068;8.889551804422592,7.177816874961721,2.4783770087631627;15.644384655611933,17.454932608474152,1.3883157605263359;7.6746889995383905,16.99601073880131,0.4531536125151193;8.223557650083603,17.535819153191888,1.0802080417277171;9.115694583206922,9.801096470450158,0.44879601225234395;14.360820748363139,19.205185180411117,0.39907926533382326;8.010606189205067,1.3162393228297546,1.0727757817486205;8.659113669858137,16.710359848847194,0.28440674333443633;8.608474503427821,14.200920703457758,1.8715144718658143"
677,drone_5,12.510,15.366,17.555,7.153,"11.657267369984769,14.930081290871296,0.3471178096789369;7.45572671068971,9.442965865771201,1.0837523522439074;3.6206331118012356,14.458057621889461,0.8641675267923788;0.29317427027906057,16.24306915581955,0.28772283765169504;17.175894126625817,12.460527554950065,1.3244814977449382;14.322457863620249,14.543636799133855,1.1549522803108991;1.9454352169982316,19.20664154634576,0.721400607548424;15.205056703728477,15.538763602567405,2.089655845370572;9.940392499913406,6.465156267396626,0.8955807710884804;5.335574015141263,2.7352562008408827,0.2157562557526565;13.005178570876025,13.097415280315609,1.7191850579761212;15.117609070442558,2.1008677439747117,1.2218031054946938;5.742460737355517,11.245367056150066,0.26358834467608705;13.44396712987039,3.026255287637965,1.38544749602615;7.531807171160799,8.646250469082789,1.6973460432249983;10.907171110816835,12.781951627968754,0.35589391284387684;3.071722289838981,13.260174811755773,2.475601654223068;8.889551804422592,7.177816874961721,2.4783770087631627;15.644384655611933,17.454932608474152,1.3883157605263359;7.6746889995383905,16.99601073880131,0.4531536125151193;8.223557650083603,17.535819153191888,1.0802080417277171;9.115694583206922,9.801096470450158,0.44879601225234395;14.360820748363139,19.205185180411117,0.39907926533382326;8.010606189205067,1.3162393228297546,1.0727757817486205;8.659113669858137,16.710359848847194,0.28440674333443633;8.608474503427821,14.200920703457758,1.8715144718658143"
677,drone_8,11.895,16.251,17.555,7.153,"11.657267369984769,14.930081290871296,0.3471178096789369;7.45572671068971,9.442965865771201,1.0837523522439074;3.6206331118012356,14.458057621889461,0.8641675267923788;0.29317427027906057,16.24306915581955,0.28772283765169504;17.175894126625817,12.460527554950065,1.3244814977449382;14.322457863620249,14.543636799133855,1.1549522803108991;1.9454352169982316,19.20664154634576,0.721400607548424;15.205056703728477,15.538763602567405,2.089655845370572;9.940392499913406,6.465156267396626,0.8955807710884804;5.335574015141263,2.7352562008408827,0.2157562557526565;13.005178570876025,13.097415280315609,1.7191850579761212;15.117609070442558,2.1008677439747117,1.2218031054946938;5.742460737355517,11.245367056150066,0.26358834467608705;13.44396712987039,3.026255287637965,1.38544749602615;7.531807171160799,8.646250469082789,1.6973460432249983;10.907171110816835,12.781951627968754,0.35589391284387684;3.071722289838981,13.260174811755773,2.475601654223068;8.889551804422592,7.177816874961721,2.4783770087631627;15.644384655611933,17.454932608474152,1.3883157605263359;7.6746889995383905,16.99601073880131,0.4531536125151193;8.223557650083603,17.535819153191888,1.0802080417277171;9.115694583206922,9.801096470450158,0.44879601225234395;14.360820748363139,19.205185180411117,0.39907926533382326;8.010606189205067,1.3162393228297546,1.0727757817486205;8.659113669858137,16.710359848847194,0.28440674333443633;8.608474503427821,14.200920703457758,1.8715144718658143"
677,drone_9,10.937,13.806,17.555,7.153,"11.657267369984769,14.930081290871296,0.3471178096789369;7.45572671068971,9.442965865771201,1.0837523522439074;3.6206331118012356,14.458057621889461,0.8641675267923788;0.29317427027906057,16.24306915581955,0.28772283765169504;17.175894126625817,12.460527554950065,1.3244814977449382;14.322457863620249,14.543636799133855,1.1549522803108991;1.9454352169982316,19.20664154634576,0.721400607548424;15.205056703728477,15.538763602567405,2.089655845370572;9.940392499913406,6.465156267396626,0.8955807710884804;5.335574015141263,2.7352562008408827,0.2157562557526565;13.005178570876025,13.097415280315609,1.7191850579761212;15.117609070442558,2.1008677439747117,1.2218031054946938;5.742460737355517,11.245367056150066,0.26358834467608705;13.44396712987039,3.026255287637965,1.38544749602615;7.531807171160799,8.646250469082789,1.6973460432249983;10.907171110816835,12.781951627968754,0.35589391284387684;3.071722289838981,13.260174811755773,2.475601654223068;8.889551804422592,7.177816874961721,2.4783770087631627;15.644384655611933,17.454932608474152,1.3883157605263359;7.6746889995383905,16.99601073880131,0.4531536125151193;8.223557650083603,17.535819153191888,1.0802080417277171;9.115694583206922,9.801096470450158,0.44879601225234395;14.360820748363139,19.205185180411117,0.39907926533382326;8.010606189205067,1.3162393228297546,1.0727757817486205;8.659113669858137,16.710359848847194,0.28440674333443633;8.608474503427821,14.200920703457758,1.8715144718658143"
678,drone_5,12.597,15.396,17.555,7.153,"11.657267369984769,14.930081290871296,0.3471178096789369;7.45572671068971,9.442965865771201,1.0837523522439074;3.6206331118012356,14.458057621889461,0.8641675267923788;0.29317427027906057,16.24306915581955,0.28772283765169504;17.175894126625817,12.460527554950065,1.3244814977449382;14.322457863620249,14.543636799133855,1.1549522803108991;1.9454352169982316,19.20664154634576,0.721400607548424;15.205056703728477,15.538763602567405,2.089655845370572;9.940392499913406,6.465156267396626,0.8955807710884804;5.335574015141263,2.7352562008408827,0.2157562557526565;13.005178570876025,13.097415280315609,1.7191850579761212;15.117609070442558,2.1008677439747117,1.2218031054946938;5.742460737355517,11.245367056150066,0.26358834467608705;13.44396712987039,3.026255287637965,1.38544749602615;7.531807171160799,8.646250469082789,1.6973460432249983;10.907171110816835,12.781951627968754,0.35589391284387684;3.071722289838981,13.260174811755773,2.475601654223068;8.889551804422592,7.177816874961721,2.4783770087631627;15.644384655611933,17.454932608474152,1.3883157605263359;7.6746889995383905,16.99601073880131,0.4531536125151193;8.223557650083603,17.535819153191888,1.0802080417277171;9.115694583206922,9.801096470450158,0.44879601225234395;14.360820748363139,19.205185180411117,0.39907926533382326;8.010606189205067,1.3162393228297546,1.0727757817486205;8.659113669858137,16.710359848847194,0.28440674333443633;8.608474503427821,14.200920703457758,1.8715144718658143"
678,drone_8,11.887,16.213,17.555,7.153,"11.657267369984769,14.930081290871296,0.3471178096789369;7.45572671068971,9.442965865771201,1.0837523522439074;3.6206331118012356,14.458057621889461,0.8641675267923788;0.29317427027906057,16.24306915581955,0.28772283765169504;17.175894126625817,12.460527554950065,1.3244814977449382;14.322457863620249,14.543636799133855,1.1549522803108991;1.9454352169982316,19.20664154634576,0.721400607548424;15.205056703728477,15.538763602567405,2.089655845370572;9.940392499913406,6.465156267396626,0.8955807710884804;5.335574015141263,2.7352562008408827,0.2157562557526565;13.005178570876025,13.097415280315609,1.7191850579761212;15.117609070442558,2.1008677439747117,1.2218031054946938;5.742460737355517,11.245367056150066,0.26358834467608705;13.44396712987039,3.026255287637965,1.38544749602615;7.531807171160799,8.646250469082789,1.6973460432249983;10.907171110816835,12.781951627968754,0.35589391284387684;3.071722289838981,13.260174811755773,2.475601654223068;8.889551804422592,7.177816874961721,2.4783770087631627;15.644384655611933,17.454932608474152,1.3883157605263359;7.6746889995383905,16.99601073880131,0.4531536125151193;8.223557650083603,17.535819153191888,1.0802080417277171;9.115694583206922,9.801096470450158,0.44879601225234395;14.360820748363139,19.205185180411117,0.39907926533382326;8.010606189205067,1.3162393228297546,1.0727757817486205;8.659113669858137,16.710359848847194,0.28440674333443633;8.608474503427821,14.200920703457758,1.8715144718658143"
678,drone_9,10.963,13.843,17.555,7.153,"11.657267369984769,14.930081290871296,0.3471178096789369;7.45572671068971,9.442965865771201,1.0837523522439074;3.6206331118012356,14.458057621889461,0.8641675267923788;0.29317427027906057,16.24306915581955,0.28772283765169504;17.175894126625817,12.460527554950065,1.3244814977449382;14.322457863620249,14.543636799133855,1.1549522803108991;1.9454352169982316,19.20664154634576,0.721400607548424;15.205056703728477,15.538763602567405,2.089655845370572;9.940392499913406,6.465156267396626,0.8955807710884804;5.335574015141263,2.7352562008408827,0.2157562557526565;13.005178570876025,13.097415280315609,1.7191850579761212;15.117609070442558,2.1008677439747117,1.2218031054946938;5.742460737355517,11.245367056150066,0.26358834467608705;13.44396712987039,3.026255287637965,1.38544749602615;7.531807171160799,8.646250469082789,1.6973460432249983;10.907171110816835,12.781951627968754,0.35589391284387684;3.071722289838981,13.260174811755773,2.475601654223068;8.889551804422592,7.177816874961721,2.4783770087631627;15.644384655611933,17.454932608474152,1.3883157605263359;7.6746889995383905,16.99601073880131,0.4531536125151193;8.223557650083603,17.535819153191888,1.0802080417277171;9.115694583206922,9.801096470450158,0.44879601225234395;14.360820748363139,19.205185180411117,0.39907926533382326;8.010606189205067,1.3162393228297546,1.0727757817486205;8.659113669858137,16.710359848847194,0.28440674333443633;8.608474503427821,14.200920703457758,1.8715144718658143"
679,drone_5,12.583,15.326,17.555,7.153,"11.657267369984769,14.930081290871296,0.3471178096789369;7.45572671068971,9.442965865771201,1.0837523522439074;3.6206331118012356,14.458057621889461,0.8641675267923788;0.29317427027906057,16.24306915581955,0.28772283765169504;17.175894126625817,12.460527554950065,1.3244814977449382;14.322457863620249,14.543636799133855,1.1549522803108991;1.9454352169982316,19.20664154634576,0.721400607548424;15.205056703728477,15.538763602567405,2.089655845370572;9.940392499913406,6.465156267396626,0.8955807710884804;5.335574015141263,2.7352562008408827,0.2157562557526565;13.005178570876025,13.097415280315609,1.7191850579761212;15.117609070442558,2.1008677439747117,1.2218031054946938;5.742460737355517,11.245367056150066,0.26358834467608705;13.44396712987039,3.026255287637965,1.38544749602615;7.531807171160799,8.646250469082789,1.6973460432249983;10.907171110816835,12.781951627968754,0.35589391284387684;3.071722289838981,13.260174811755773,2.475601654223068;8.889551804422592,7.177816874961721,2.4783770087631627;15.644384655611933,17.454932608474152,1.3883157605263359;7.6746889995383905,16.99601073880131,0.4531536125151193;8.223557650083603,17.535819153191888,1.0802080417277171;9.115694583206922,9.801096470450158,0.44879601225234395;14.360820748363139,19.205185180411117,0.39907926533382326;8.010606189205067,1.3162393228297546,1.0727757817486205;8.659113669858137,16.710359848847194,0.28440674333443633;8.608474503427821,14.200920703457758,1.8715144718658143"
679,drone_8,11.780,16.177,17.555,7.153,"11.657267369984769,14.930081290871296,0.3471178096789369;7.45572671068971,9.442965865771201,1.0837523522439074;3.6206331118012356,14.458057621889461,0.8641675267923788;0.29317427027906057,16.24306915581955,0.28772283765169504;17.175894126625817,12.460527554950065,1.3244814977449382;14.322457863620249,14.543636799133855,1.1549522803108991;1.9454352169982316,19.20664154634576,0.721400607548424;15.205056703728477,15.538763602567405,2.089655845370572;9.940392499913406,6.465156267396626,0.8955807710884804;5.335574015141263,2.7352562008408827,0.2157562557526565;13.005178570876025,13.097415280315609,1.7191850579761212;15.117609070442558,2.1008677439747117,1.2218031054946938;5.742460737355517,11.245367056150066,0.26358834467608705;13.44396712987039,3.026255287637965,1.38544749602615;7.531807171160799,8.646250469082789,1.6973460432249983;10.907171110816835,12.781951627968754,0.35589391284387684;3.071722289838981,13.260174811755773,2.475601654223068;8.889551804422592,7.177816874961721,2.4783770087631627;15.644384655611933,17.454932608474152,1.3883157605263359;7.6746889995383905,16.99601073880131,0.4531536125151193;8.223557650083603,17.535819153191888,1.0802080417277171;9.115694583206922,9.801096470450158,0.44879601225234395;14.360820748363139,19.205185180411117,0.39907926533382326;8.010606189205067,1.3162393228297546,1.0727757817486205;8.659113669858137,16.710359848847194,0.28440674333443633;8.608474503427821,14.200920703457758,1.8715144718658143"
679,drone_9,10.888,13.780,17.555,7.153,"11.657267369984769,14.930081290871296,0.3471178096789369;7.45572671068971,9.442965865771201,1.0837523522439074;3.6206331118012356,14.458057621889461,0.8641675267923788;0.29317427027906057,16.24306915581955,0.28772283765169504;17.175894126625817,12.460527554950065,1.3244814977449382;14.322457863620249,14.543636799133855,1.1549522803108991;1.9454352169982316,19.20664154634576,0.721400607548424;15.205056703728477,15.538763602567405,2.089655845370572;9.940392499913406,6.465156267396626,0.8955807710884804;5.335574015141263,2.7352562008408827,0.2157562557526565;13.005178570876025,13.097415280315609,1.7191850579761212;15.117609070442558,2.1008677439747117,1.2218031054946938;5.742460737355517,11.245367056150066,0.26358834467608705;13.44396712987039,3.026255287637965,1.38544749602615;7.531807171160799,8.646250469082789,1.6973460432249983;10.907171110816835,12.781951627968754,0.35589391284387684;3.071722289838981,13.260174811755773,2.475601654223068;8.889551804422592,7.177816874961721,2.4783770087631627;15.644384655611933,17.454932608474152,1.3883157605263359;7.6746889995383905,16.99601073880131,0.4531536125151193;8.223557650083603,17.535819153191888,1.0802080417277171;9.115694583206922,9.801096470450158,0.44879601225234395;14.360820748363139,19.205185180411117,0.39907926533382326;8.010606189205067,1.3162393228297546,1.0727757817486205;8.659113669858137,16.710359848847194,0.28440674333443633;8.608474503427821,14.200920703457758,1.8715144718658143"
