Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
56,drone_1,16.254,12.590,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
56,drone_2,17.601,10.813,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
56,drone_3,17.053,12.902,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
56,drone_4,15.165,14.102,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
56,drone_5,14.803,11.055,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
56,drone_6,15.085,9.671,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
56,drone_7,14.785,12.348,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
56,drone_9,12.237,6.532,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
57,drone_0,-100.000,-100.000,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
57,drone_1,16.132,12.712,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
57,drone_2,17.529,11.000,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
57,drone_3,16.934,13.026,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
57,drone_4,-100.000,-100.000,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
57,drone_5,14.760,11.251,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
