Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
787,drone_8,15.250,16.146,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
787,drone_9,13.473,16.405,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
788,drone_0,12.729,16.566,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
788,drone_1,10.900,16.706,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
788,drone_2,11.652,15.134,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
788,drone_3,11.845,16.922,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
788,drone_4,10.914,15.849,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
788,drone_5,10.148,16.206,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
788,drone_6,11.993,15.673,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
788,drone_7,11.609,16.136,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
788,drone_8,15.192,16.170,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
788,drone_9,13.507,16.359,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
789,drone_0,12.656,16.552,9.428,2.139,"6.67130837529899,11.299600539919494,0.47514390903894627;0.9201023728793216,17.226303137175798,0.7249989152579093;15.34228959271534,3.4176612688549852,0.23710989050381948;4.484473625195095,18.399412447127556,0.4477523200400447;13.78143036025888,13.201758887123656,2.464014325571135;8.873094016837362,13.471324773700488,2.4431060172398436;4.11586821678603,15.099233743858454,0.22016022743928315;7.619562091101356,14.885759022524633,0.36549495264666343;7.214959336421765,6.499627662520104,0.3251733796569737;3.314148646268391,14.644376156862682,0.33861336495282457;17.502130862764794,14.31104805522803,1.6630537787399848;12.823837356932746,8.090525404590485,0.30494660253812006;3.489555323787638,9.680748723448241,0.3368832034070621;11.329056406346849,8.379707896332542,0.8624235942356191;6.779290407218254,16.321886234233848,1.192461557697622;3.232770851197047,15.84423616225543,2.436609017302234;8.603737500180074,17.847184818886888,1.2081478406122645;3.806032689293433,12.709101188600725,1.1565888678340979;8.658407872659831,8.898933460994119,1.7037484616227816;11.745216868412525,7.031839146151673,1.9654482334731522"
