Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
59,drone_4,6.557,8.516,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
59,drone_5,7.180,8.655,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
59,drone_6,6.324,11.636,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
59,drone_7,5.424,10.314,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
59,drone_8,5.566,9.465,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
59,drone_9,6.735,7.835,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
60,drone_0,6.338,10.643,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
60,drone_1,5.951,12.156,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
60,drone_2,-100.000,-100.000,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
60,drone_3,4.544,8.355,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
60,drone_4,6.449,8.414,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
60,drone_5,7.157,8.801,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
60,drone_6,6.206,11.548,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
60,drone_7,5.278,10.287,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
60,drone_8,5.398,9.503,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
