Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
57,drone_0,3.181,4.162,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
57,drone_1,9.139,3.180,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
57,drone_2,3.431,6.628,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
57,drone_3,2.534,3.755,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
57,drone_5,2.659,5.228,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
57,drone_6,5.451,1.651,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
57,drone_7,9.909,4.536,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
57,drone_8,1.960,4.118,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
57,drone_9,6.984,1.334,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
58,drone_0,3.094,4.014,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
58,drone_1,9.010,3.027,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
58,drone_2,3.396,6.431,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
58,drone_3,2.480,3.617,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
58,drone_5,2.596,5.038,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
