Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
70,drone_7,14.084,11.408,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
71,drone_4,13.330,9.633,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
71,drone_7,14.284,11.400,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
72,drone_4,13.528,9.662,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
72,drone_7,14.477,11.346,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
73,drone_4,13.727,9.636,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
73,drone_7,14.674,11.314,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
74,drone_4,13.924,9.667,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
74,drone_7,14.872,11.283,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
75,drone_4,14.124,9.667,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
75,drone_7,15.071,11.272,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
76,drone_4,14.321,9.700,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
76,drone_7,15.271,11.278,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
77,drone_4,14.519,9.732,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
77,drone_7,15.471,11.268,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
78,drone_4,14.714,9.778,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
78,drone_7,15.671,11.264,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
79,drone_4,14.908,9.827,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
79,drone_7,15.871,11.251,17.436,11.325,"4.05735274574635,9.955126414964536,1.2200449197487457;13.699630913905933,14.034804591503494,0.3884525545715819;5.247474702282493,10.032651267168788,1.1154785751898988;10.619354630087116,0.48692513665723713,0.25317345400929797;9.508180002757493,5.11288013825132,0.7572876180215642;4.684663126837284,3.8003573051570028,0.8033526440543723;7.51974053319835,8.411238635319773,2.23170172975102;14.986846213957714,18.54441717100226,1.1597948344907767;13.257543191718224,0.7169523737681741,0.6814753684507671;13.288992013948679,6.063607600582149,2.3592145937189137;9.846521115250734,1.8065497022691503,0.4337917975243057;7.029958986010425,16.719873707712342,1.3713461055126759;2.658185799901139,12.315977865615256,1.9757413558236407;2.318717114487299,3.5790957871437845,2.063397904679512"
