Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
643,drone_9,6.108,18.301,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
644,drone_9,6.058,18.319,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
645,drone_9,6.108,18.301,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
646,drone_9,6.058,18.319,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
647,drone_9,6.108,18.301,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
648,drone_9,6.058,18.320,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
649,drone_9,6.108,18.301,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
650,drone_9,6.058,18.320,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
651,drone_9,6.108,18.302,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
652,drone_9,6.059,18.320,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
653,drone_9,6.109,18.302,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
654,drone_9,6.059,18.320,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
655,drone_9,6.109,18.317,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
656,drone_9,6.065,18.324,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
657,drone_9,6.120,18.323,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
658,drone_9,6.076,18.332,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
659,drone_9,6.132,18.330,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
