Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
115,drone_3,8.499,13.660,5.603,15.515,"1.193563040457069,4.4978725496341525,0.7940054706482642;15.996051280657223,15.26367270592317,2.030128087092539;15.249098466887506,11.313595770424088,1.9657562605489198;13.646895477904705,13.422914909908348,1.1657615234117038;5.196067334090847,7.783657986009229,2.4474202946700077;6.111713624282928,5.871311947074429,0.43004062933567905;1.3414645998113222,17.18142530137039,0.4690985245988073;15.146401027931791,8.940507688864995,0.4262070482660925;13.408960069829153,6.267458767617392,0.41003915714724304;7.385328775910995,12.942883980563494,0.9589669781472057;15.939406932183298,17.2188789751701,1.2512143464997068;9.51770068084437,14.316621732563775,0.860220871536753;14.446331839895585,13.298426038039223,1.6604570602023583;15.283668396485838,5.376179531353913,1.1372247204007966;7.73203017845425,2.9302700167274387,1.3923023889829034;1.3518939239751369,10.6565698598171,1.1897492349592913;10.551256935175031,17.04684478569766,2.3717086971185046;9.956952346395742,5.600140238512681,1.2381448692812906;13.365265817841472,14.63759698191542,0.8160792816549151;13.960872037531416,16.803324484198836,0.2549260156101019;16.500690904663195,13.453253763622083,1.0208489478420057;12.844103030048686,10.478086085166598,1.188630979903333;0.6944080579368951,6.295369224469768,0.38643480873938274;6.950608338266715,11.930863242491698,1.5628494555143004;2.9648716197928757,11.204803975464767,0.3491457995373324;15.959569687819728,3.5565926908214527,2.30951897269194"
115,drone_4,12.208,19.303,5.603,15.515,"1.193563040457069,4.4978725496341525,0.7940054706482642;15.996051280657223,15.26367270592317,2.030128087092539;15.249098466887506,11.313595770424088,1.9657562605489198;13.646895477904705,13.422914909908348,1.1657615234117038;5.196067334090847,7.783657986009229,2.4474202946700077;6.111713624282928,5.871311947074429,0.43004062933567905;1.3414645998113222,17.18142530137039,0.4690985245988073;15.146401027931791,8.940507688864995,0.4262070482660925;13.408960069829153,6.267458767617392,0.41003915714724304;7.385328775910995,12.942883980563494,0.9589669781472057;15.939406932183298,17.2188789751701,1.2512143464997068;9.51770068084437,14.316621732563775,0.860220871536753;14.446331839895585,13.298426038039223,1.6604570602023583;15.283668396485838,5.376179531353913,1.1372247204007966;7.73203017845425,2.9302700167274387,1.3923023889829034;1.3518939239751369,10.6565698598171,1.1897492349592913;10.551256935175031,17.04684478569766,2.3717086971185046;9.956952346395742,5.600140238512681,1.2381448692812906;13.365265817841472,14.63759698191542,0.8160792816549151;13.960872037531416,16.803324484198836,0.2549260156101019;16.500690904663195,13.453253763622083,1.0208489478420057;12.844103030048686,10.478086085166598,1.188630979903333;0.6944080579368951,6.295369224469768,0.38643480873938274;6.950608338266715,11.930863242491698,1.5628494555143004;2.9648716197928757,11.204803975464767,0.3491457995373324;15.959569687819728,3.5565926908214527,2.30951897269194"
115,drone_5,6.705,15.452,5.603,15.515,"1.193563040457069,4.4978725496341525,0.7940054706482642;15.996051280657223,15.26367270592317,2.030128087092539;15.249098466887506,11.313595770424088,1.9657562605489198;13.646895477904705,13.422914909908348,1.1657615234117038;5.196067334090847,7.783657986009229,2.4474202946700077;6.111713624282928,5.871311947074429,0.43004062933567905;1.3414645998113222,17.18142530137039,0.4690985245988073;15.146401027931791,8.940507688864995,0.4262070482660925;13.408960069829153,6.267458767617392,0.41003915714724304;7.385328775910995,12.942883980563494,0.9589669781472057;15.939406932183298,17.2188789751701,1.2512143464997068;9.51770068084437,14.316621732563775,0.860220871536753;14.446331839895585,13.298426038039223,1.6604570602023583;15.283668396485838,5.376179531353913,1.1372247204007966;7.73203017845425,2.9302700167274387,1.3923023889829034;1.3518939239751369,10.6565698598171,1.1897492349592913;10.551256935175031,17.04684478569766,2.3717086971185046;9.956952346395742,5.600140238512681,1.2381448692812906;13.365265817841472,14.63759698191542,0.8160792816549151;13.960872037531416,16.803324484198836,0.2549260156101019;16.500690904663195,13.453253763622083,1.0208489478420057;12.844103030048686,10.478086085166598,1.188630979903333;0.6944080579368951,6.295369224469768,0.38643480873938274;6.950608338266715,11.930863242491698,1.5628494555143004;2.9648716197928757,11.204803975464767,0.3491457995373324;15.959569687819728,3.5565926908214527,2.30951897269194"
115,drone_7,7.586,14.642,5.603,15.515,"1.193563040457069,4.4978725496341525,0.7940054706482642;15.996051280657223,15.26367270592317,2.030128087092539;15.249098466887506,11.313595770424088,1.9657562605489198;13.646895477904705,13.422914909908348,1.1657615234117038;5.196067334090847,7.783657986009229,2.4474202946700077;6.111713624282928,5.871311947074429,0.43004062933567905;1.3414645998113222,17.18142530137039,0.4690985245988073;15.146401027931791,8.940507688864995,0.4262070482660925;13.408960069829153,6.267458767617392,0.41003915714724304;7.385328775910995,12.942883980563494,0.9589669781472057;15.939406932183298,17.2188789751701,1.2512143464997068;9.51770068084437,14.316621732563775,0.860220871536753;14.446331839895585,13.298426038039223,1.6604570602023583;15.283668396485838,5.376179531353913,1.1372247204007966;7.73203017845425,2.9302700167274387,1.3923023889829034;1.3518939239751369,10.6565698598171,1.1897492349592913;10.551256935175031,17.04684478569766,2.3717086971185046;9.956952346395742,5.600140238512681,1.2381448692812906;13.365265817841472,14.63759698191542,0.8160792816549151;13.960872037531416,16.803324484198836,0.2549260156101019;16.500690904663195,13.453253763622083,1.0208489478420057;12.844103030048686,10.478086085166598,1.188630979903333;0.6944080579368951,6.295369224469768,0.38643480873938274;6.950608338266715,11.930863242491698,1.5628494555143004;2.9648716197928757,11.204803975464767,0.3491457995373324;15.959569687819728,3.5565926908214527,2.30951897269194"
116,drone_3,8.381,13.822,5.603,15.515,"1.193563040457069,4.4978725496341525,0.7940054706482642;15.996051280657223,15.26367270592317,2.030128087092539;15.249098466887506,11.313595770424088,1.9657562605489198;13.646895477904705,13.422914909908348,1.1657615234117038;5.196067334090847,7.783657986009229,2.4474202946700077;6.111713624282928,5.871311947074429,0.43004062933567905;1.3414645998113222,17.18142530137039,0.4690985245988073;15.146401027931791,8.940507688864995,0.4262070482660925;13.408960069829153,6.267458767617392,0.41003915714724304;7.385328775910995,12.942883980563494,0.9589669781472057;15.939406932183298,17.2188789751701,1.2512143464997068;9.51770068084437,14.316621732563775,0.860220871536753;14.446331839895585,13.298426038039223,1.6604570602023583;15.283668396485838,5.376179531353913,1.1372247204007966;7.73203017845425,2.9302700167274387,1.3923023889829034;1.3518939239751369,10.6565698598171,1.1897492349592913;10.551256935175031,17.04684478569766,2.3717086971185046;9.956952346395742,5.600140238512681,1.2381448692812906;13.365265817841472,14.63759698191542,0.8160792816549151;13.960872037531416,16.803324484198836,0.2549260156101019;16.500690904663195,13.453253763622083,1.0208489478420057;12.844103030048686,10.478086085166598,1.188630979903333;0.6944080579368951,6.295369224469768,0.38643480873938274;6.950608338266715,11.930863242491698,1.5628494555143004;2.9648716197928757,11.204803975464767,0.3491457995373324;15.959569687819728,3.5565926908214527,2.30951897269194"
116,drone_4,12.117,19.345,5.603,15.515,"1.193563040457069,4.4978725496341525,0.7940054706482642;15.996051280657223,15.26367270592317,2.030128087092539;15.249098466887506,11.313595770424088,1.9657562605489198;13.646895477904705,13.422914909908348,1.1657615234117038;5.196067334090847,7.783657986009229,2.4474202946700077;6.111713624282928,5.871311947074429,0.43004062933567905;1.3414645998113222,17.18142530137039,0.4690985245988073;15.146401027931791,8.940507688864995,0.4262070482660925;13.408960069829153,6.267458767617392,0.41003915714724304;7.385328775910995,12.942883980563494,0.9589669781472057;15.939406932183298,17.2188789751701,1.2512143464997068;9.51770068084437,14.316621732563775,0.860220871536753;14.446331839895585,13.298426038039223,1.6604570602023583;15.283668396485838,5.376179531353913,1.1372247204007966;7.73203017845425,2.9302700167274387,1.3923023889829034;1.3518939239751369,10.6565698598171,1.1897492349592913;10.551256935175031,17.04684478569766,2.3717086971185046;9.956952346395742,5.600140238512681,1.2381448692812906;13.365265817841472,14.63759698191542,0.8160792816549151;13.960872037531416,16.803324484198836,0.2549260156101019;16.500690904663195,13.453253763622083,1.0208489478420057;12.844103030048686,10.478086085166598,1.188630979903333;0.6944080579368951,6.295369224469768,0.38643480873938274;6.950608338266715,11.930863242491698,1.5628494555143004;2.9648716197928757,11.204803975464767,0.3491457995373324;15.959569687819728,3.5565926908214527,2.30951897269194"
116,drone_5,-100.000,-100.000,5.603,15.515,"1.193563040457069,4.4978725496341525,0.7940054706482642;15.996051280657223,15.26367270592317,2.030128087092539;15.249098466887506,11.313595770424088,1.9657562605489198;13.646895477904705,13.422914909908348,1.1657615234117038;5.196067334090847,7.783657986009229,2.4474202946700077;6.111713624282928,5.871311947074429,0.43004062933567905;1.3414645998113222,17.18142530137039,0.4690985245988073;15.146401027931791,8.940507688864995,0.4262070482660925;13.408960069829153,6.267458767617392,0.41003915714724304;7.385328775910995,12.942883980563494,0.9589669781472057;15.939406932183298,17.2188789751701,1.2512143464997068;9.51770068084437,14.316621732563775,0.860220871536753;14.446331839895585,13.298426038039223,1.6604570602023583;15.283668396485838,5.376179531353913,1.1372247204007966;7.73203017845425,2.9302700167274387,1.3923023889829034;1.3518939239751369,10.6565698598171,1.1897492349592913;10.551256935175031,17.04684478569766,2.3717086971185046;9.956952346395742,5.600140238512681,1.2381448692812906;13.365265817841472,14.63759698191542,0.8160792816549151;13.960872037531416,16.803324484198836,0.2549260156101019;16.500690904663195,13.453253763622083,1.0208489478420057;12.844103030048686,10.478086085166598,1.188630979903333;0.6944080579368951,6.295369224469768,0.38643480873938274;6.950608338266715,11.930863242491698,1.5628494555143004;2.9648716197928757,11.204803975464767,0.3491457995373324;15.959569687819728,3.5565926908214527,2.30951897269194"
116,drone_7,7.422,14.756,5.603,15.515,"1.193563040457069,4.4978725496341525,0.7940054706482642;15.996051280657223,15.26367270592317,2.030128087092539;15.249098466887506,11.313595770424088,1.9657562605489198;13.646895477904705,13.422914909908348,1.1657615234117038;5.196067334090847,7.783657986009229,2.4474202946700077;6.111713624282928,5.871311947074429,0.43004062933567905;1.3414645998113222,17.18142530137039,0.4690985245988073;15.146401027931791,8.940507688864995,0.4262070482660925;13.408960069829153,6.267458767617392,0.41003915714724304;7.385328775910995,12.942883980563494,0.9589669781472057;15.939406932183298,17.2188789751701,1.2512143464997068;9.51770068084437,14.316621732563775,0.860220871536753;14.446331839895585,13.298426038039223,1.6604570602023583;15.283668396485838,5.376179531353913,1.1372247204007966;7.73203017845425,2.9302700167274387,1.3923023889829034;1.3518939239751369,10.6565698598171,1.1897492349592913;10.551256935175031,17.04684478569766,2.3717086971185046;9.956952346395742,5.600140238512681,1.2381448692812906;13.365265817841472,14.63759698191542,0.8160792816549151;13.960872037531416,16.803324484198836,0.2549260156101019;16.500690904663195,13.453253763622083,1.0208489478420057;12.844103030048686,10.478086085166598,1.188630979903333;0.6944080579368951,6.295369224469768,0.38643480873938274;6.950608338266715,11.930863242491698,1.5628494555143004;2.9648716197928757,11.204803975464767,0.3491457995373324;15.959569687819728,3.5565926908214527,2.30951897269194"
117,drone_3,8.253,13.976,5.603,15.515,"1.193563040457069,4.4978725496341525,0.7940054706482642;15.996051280657223,15.26367270592317,2.030128087092539;15.249098466887506,11.313595770424088,1.9657562605489198;13.646895477904705,13.422914909908348,1.1657615234117038;5.196067334090847,7.783657986009229,2.4474202946700077;6.111713624282928,5.871311947074429,0.43004062933567905;1.3414645998113222,17.18142530137039,0.4690985245988073;15.146401027931791,8.940507688864995,0.4262070482660925;13.408960069829153,6.267458767617392,0.41003915714724304;7.385328775910995,12.942883980563494,0.9589669781472057;15.939406932183298,17.2188789751701,1.2512143464997068;9.51770068084437,14.316621732563775,0.860220871536753;14.446331839895585,13.298426038039223,1.6604570602023583;15.283668396485838,5.376179531353913,1.1372247204007966;7.73203017845425,2.9302700167274387,1.3923023889829034;1.3518939239751369,10.6565698598171,1.1897492349592913;10.551256935175031,17.04684478569766,2.3717086971185046;9.956952346395742,5.600140238512681,1.2381448692812906;13.365265817841472,14.63759698191542,0.8160792816549151;13.960872037531416,16.803324484198836,0.2549260156101019;16.500690904663195,13.453253763622083,1.0208489478420057;12.844103030048686,10.478086085166598,1.188630979903333;0.6944080579368951,6.295369224469768,0.38643480873938274;6.950608338266715,11.930863242491698,1.5628494555143004;2.9648716197928757,11.204803975464767,0.3491457995373324;15.959569687819728,3.5565926908214527,2.30951897269194"
117,drone_4,12.126,19.487,5.603,15.515,"1.193563040457069,4.4978725496341525,0.7940054706482642;15.996051280657223,15.26367270592317,2.030128087092539;15.249098466887506,11.313595770424088,1.9657562605489198;13.646895477904705,13.422914909908348,1.1657615234117038;5.196067334090847,7.783657986009229,2.4474202946700077;6.111713624282928,5.871311947074429,0.43004062933567905;1.3414645998113222,17.18142530137039,0.4690985245988073;15.146401027931791,8.940507688864995,0.4262070482660925;13.408960069829153,6.267458767617392,0.41003915714724304;7.385328775910995,12.942883980563494,0.9589669781472057;15.939406932183298,17.2188789751701,1.2512143464997068;9.51770068084437,14.316621732563775,0.860220871536753;14.446331839895585,13.298426038039223,1.6604570602023583;15.283668396485838,5.376179531353913,1.1372247204007966;7.73203017845425,2.9302700167274387,1.3923023889829034;1.3518939239751369,10.6565698598171,1.1897492349592913;10.551256935175031,17.04684478569766,2.3717086971185046;9.956952346395742,5.600140238512681,1.2381448692812906;13.365265817841472,14.63759698191542,0.8160792816549151;13.960872037531416,16.803324484198836,0.2549260156101019;16.500690904663195,13.453253763622083,1.0208489478420057;12.844103030048686,10.478086085166598,1.188630979903333;0.6944080579368951,6.295369224469768,0.38643480873938274;6.950608338266715,11.930863242491698,1.5628494555143004;2.9648716197928757,11.204803975464767,0.3491457995373324;15.959569687819728,3.5565926908214527,2.30951897269194"
117,drone_7,7.267,14.882,5.603,15.515,"1.193563040457069,4.4978725496341525,0.7940054706482642;15.996051280657223,15.26367270592317,2.030128087092539;15.249098466887506,11.313595770424088,1.9657562605489198;13.646895477904705,13.422914909908348,1.1657615234117038;5.196067334090847,7.783657986009229,2.4474202946700077;6.111713624282928,5.871311947074429,0.43004062933567905;1.3414645998113222,17.18142530137039,0.4690985245988073;15.146401027931791,8.940507688864995,0.4262070482660925;13.408960069829153,6.267458767617392,0.41003915714724304;7.385328775910995,12.942883980563494,0.9589669781472057;15.939406932183298,17.2188789751701,1.2512143464997068;9.51770068084437,14.316621732563775,0.860220871536753;14.446331839895585,13.298426038039223,1.6604570602023583;15.283668396485838,5.376179531353913,1.1372247204007966;7.73203017845425,2.9302700167274387,1.3923023889829034;1.3518939239751369,10.6565698598171,1.1897492349592913;10.551256935175031,17.04684478569766,2.3717086971185046;9.956952346395742,5.600140238512681,1.2381448692812906;13.365265817841472,14.63759698191542,0.8160792816549151;13.960872037531416,16.803324484198836,0.2549260156101019;16.500690904663195,13.453253763622083,1.0208489478420057;12.844103030048686,10.478086085166598,1.188630979903333;0.6944080579368951,6.295369224469768,0.38643480873938274;6.950608338266715,11.930863242491698,1.5628494555143004;2.9648716197928757,11.204803975464767,0.3491457995373324;15.959569687819728,3.5565926908214527,2.30951897269194"
