Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
72,drone_6,10.592,9.169,8.234,7.304,"6.923920961956244,19.032152021587642,0.47870551702503517;10.351555980429511,14.526362415056377,2.011508393819702;2.7679997730993398,13.539256362100252,0.4451031172331462;0.5170679292393855,17.621064911583694,0.4712406351705055;13.309587310438346,11.363776217294559,0.36292042895652565;13.072112036808205,13.523099259809975,1.9486474318051452;12.5781867544058,18.197415025979907,0.4679083188738575;10.52322299953029,12.74662785889378,0.3516842502606995;9.44309616389581,15.611254532535636,0.3172372327222574;7.61481445081522,12.9388667040294,0.37567041952382063;10.11396472350578,14.391525890544914,2.187971146104166;8.795306589180175,15.360188105455142,1.2113979273694997;12.091904223525228,3.83037503476587,1.148084889937595;3.2032261867022234,3.7219852926833976,2.3955513145191314;13.093749121595566,12.754818918010086,1.084004763771782;3.682371214768851,11.365791796644253,2.221844197026643;1.3643699021707518,7.402783965588721,1.3354106748542784;10.479503536841902,16.701601539416302,2.1790556859197547;12.662232113249404,16.530223152055424,1.647903277098267;17.15705146842258,11.785358870287704,0.3068316665816412;1.7282874182578536,15.641784130382678,1.2875458054304305;7.398878604826509,15.267282711618604,1.8854453514579605;15.607553771641578,5.114884923080977,0.4754065310335762;2.3898604321387635,10.25016355311777,0.37932157991941523;9.341008109779295,14.450888827068782,1.8803742612832721"
72,drone_9,10.968,8.545,8.234,7.304,"6.923920961956244,19.032152021587642,0.47870551702503517;10.351555980429511,14.526362415056377,2.011508393819702;2.7679997730993398,13.539256362100252,0.4451031172331462;0.5170679292393855,17.621064911583694,0.4712406351705055;13.309587310438346,11.363776217294559,0.36292042895652565;13.072112036808205,13.523099259809975,1.9486474318051452;12.5781867544058,18.197415025979907,0.4679083188738575;10.52322299953029,12.74662785889378,0.3516842502606995;9.44309616389581,15.611254532535636,0.3172372327222574;7.61481445081522,12.9388667040294,0.37567041952382063;10.11396472350578,14.391525890544914,2.187971146104166;8.795306589180175,15.360188105455142,1.2113979273694997;12.091904223525228,3.83037503476587,1.148084889937595;3.2032261867022234,3.7219852926833976,2.3955513145191314;13.093749121595566,12.754818918010086,1.084004763771782;3.682371214768851,11.365791796644253,2.221844197026643;1.3643699021707518,7.402783965588721,1.3354106748542784;10.479503536841902,16.701601539416302,2.1790556859197547;12.662232113249404,16.530223152055424,1.647903277098267;17.15705146842258,11.785358870287704,0.3068316665816412;1.7282874182578536,15.641784130382678,1.2875458054304305;7.398878604826509,15.267282711618604,1.8854453514579605;15.607553771641578,5.114884923080977,0.4754065310335762;2.3898604321387635,10.25016355311777,0.37932157991941523;9.341008109779295,14.450888827068782,1.8803742612832721"
73,drone_0,10.388,9.868,8.234,7.304,"6.923920961956244,19.032152021587642,0.47870551702503517;10.351555980429511,14.526362415056377,2.011508393819702;2.7679997730993398,13.539256362100252,0.4451031172331462;0.5170679292393855,17.621064911583694,0.4712406351705055;13.309587310438346,11.363776217294559,0.36292042895652565;13.072112036808205,13.523099259809975,1.9486474318051452;12.5781867544058,18.197415025979907,0.4679083188738575;10.52322299953029,12.74662785889378,0.3516842502606995;9.44309616389581,15.611254532535636,0.3172372327222574;7.61481445081522,12.9388667040294,0.37567041952382063;10.11396472350578,14.391525890544914,2.187971146104166;8.795306589180175,15.360188105455142,1.2113979273694997;12.091904223525228,3.83037503476587,1.148084889937595;3.2032261867022234,3.7219852926833976,2.3955513145191314;13.093749121595566,12.754818918010086,1.084004763771782;3.682371214768851,11.365791796644253,2.221844197026643;1.3643699021707518,7.402783965588721,1.3354106748542784;10.479503536841902,16.701601539416302,2.1790556859197547;12.662232113249404,16.530223152055424,1.647903277098267;17.15705146842258,11.785358870287704,0.3068316665816412;1.7282874182578536,15.641784130382678,1.2875458054304305;7.398878604826509,15.267282711618604,1.8854453514579605;15.607553771641578,5.114884923080977,0.4754065310335762;2.3898604321387635,10.25016355311777,0.37932157991941523;9.341008109779295,14.450888827068782,1.8803742612832721"
73,drone_3,9.564,7.767,8.234,7.304,"6.923920961956244,19.032152021587642,0.47870551702503517;10.351555980429511,14.526362415056377,2.011508393819702;2.7679997730993398,13.539256362100252,0.4451031172331462;0.5170679292393855,17.621064911583694,0.4712406351705055;13.309587310438346,11.363776217294559,0.36292042895652565;13.072112036808205,13.523099259809975,1.9486474318051452;12.5781867544058,18.197415025979907,0.4679083188738575;10.52322299953029,12.74662785889378,0.3516842502606995;9.44309616389581,15.611254532535636,0.3172372327222574;7.61481445081522,12.9388667040294,0.37567041952382063;10.11396472350578,14.391525890544914,2.187971146104166;8.795306589180175,15.360188105455142,1.2113979273694997;12.091904223525228,3.83037503476587,1.148084889937595;3.2032261867022234,3.7219852926833976,2.3955513145191314;13.093749121595566,12.754818918010086,1.084004763771782;3.682371214768851,11.365791796644253,2.221844197026643;1.3643699021707518,7.402783965588721,1.3354106748542784;10.479503536841902,16.701601539416302,2.1790556859197547;12.662232113249404,16.530223152055424,1.647903277098267;17.15705146842258,11.785358870287704,0.3068316665816412;1.7282874182578536,15.641784130382678,1.2875458054304305;7.398878604826509,15.267282711618604,1.8854453514579605;15.607553771641578,5.114884923080977,0.4754065310335762;2.3898604321387635,10.25016355311777,0.37932157991941523;9.341008109779295,14.450888827068782,1.8803742612832721"
73,drone_6,10.484,9.067,8.234,7.304,"6.923920961956244,19.032152021587642,0.47870551702503517;10.351555980429511,14.526362415056377,2.011508393819702;2.7679997730993398,13.539256362100252,0.4451031172331462;0.5170679292393855,17.621064911583694,0.4712406351705055;13.309587310438346,11.363776217294559,0.36292042895652565;13.072112036808205,13.523099259809975,1.9486474318051452;12.5781867544058,18.197415025979907,0.4679083188738575;10.52322299953029,12.74662785889378,0.3516842502606995;9.44309616389581,15.611254532535636,0.3172372327222574;7.61481445081522,12.9388667040294,0.37567041952382063;10.11396472350578,14.391525890544914,2.187971146104166;8.795306589180175,15.360188105455142,1.2113979273694997;12.091904223525228,3.83037503476587,1.148084889937595;3.2032261867022234,3.7219852926833976,2.3955513145191314;13.093749121595566,12.754818918010086,1.084004763771782;3.682371214768851,11.365791796644253,2.221844197026643;1.3643699021707518,7.402783965588721,1.3354106748542784;10.479503536841902,16.701601539416302,2.1790556859197547;12.662232113249404,16.530223152055424,1.647903277098267;17.15705146842258,11.785358870287704,0.3068316665816412;1.7282874182578536,15.641784130382678,1.2875458054304305;7.398878604826509,15.267282711618604,1.8854453514579605;15.607553771641578,5.114884923080977,0.4754065310335762;2.3898604321387635,10.25016355311777,0.37932157991941523;9.341008109779295,14.450888827068782,1.8803742612832721"
73,drone_9,10.837,8.433,8.234,7.304,"6.923920961956244,19.032152021587642,0.47870551702503517;10.351555980429511,14.526362415056377,2.011508393819702;2.7679997730993398,13.539256362100252,0.4451031172331462;0.5170679292393855,17.621064911583694,0.4712406351705055;13.309587310438346,11.363776217294559,0.36292042895652565;13.072112036808205,13.523099259809975,1.9486474318051452;12.5781867544058,18.197415025979907,0.4679083188738575;10.52322299953029,12.74662785889378,0.3516842502606995;9.44309616389581,15.611254532535636,0.3172372327222574;7.61481445081522,12.9388667040294,0.37567041952382063;10.11396472350578,14.391525890544914,2.187971146104166;8.795306589180175,15.360188105455142,1.2113979273694997;12.091904223525228,3.83037503476587,1.148084889937595;3.2032261867022234,3.7219852926833976,2.3955513145191314;13.093749121595566,12.754818918010086,1.084004763771782;3.682371214768851,11.365791796644253,2.221844197026643;1.3643699021707518,7.402783965588721,1.3354106748542784;10.479503536841902,16.701601539416302,2.1790556859197547;12.662232113249404,16.530223152055424,1.647903277098267;17.15705146842258,11.785358870287704,0.3068316665816412;1.7282874182578536,15.641784130382678,1.2875458054304305;7.398878604826509,15.267282711618604,1.8854453514579605;15.607553771641578,5.114884923080977,0.4754065310335762;2.3898604321387635,10.25016355311777,0.37932157991941523;9.341008109779295,14.450888827068782,1.8803742612832721"
74,drone_0,10.261,9.751,8.234,7.304,"6.923920961956244,19.032152021587642,0.47870551702503517;10.351555980429511,14.526362415056377,2.011508393819702;2.7679997730993398,13.539256362100252,0.4451031172331462;0.5170679292393855,17.621064911583694,0.4712406351705055;13.309587310438346,11.363776217294559,0.36292042895652565;13.072112036808205,13.523099259809975,1.9486474318051452;12.5781867544058,18.197415025979907,0.4679083188738575;10.52322299953029,12.74662785889378,0.3516842502606995;9.44309616389581,15.611254532535636,0.3172372327222574;7.61481445081522,12.9388667040294,0.37567041952382063;10.11396472350578,14.391525890544914,2.187971146104166;8.795306589180175,15.360188105455142,1.2113979273694997;12.091904223525228,3.83037503476587,1.148084889937595;3.2032261867022234,3.7219852926833976,2.3955513145191314;13.093749121595566,12.754818918010086,1.084004763771782;3.682371214768851,11.365791796644253,2.221844197026643;1.3643699021707518,7.402783965588721,1.3354106748542784;10.479503536841902,16.701601539416302,2.1790556859197547;12.662232113249404,16.530223152055424,1.647903277098267;17.15705146842258,11.785358870287704,0.3068316665816412;1.7282874182578536,15.641784130382678,1.2875458054304305;7.398878604826509,15.267282711618604,1.8854453514579605;15.607553771641578,5.114884923080977,0.4754065310335762;2.3898604321387635,10.25016355311777,0.37932157991941523;9.341008109779295,14.450888827068782,1.8803742612832721"
74,drone_3,9.419,7.628,8.234,7.304,"6.923920961956244,19.032152021587642,0.47870551702503517;10.351555980429511,14.526362415056377,2.011508393819702;2.7679997730993398,13.539256362100252,0.4451031172331462;0.5170679292393855,17.621064911583694,0.4712406351705055;13.309587310438346,11.363776217294559,0.36292042895652565;13.072112036808205,13.523099259809975,1.9486474318051452;12.5781867544058,18.197415025979907,0.4679083188738575;10.52322299953029,12.74662785889378,0.3516842502606995;9.44309616389581,15.611254532535636,0.3172372327222574;7.61481445081522,12.9388667040294,0.37567041952382063;10.11396472350578,14.391525890544914,2.187971146104166;8.795306589180175,15.360188105455142,1.2113979273694997;12.091904223525228,3.83037503476587,1.148084889937595;3.2032261867022234,3.7219852926833976,2.3955513145191314;13.093749121595566,12.754818918010086,1.084004763771782;3.682371214768851,11.365791796644253,2.221844197026643;1.3643699021707518,7.402783965588721,1.3354106748542784;10.479503536841902,16.701601539416302,2.1790556859197547;12.662232113249404,16.530223152055424,1.647903277098267;17.15705146842258,11.785358870287704,0.3068316665816412;1.7282874182578536,15.641784130382678,1.2875458054304305;7.398878604826509,15.267282711618604,1.8854453514579605;15.607553771641578,5.114884923080977,0.4754065310335762;2.3898604321387635,10.25016355311777,0.37932157991941523;9.341008109779295,14.450888827068782,1.8803742612832721"
74,drone_6,10.378,8.964,8.234,7.304,"6.923920961956244,19.032152021587642,0.47870551702503517;10.351555980429511,14.526362415056377,2.011508393819702;2.7679997730993398,13.539256362100252,0.4451031172331462;0.5170679292393855,17.621064911583694,0.4712406351705055;13.309587310438346,11.363776217294559,0.36292042895652565;13.072112036808205,13.523099259809975,1.9486474318051452;12.5781867544058,18.197415025979907,0.4679083188738575;10.52322299953029,12.74662785889378,0.3516842502606995;9.44309616389581,15.611254532535636,0.3172372327222574;7.61481445081522,12.9388667040294,0.37567041952382063;10.11396472350578,14.391525890544914,2.187971146104166;8.795306589180175,15.360188105455142,1.2113979273694997;12.091904223525228,3.83037503476587,1.148084889937595;3.2032261867022234,3.7219852926833976,2.3955513145191314;13.093749121595566,12.754818918010086,1.084004763771782;3.682371214768851,11.365791796644253,2.221844197026643;1.3643699021707518,7.402783965588721,1.3354106748542784;10.479503536841902,16.701601539416302,2.1790556859197547;12.662232113249404,16.530223152055424,1.647903277098267;17.15705146842258,11.785358870287704,0.3068316665816412;1.7282874182578536,15.641784130382678,1.2875458054304305;7.398878604826509,15.267282711618604,1.8854453514579605;15.607553771641578,5.114884923080977,0.4754065310335762;2.3898604321387635,10.25016355311777,0.37932157991941523;9.341008109779295,14.450888827068782,1.8803742612832721"
74,drone_9,10.711,8.317,8.234,7.304,"6.923920961956244,19.032152021587642,0.47870551702503517;10.351555980429511,14.526362415056377,2.011508393819702;2.7679997730993398,13.539256362100252,0.4451031172331462;0.5170679292393855,17.621064911583694,0.4712406351705055;13.309587310438346,11.363776217294559,0.36292042895652565;13.072112036808205,13.523099259809975,1.9486474318051452;12.5781867544058,18.197415025979907,0.4679083188738575;10.52322299953029,12.74662785889378,0.3516842502606995;9.44309616389581,15.611254532535636,0.3172372327222574;7.61481445081522,12.9388667040294,0.37567041952382063;10.11396472350578,14.391525890544914,2.187971146104166;8.795306589180175,15.360188105455142,1.2113979273694997;12.091904223525228,3.83037503476587,1.148084889937595;3.2032261867022234,3.7219852926833976,2.3955513145191314;13.093749121595566,12.754818918010086,1.084004763771782;3.682371214768851,11.365791796644253,2.221844197026643;1.3643699021707518,7.402783965588721,1.3354106748542784;10.479503536841902,16.701601539416302,2.1790556859197547;12.662232113249404,16.530223152055424,1.647903277098267;17.15705146842258,11.785358870287704,0.3068316665816412;1.7282874182578536,15.641784130382678,1.2875458054304305;7.398878604826509,15.267282711618604,1.8854453514579605;15.607553771641578,5.114884923080977,0.4754065310335762;2.3898604321387635,10.25016355311777,0.37932157991941523;9.341008109779295,14.450888827068782,1.8803742612832721"
75,drone_0,10.136,9.632,8.234,7.304,"6.923920961956244,19.032152021587642,0.47870551702503517;10.351555980429511,14.526362415056377,2.011508393819702;2.7679997730993398,13.539256362100252,0.4451031172331462;0.5170679292393855,17.621064911583694,0.4712406351705055;13.309587310438346,11.363776217294559,0.36292042895652565;13.072112036808205,13.523099259809975,1.9486474318051452;12.5781867544058,18.197415025979907,0.4679083188738575;10.52322299953029,12.74662785889378,0.3516842502606995;9.44309616389581,15.611254532535636,0.3172372327222574;7.61481445081522,12.9388667040294,0.37567041952382063;10.11396472350578,14.391525890544914,2.187971146104166;8.795306589180175,15.360188105455142,1.2113979273694997;12.091904223525228,3.83037503476587,1.148084889937595;3.2032261867022234,3.7219852926833976,2.3955513145191314;13.093749121595566,12.754818918010086,1.084004763771782;3.682371214768851,11.365791796644253,2.221844197026643;1.3643699021707518,7.402783965588721,1.3354106748542784;10.479503536841902,16.701601539416302,2.1790556859197547;12.662232113249404,16.530223152055424,1.647903277098267;17.15705146842258,11.785358870287704,0.3068316665816412;1.7282874182578536,15.641784130382678,1.2875458054304305;7.398878604826509,15.267282711618604,1.8854453514579605;15.607553771641578,5.114884923080977,0.4754065310335762;2.3898604321387635,10.25016355311777,0.37932157991941523;9.341008109779295,14.450888827068782,1.8803742612832721"
