Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
54,drone_0,10.047,16.678,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
54,drone_2,9.916,17.657,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
54,drone_3,10.675,17.221,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
54,drone_4,11.962,17.345,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
54,drone_5,11.878,18.102,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
54,drone_6,10.972,17.995,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
55,drone_0,9.942,16.783,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
55,drone_2,9.827,17.775,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
55,drone_3,10.571,17.327,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
55,drone_4,11.835,17.461,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
55,drone_5,11.773,18.207,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
55,drone_6,10.867,18.099,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
56,drone_0,9.837,16.887,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
56,drone_2,9.736,17.892,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
56,drone_3,10.467,17.433,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
56,drone_4,11.806,17.478,9.866,18.999,"11.297375064947644,2.447244084308252,1.874944655608366;18.244536458542843,2.4264624865135427,1.0089615810559431;9.175961786373952,7.521884457091986,2.148579656610923;6.737049547850983,16.570240928858894,0.9492442809663937;10.887500579723229,13.514650531921664,1.397219113108933;11.491612162359626,2.9320635040765737,1.5537954249235395;9.429849485256348,6.163592091117429,1.3897420572432084;8.011548737871218,5.335575636493946,1.8371034628433058;3.7078988219130737,10.68513727462761,0.9226760125959463;0.26372355332296316,14.175173042715677,0.24858788996677572;10.404886191550558,4.195257857314306,0.2126976742909421;16.464078097665148,12.676807263990103,0.48888742574072686;1.6864327203895104,9.040487485777085,0.815703385892235;0.9708943907381262,19.300953452877074,0.6719521130655853;18.763683479748615,11.306535640934406,0.8082948879897278;8.225933296984572,1.4024067935324687,1.1229661641455149;16.728339499853952,15.79686218204976,2.3232794474364904"
