Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
76,drone_9,5.993,11.005,5.647,11.792,"14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;10.963602592803168,10.479243314095946,0.2838946536660655;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;14.535360678900096,16.38095176836939,0.2921129375744757;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771"
77,drone_1,8.964,10.541,5.647,11.792,"14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;10.963602592803168,10.479243314095946,0.2838946536660655;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;14.535360678900096,16.38095176836939,0.2921129375744757;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771"
77,drone_2,8.414,10.204,5.647,11.792,"14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;10.963602592803168,10.479243314095946,0.2838946536660655;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;14.535360678900096,16.38095176836939,0.2921129375744757;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771"
77,drone_5,8.853,11.374,5.647,11.792,"14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;10.963602592803168,10.479243314095946,0.2838946536660655;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;14.535360678900096,16.38095176836939,0.2921129375744757;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771"
77,drone_6,8.988,12.008,5.647,11.792,"14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;10.963602592803168,10.479243314095946,0.2838946536660655;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;14.535360678900096,16.38095176836939,0.2921129375744757;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771"
77,drone_8,6.669,11.718,5.647,11.792,"14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;10.963602592803168,10.479243314095946,0.2838946536660655;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;14.535360678900096,16.38095176836939,0.2921129375744757;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771"
77,drone_9,-100.000,-100.000,5.647,11.792,"14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;10.963602592803168,10.479243314095946,0.2838946536660655;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;14.535360678900096,16.38095176836939,0.2921129375744757;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771"
78,drone_1,8.859,10.646,5.647,11.792,"14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;10.963602592803168,10.479243314095946,0.2838946536660655;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;14.535360678900096,16.38095176836939,0.2921129375744757;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771"
78,drone_2,8.292,10.326,5.647,11.792,"14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;10.963602592803168,10.479243314095946,0.2838946536660655;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;14.535360678900096,16.38095176836939,0.2921129375744757;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771"
78,drone_5,8.714,11.427,5.647,11.792,"14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;10.963602592803168,10.479243314095946,0.2838946536660655;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;14.535360678900096,16.38095176836939,0.2921129375744757;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771"
78,drone_6,8.842,12.098,5.647,11.792,"14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;10.963602592803168,10.479243314095946,0.2838946536660655;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;14.535360678900096,16.38095176836939,0.2921129375744757;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771"
