Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
77,drone_7,11.533,16.894,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
77,drone_8,12.804,17.859,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
77,drone_9,11.945,17.821,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
78,drone_0,8.254,13.522,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
78,drone_1,13.710,11.819,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
78,drone_2,9.050,16.051,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
78,drone_3,10.675,17.541,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
78,drone_4,10.864,16.001,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
78,drone_5,9.713,15.291,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
78,drone_6,9.828,16.075,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
78,drone_7,11.722,16.960,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
78,drone_8,12.962,17.929,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
78,drone_9,12.114,17.854,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
79,drone_0,8.354,13.696,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
79,drone_1,13.720,12.019,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
79,drone_2,9.172,16.173,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
