Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
33,drone_7,16.502,9.268,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
33,drone_9,11.025,13.276,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
34,drone_7,16.361,9.410,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
34,drone_9,11.173,13.142,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
35,drone_7,16.220,9.552,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
35,drone_9,11.330,13.018,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
36,drone_7,16.079,9.693,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
36,drone_9,11.492,12.900,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
37,drone_7,15.938,9.835,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
37,drone_9,11.658,12.789,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
38,drone_7,15.796,9.976,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
38,drone_9,11.831,12.688,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
39,drone_7,15.655,10.118,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
39,drone_9,12.009,12.597,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
40,drone_7,15.511,10.257,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
41,drone_7,15.359,10.387,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
42,drone_7,15.193,10.498,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
43,drone_7,15.030,10.613,12.938,12.440,"13.162390975913233,17.822670539097288,0.9536640531823136;2.8209774433275663,6.3715081399600955,1.6948281172061446;18.22733098849502,11.427383414635816,1.2389300751463272;5.361352992500641,15.85530439243971,1.0415104412322131;3.3762061362327356,12.10317346944969,1.258601351531055;0.6398155738795352,4.784177777199004,0.4988617832799923;9.626037323136929,3.506914850134483,0.443916137068451;12.714818704159645,7.010698192976403,2.2369452188161034;8.605981830893638,18.84887245436888,0.8751594040075804;11.267251639400925,4.557493537363264,2.0940859033913295;15.020258291787197,6.659219394884664,2.2426148716259116;10.33445831040358,7.49977202649476,0.7495451358730802;15.891846233540866,14.405936571435955,0.46574564035515487;10.553106274637248,18.597009297452537,1.31145041010184"
