Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
163,drone_8,7.020,10.155,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
163,drone_9,7.557,12.163,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
164,drone_8,-100.000,-100.000,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
164,drone_9,7.523,11.966,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
165,drone_9,7.441,11.784,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
166,drone_9,7.333,11.616,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
167,drone_9,7.241,11.438,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
168,drone_9,7.246,11.238,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
169,drone_9,7.186,11.048,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
170,drone_9,7.214,10.849,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
171,drone_9,7.166,10.655,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
172,drone_9,7.170,10.455,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
173,drone_9,7.109,10.265,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
174,drone_9,7.012,10.090,7.166,9.276,"7.271632188085972,5.840589471040413,1.2940937618244113;2.80762424125177,13.257845986286531,0.40027120800698823;16.247012213517994,16.106877642077915,0.35908146437714106;3.285708378362336,16.03932874535095,1.3765640558999541;4.07756821600321,15.703448480593543,0.2728752171770668;1.1144323047977926,9.471113295192955,0.48772097146201426;5.308949774250216,11.812708501373844,0.21527546691374513;11.325003202350286,12.213633287651628,2.4483645327369494;5.027062818128951,16.03211828277595,0.33916812287154463;7.748637348220854,16.001299633197004,2.130598905573062;2.953315692747099,1.711282904213137,0.4320126722433958;5.2445263195644545,15.116494358824475,1.63321775506426;13.278557874485815,4.919416177857338,1.3986448453273;12.021255364264837,17.246291363597766,1.2373307281857815;17.002913986944034,17.433827459107775,1.1780277248337772;12.101191558062148,7.638633962201228,2.1528385299205786;17.763992781936494,10.306613578287196,1.3436703594564248;13.059823215484224,8.446282429550028,2.362921738343932"
