Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
61,drone_6,5.913,14.081,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
61,drone_8,6.542,12.447,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
61,drone_9,4.889,12.972,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
62,drone_0,3.256,9.680,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
62,drone_1,5.725,12.678,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
62,drone_2,2.904,12.050,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
62,drone_3,2.880,10.405,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
62,drone_4,4.993,13.736,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
62,drone_5,6.465,13.176,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
62,drone_6,5.765,14.169,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
62,drone_8,6.437,12.552,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
62,drone_9,4.784,13.077,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
63,drone_0,3.134,9.802,2.838,12.879,"18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;18.29406177895792,8.762305776924741,1.70541129455876;5.515725318131618,18.046107782730154,1.6349855243763962;10.135747283555657,13.738912076053369,1.8979414294520063;16.155259764431758,4.211254888363554,1.2685496807231385;12.203831109177225,12.119834049648356,1.0730702374895382;0.8759649619126564,17.721400366963433,0.7533893748973339;16.384167260330273,18.2996892256673,0.2681672246870996;8.95985701389176,6.965506458371225,0.8759019766660937;12.988645533506148,14.739285341429072,1.397519772317258;14.097629331848085,17.04983383903801,1.9225120763909587;14.60988285408376,4.6326962589203715,1.2747468936660236;6.454236405548383,9.684635496462969,1.0828284179299228;4.444775344468106,5.374925140604561,1.0629750362217838;10.273627286921949,13.509234577356386,0.7037089722477752;9.199485270947381,19.00779306930146,0.8518718679374374;11.307990231233925,10.597279952109528,0.20314186563048542;10.032214936666385,18.837612974125758,0.3171145475709479;5.412273448264452,9.711468591500877,0.8644039176840214"
