Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
63,drone_2,8.216,9.125,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
63,drone_3,6.437,5.850,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
63,drone_5,4.898,8.350,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
63,drone_8,6.586,6.859,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
64,drone_0,8.904,9.512,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
64,drone_1,3.997,9.743,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
64,drone_2,8.071,9.031,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
64,drone_3,6.291,5.987,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
64,drone_5,-100.000,-100.000,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
64,drone_8,6.457,6.973,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
65,drone_0,8.782,9.390,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
65,drone_1,4.028,9.545,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
65,drone_2,7.937,8.924,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
65,drone_3,6.167,6.106,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
