Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
58,drone_5,-100.000,-100.000,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
58,drone_7,11.978,8.189,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
58,drone_9,11.574,7.715,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
59,drone_0,9.089,8.804,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
59,drone_7,12.087,8.322,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
59,drone_9,11.602,7.884,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
60,drone_0,9.226,8.949,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
60,drone_7,12.093,8.494,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
60,drone_9,11.558,8.051,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
61,drone_0,9.365,9.093,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
61,drone_7,12.037,8.657,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
61,drone_9,11.477,8.202,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
