Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
58,drone_0,12.934,3.666,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
58,drone_1,14.863,3.546,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
58,drone_2,14.790,4.664,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
58,drone_3,13.409,4.106,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
58,drone_4,12.872,2.823,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
58,drone_5,13.543,3.327,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
58,drone_6,15.231,4.834,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
58,drone_7,14.619,5.416,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
58,drone_8,-100.000,-100.000,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
59,drone_0,12.955,3.540,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
59,drone_1,15.026,3.663,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
59,drone_2,14.919,4.591,16.817,5.038,"11.854626875715592,18.63633275929557,0.28308163284087184;15.39566050833128,15.982915588185417,1.3356056575189192;5.984132900965418,16.484759251697046,1.3951309818837958;7.9231673172142845,6.851687499710902,0.3902356386375311;6.941517171189828,4.1783954655101985,0.4872200178575983;15.680628640927312,8.225846514607756,0.43307885442234584;2.263870384900836,14.407771621369305,1.8831572061444424;4.3843359275688885,13.660002447762484,1.1581019748957404;3.8362056263338484,4.973132680862812,0.20193168278867102;10.070291327040321,8.746435205882532,1.668902544314665;2.8996621702059198,7.872409034421712,1.5727722405780753;4.541486451824813,7.646037798802046,0.24033111724188383;12.066721565525429,7.624047014513195,2.0324001170985553;12.777955861744365,4.875382778698352,0.4383155524468255;12.422451577981905,10.316244706346584,1.505326859288271;9.762878461200637,10.724035142400583,0.4934315743290223;18.51522038767669,15.921317704698595,0.6376876987101866;0.3156252121961637,17.901722993688,0.2816451518915981;0.8383289828579521,6.160486157266929,0.255646525391186;18.21366551439535,18.149234051306113,0.24979973501205574;16.216867558963433,9.296052326816497,0.943941628777565;13.067423752318835,16.458443104264507,1.9961893472338241"
