Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
50,drone_1,5.250,6.554,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
50,drone_3,6.494,4.655,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
50,drone_6,4.647,6.250,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
50,drone_7,6.017,6.091,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
50,drone_8,5.633,5.071,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
51,drone_0,6.212,5.600,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
51,drone_1,5.107,6.594,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
51,drone_3,6.380,4.691,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
51,drone_6,4.483,6.305,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
51,drone_7,5.846,6.068,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
51,drone_8,5.490,5.112,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
52,drone_0,6.085,5.603,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
52,drone_1,4.973,6.657,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
52,drone_3,6.243,4.747,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
52,drone_6,4.335,6.392,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
52,drone_7,5.683,6.014,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
52,drone_8,5.365,5.137,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
