Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
53,drone_5,12.539,7.150,12.379,5.976,"7.301837962817622,0.7567789812631001,0.4913379577463878;11.272346317907708,1.3401477373680675,1.211511565333974;5.344600010500647,5.889550621522866,0.39700198839807654;6.863440887031372,10.004731942899614,1.2772456447073595;10.300072827213361,18.798913175539013,0.43894407745917835;15.135979758601597,16.550220616256503,1.2904575515091103;6.464489225195839,6.905059677664665,0.31092716895124317;4.340739215844866,2.002014063792107,0.7776388170974681;3.603068435494224,8.378681213181192,0.35996666098438246;9.119796555431554,1.577049293177468,0.43671024302635675;11.484256811573704,1.8134875599806572,1.244432908807183;5.23806697481264,11.108442967318044,1.024653486899889;9.030149220327797,9.661312281562347,0.714477530320353;11.620517770943508,17.603779574641802,0.6153533680407365;9.242616570323351,12.880853732933954,0.8115292633359134;19.26110376734316,13.082691661011406,0.2109843125032071;8.688141547934688,10.392709387362656,0.9059861218530483;11.271296437800276,8.52486620927106,0.6321616968039888;4.736267473739382,5.220233371556396,1.193747559511226;7.697947150018253,16.07362562181653,0.7958808392391308;17.342188581144878,6.7494670918461965,1.8646463962253887;13.605930506351687,17.820838643557767,2.0896576596889185;1.8698306279596748,3.8302117332051915,1.5984027776293028;13.946171959038786,17.81790894213473,2.181796511646329"
53,drone_6,13.788,6.789,12.379,5.976,"7.301837962817622,0.7567789812631001,0.4913379577463878;11.272346317907708,1.3401477373680675,1.211511565333974;5.344600010500647,5.889550621522866,0.39700198839807654;6.863440887031372,10.004731942899614,1.2772456447073595;10.300072827213361,18.798913175539013,0.43894407745917835;15.135979758601597,16.550220616256503,1.2904575515091103;6.464489225195839,6.905059677664665,0.31092716895124317;4.340739215844866,2.002014063792107,0.7776388170974681;3.603068435494224,8.378681213181192,0.35996666098438246;9.119796555431554,1.577049293177468,0.43671024302635675;11.484256811573704,1.8134875599806572,1.244432908807183;5.23806697481264,11.108442967318044,1.024653486899889;9.030149220327797,9.661312281562347,0.714477530320353;11.620517770943508,17.603779574641802,0.6153533680407365;9.242616570323351,12.880853732933954,0.8115292633359134;19.26110376734316,13.082691661011406,0.2109843125032071;8.688141547934688,10.392709387362656,0.9059861218530483;11.271296437800276,8.52486620927106,0.6321616968039888;4.736267473739382,5.220233371556396,1.193747559511226;7.697947150018253,16.07362562181653,0.7958808392391308;17.342188581144878,6.7494670918461965,1.8646463962253887;13.605930506351687,17.820838643557767,2.0896576596889185;1.8698306279596748,3.8302117332051915,1.5984027776293028;13.946171959038786,17.81790894213473,2.181796511646329"
53,drone_7,13.292,7.572,12.379,5.976,"7.301837962817622,0.7567789812631001,0.4913379577463878;11.272346317907708,1.3401477373680675,1.211511565333974;5.344600010500647,5.889550621522866,0.39700198839807654;6.863440887031372,10.004731942899614,1.2772456447073595;10.300072827213361,18.798913175539013,0.43894407745917835;15.135979758601597,16.550220616256503,1.2904575515091103;6.464489225195839,6.905059677664665,0.31092716895124317;4.340739215844866,2.002014063792107,0.7776388170974681;3.603068435494224,8.378681213181192,0.35996666098438246;9.119796555431554,1.577049293177468,0.43671024302635675;11.484256811573704,1.8134875599806572,1.244432908807183;5.23806697481264,11.108442967318044,1.024653486899889;9.030149220327797,9.661312281562347,0.714477530320353;11.620517770943508,17.603779574641802,0.6153533680407365;9.242616570323351,12.880853732933954,0.8115292633359134;19.26110376734316,13.082691661011406,0.2109843125032071;8.688141547934688,10.392709387362656,0.9059861218530483;11.271296437800276,8.52486620927106,0.6321616968039888;4.736267473739382,5.220233371556396,1.193747559511226;7.697947150018253,16.07362562181653,0.7958808392391308;17.342188581144878,6.7494670918461965,1.8646463962253887;13.605930506351687,17.820838643557767,2.0896576596889185;1.8698306279596748,3.8302117332051915,1.5984027776293028;13.946171959038786,17.81790894213473,2.181796511646329"
53,drone_9,14.077,7.381,12.379,5.976,"7.301837962817622,0.7567789812631001,0.4913379577463878;11.272346317907708,1.3401477373680675,1.211511565333974;5.344600010500647,5.889550621522866,0.39700198839807654;6.863440887031372,10.004731942899614,1.2772456447073595;10.300072827213361,18.798913175539013,0.43894407745917835;15.135979758601597,16.550220616256503,1.2904575515091103;6.464489225195839,6.905059677664665,0.31092716895124317;4.340739215844866,2.002014063792107,0.7776388170974681;3.603068435494224,8.378681213181192,0.35996666098438246;9.119796555431554,1.577049293177468,0.43671024302635675;11.484256811573704,1.8134875599806572,1.244432908807183;5.23806697481264,11.108442967318044,1.024653486899889;9.030149220327797,9.661312281562347,0.714477530320353;11.620517770943508,17.603779574641802,0.6153533680407365;9.242616570323351,12.880853732933954,0.8115292633359134;19.26110376734316,13.082691661011406,0.2109843125032071;8.688141547934688,10.392709387362656,0.9059861218530483;11.271296437800276,8.52486620927106,0.6321616968039888;4.736267473739382,5.220233371556396,1.193747559511226;7.697947150018253,16.07362562181653,0.7958808392391308;17.342188581144878,6.7494670918461965,1.8646463962253887;13.605930506351687,17.820838643557767,2.0896576596889185;1.8698306279596748,3.8302117332051915,1.5984027776293028;13.946171959038786,17.81790894213473,2.181796511646329"
54,drone_2,12.155,7.731,12.379,5.976,"7.301837962817622,0.7567789812631001,0.4913379577463878;11.272346317907708,1.3401477373680675,1.211511565333974;5.344600010500647,5.889550621522866,0.39700198839807654;6.863440887031372,10.004731942899614,1.2772456447073595;10.300072827213361,18.798913175539013,0.43894407745917835;15.135979758601597,16.550220616256503,1.2904575515091103;6.464489225195839,6.905059677664665,0.31092716895124317;4.340739215844866,2.002014063792107,0.7776388170974681;3.603068435494224,8.378681213181192,0.35996666098438246;9.119796555431554,1.577049293177468,0.43671024302635675;11.484256811573704,1.8134875599806572,1.244432908807183;5.23806697481264,11.108442967318044,1.024653486899889;9.030149220327797,9.661312281562347,0.714477530320353;11.620517770943508,17.603779574641802,0.6153533680407365;9.242616570323351,12.880853732933954,0.8115292633359134;19.26110376734316,13.082691661011406,0.2109843125032071;8.688141547934688,10.392709387362656,0.9059861218530483;11.271296437800276,8.52486620927106,0.6321616968039888;4.736267473739382,5.220233371556396,1.193747559511226;7.697947150018253,16.07362562181653,0.7958808392391308;17.342188581144878,6.7494670918461965,1.8646463962253887;13.605930506351687,17.820838643557767,2.0896576596889185;1.8698306279596748,3.8302117332051915,1.5984027776293028;13.946171959038786,17.81790894213473,2.181796511646329"
54,drone_3,11.066,6.851,12.379,5.976,"7.301837962817622,0.7567789812631001,0.4913379577463878;11.272346317907708,1.3401477373680675,1.211511565333974;5.344600010500647,5.889550621522866,0.39700198839807654;6.863440887031372,10.004731942899614,1.2772456447073595;10.300072827213361,18.798913175539013,0.43894407745917835;15.135979758601597,16.550220616256503,1.2904575515091103;6.464489225195839,6.905059677664665,0.31092716895124317;4.340739215844866,2.002014063792107,0.7776388170974681;3.603068435494224,8.378681213181192,0.35996666098438246;9.119796555431554,1.577049293177468,0.43671024302635675;11.484256811573704,1.8134875599806572,1.244432908807183;5.23806697481264,11.108442967318044,1.024653486899889;9.030149220327797,9.661312281562347,0.714477530320353;11.620517770943508,17.603779574641802,0.6153533680407365;9.242616570323351,12.880853732933954,0.8115292633359134;19.26110376734316,13.082691661011406,0.2109843125032071;8.688141547934688,10.392709387362656,0.9059861218530483;11.271296437800276,8.52486620927106,0.6321616968039888;4.736267473739382,5.220233371556396,1.193747559511226;7.697947150018253,16.07362562181653,0.7958808392391308;17.342188581144878,6.7494670918461965,1.8646463962253887;13.605930506351687,17.820838643557767,2.0896576596889185;1.8698306279596748,3.8302117332051915,1.5984027776293028;13.946171959038786,17.81790894213473,2.181796511646329"
54,drone_4,13.074,7.060,12.379,5.976,"7.301837962817622,0.7567789812631001,0.4913379577463878;11.272346317907708,1.3401477373680675,1.211511565333974;5.344600010500647,5.889550621522866,0.39700198839807654;6.863440887031372,10.004731942899614,1.2772456447073595;10.300072827213361,18.798913175539013,0.43894407745917835;15.135979758601597,16.550220616256503,1.2904575515091103;6.464489225195839,6.905059677664665,0.31092716895124317;4.340739215844866,2.002014063792107,0.7776388170974681;3.603068435494224,8.378681213181192,0.35996666098438246;9.119796555431554,1.577049293177468,0.43671024302635675;11.484256811573704,1.8134875599806572,1.244432908807183;5.23806697481264,11.108442967318044,1.024653486899889;9.030149220327797,9.661312281562347,0.714477530320353;11.620517770943508,17.603779574641802,0.6153533680407365;9.242616570323351,12.880853732933954,0.8115292633359134;19.26110376734316,13.082691661011406,0.2109843125032071;8.688141547934688,10.392709387362656,0.9059861218530483;11.271296437800276,8.52486620927106,0.6321616968039888;4.736267473739382,5.220233371556396,1.193747559511226;7.697947150018253,16.07362562181653,0.7958808392391308;17.342188581144878,6.7494670918461965,1.8646463962253887;13.605930506351687,17.820838643557767,2.0896576596889185;1.8698306279596748,3.8302117332051915,1.5984027776293028;13.946171959038786,17.81790894213473,2.181796511646329"
54,drone_5,12.509,7.026,12.379,5.976,"7.301837962817622,0.7567789812631001,0.4913379577463878;11.272346317907708,1.3401477373680675,1.211511565333974;5.344600010500647,5.889550621522866,0.39700198839807654;6.863440887031372,10.004731942899614,1.2772456447073595;10.300072827213361,18.798913175539013,0.43894407745917835;15.135979758601597,16.550220616256503,1.2904575515091103;6.464489225195839,6.905059677664665,0.31092716895124317;4.340739215844866,2.002014063792107,0.7776388170974681;3.603068435494224,8.378681213181192,0.35996666098438246;9.119796555431554,1.577049293177468,0.43671024302635675;11.484256811573704,1.8134875599806572,1.244432908807183;5.23806697481264,11.108442967318044,1.024653486899889;9.030149220327797,9.661312281562347,0.714477530320353;11.620517770943508,17.603779574641802,0.6153533680407365;9.242616570323351,12.880853732933954,0.8115292633359134;19.26110376734316,13.082691661011406,0.2109843125032071;8.688141547934688,10.392709387362656,0.9059861218530483;11.271296437800276,8.52486620927106,0.6321616968039888;4.736267473739382,5.220233371556396,1.193747559511226;7.697947150018253,16.07362562181653,0.7958808392391308;17.342188581144878,6.7494670918461965,1.8646463962253887;13.605930506351687,17.820838643557767,2.0896576596889185;1.8698306279596748,3.8302117332051915,1.5984027776293028;13.946171959038786,17.81790894213473,2.181796511646329"
54,drone_6,13.740,6.670,12.379,5.976,"7.301837962817622,0.7567789812631001,0.4913379577463878;11.272346317907708,1.3401477373680675,1.211511565333974;5.344600010500647,5.889550621522866,0.39700198839807654;6.863440887031372,10.004731942899614,1.2772456447073595;10.300072827213361,18.798913175539013,0.43894407745917835;15.135979758601597,16.550220616256503,1.2904575515091103;6.464489225195839,6.905059677664665,0.31092716895124317;4.340739215844866,2.002014063792107,0.7776388170974681;3.603068435494224,8.378681213181192,0.35996666098438246;9.119796555431554,1.577049293177468,0.43671024302635675;11.484256811573704,1.8134875599806572,1.244432908807183;5.23806697481264,11.108442967318044,1.024653486899889;9.030149220327797,9.661312281562347,0.714477530320353;11.620517770943508,17.603779574641802,0.6153533680407365;9.242616570323351,12.880853732933954,0.8115292633359134;19.26110376734316,13.082691661011406,0.2109843125032071;8.688141547934688,10.392709387362656,0.9059861218530483;11.271296437800276,8.52486620927106,0.6321616968039888;4.736267473739382,5.220233371556396,1.193747559511226;7.697947150018253,16.07362562181653,0.7958808392391308;17.342188581144878,6.7494670918461965,1.8646463962253887;13.605930506351687,17.820838643557767,2.0896576596889185;1.8698306279596748,3.8302117332051915,1.5984027776293028;13.946171959038786,17.81790894213473,2.181796511646329"
54,drone_7,13.187,7.542,12.379,5.976,"7.301837962817622,0.7567789812631001,0.4913379577463878;11.272346317907708,1.3401477373680675,1.211511565333974;5.344600010500647,5.889550621522866,0.39700198839807654;6.863440887031372,10.004731942899614,1.2772456447073595;10.300072827213361,18.798913175539013,0.43894407745917835;15.135979758601597,16.550220616256503,1.2904575515091103;6.464489225195839,6.905059677664665,0.31092716895124317;4.340739215844866,2.002014063792107,0.7776388170974681;3.603068435494224,8.378681213181192,0.35996666098438246;9.119796555431554,1.577049293177468,0.43671024302635675;11.484256811573704,1.8134875599806572,1.244432908807183;5.23806697481264,11.108442967318044,1.024653486899889;9.030149220327797,9.661312281562347,0.714477530320353;11.620517770943508,17.603779574641802,0.6153533680407365;9.242616570323351,12.880853732933954,0.8115292633359134;19.26110376734316,13.082691661011406,0.2109843125032071;8.688141547934688,10.392709387362656,0.9059861218530483;11.271296437800276,8.52486620927106,0.6321616968039888;4.736267473739382,5.220233371556396,1.193747559511226;7.697947150018253,16.07362562181653,0.7958808392391308;17.342188581144878,6.7494670918461965,1.8646463962253887;13.605930506351687,17.820838643557767,2.0896576596889185;1.8698306279596748,3.8302117332051915,1.5984027776293028;13.946171959038786,17.81790894213473,2.181796511646329"
54,drone_9,14.033,7.239,12.379,5.976,"7.301837962817622,0.7567789812631001,0.4913379577463878;11.272346317907708,1.3401477373680675,1.211511565333974;5.344600010500647,5.889550621522866,0.39700198839807654;6.863440887031372,10.004731942899614,1.2772456447073595;10.300072827213361,18.798913175539013,0.43894407745917835;15.135979758601597,16.550220616256503,1.2904575515091103;6.464489225195839,6.905059677664665,0.31092716895124317;4.340739215844866,2.002014063792107,0.7776388170974681;3.603068435494224,8.378681213181192,0.35996666098438246;9.119796555431554,1.577049293177468,0.43671024302635675;11.484256811573704,1.8134875599806572,1.244432908807183;5.23806697481264,11.108442967318044,1.024653486899889;9.030149220327797,9.661312281562347,0.714477530320353;11.620517770943508,17.603779574641802,0.6153533680407365;9.242616570323351,12.880853732933954,0.8115292633359134;19.26110376734316,13.082691661011406,0.2109843125032071;8.688141547934688,10.392709387362656,0.9059861218530483;11.271296437800276,8.52486620927106,0.6321616968039888;4.736267473739382,5.220233371556396,1.193747559511226;7.697947150018253,16.07362562181653,0.7958808392391308;17.342188581144878,6.7494670918461965,1.8646463962253887;13.605930506351687,17.820838643557767,2.0896576596889185;1.8698306279596748,3.8302117332051915,1.5984027776293028;13.946171959038786,17.81790894213473,2.181796511646329"
