Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
54,drone_3,10.779,11.434,10.781,17.118,"10.683317061083585,1.290955050773174,1.1458336824191955;11.241486412027148,3.019852348562548,2.2263759389419047;2.1149193677225075,0.9623876654839927,0.4460238091709544;15.155922372947153,17.237215890634694,0.7831386170575919;9.707793382270385,9.297024467944938,1.3631788272284646;1.3488689060940842,6.60284304290189,0.6474271848680107;4.274329308967899,11.537170022300481,1.1381351987319235;14.932406263481049,11.715190290897114,1.6997433279739156;13.412559207670936,14.32888248736616,0.31034848253787645;16.775254811927173,18.217901849796615,0.29302496460564276;16.6434129018845,2.6425151798560016,0.3478621525430608;13.146799388453747,2.8515444125960583,1.118630677972868;14.074077162210322,18.894800102622668,0.37319817205648875;12.19896413249572,12.079220930193141,0.2369617905865211;14.237731873516708,5.543822560123471,0.8892490950173748;17.693039422651516,10.213848197218438,0.42099788332447274;4.656019664301194,16.471909184116665,1.8946715128716785;13.468904284020745,13.90940566987883,1.797963011596444;1.7231287946797462,7.605600825911981,1.6729354794759836;6.342090327897452,11.77169472550553,1.7534217681825761;13.813182354042162,13.530289060318353,0.35796461553971004;3.8668092182257565,12.59039616939171,1.1292807623233379;12.734138309647605,11.081736443671147,0.22353966153005655;5.484195184115912,14.778877215760772,0.7341940411078268;13.855509020826961,10.785445449811267,2.2301302235011975;3.8276126000032713,9.850630189098881,2.1835570383204783"
54,drone_4,10.906,14.865,10.781,17.118,"10.683317061083585,1.290955050773174,1.1458336824191955;11.241486412027148,3.019852348562548,2.2263759389419047;2.1149193677225075,0.9623876654839927,0.4460238091709544;15.155922372947153,17.237215890634694,0.7831386170575919;9.707793382270385,9.297024467944938,1.3631788272284646;1.3488689060940842,6.60284304290189,0.6474271848680107;4.274329308967899,11.537170022300481,1.1381351987319235;14.932406263481049,11.715190290897114,1.6997433279739156;13.412559207670936,14.32888248736616,0.31034848253787645;16.775254811927173,18.217901849796615,0.29302496460564276;16.6434129018845,2.6425151798560016,0.3478621525430608;13.146799388453747,2.8515444125960583,1.118630677972868;14.074077162210322,18.894800102622668,0.37319817205648875;12.19896413249572,12.079220930193141,0.2369617905865211;14.237731873516708,5.543822560123471,0.8892490950173748;17.693039422651516,10.213848197218438,0.42099788332447274;4.656019664301194,16.471909184116665,1.8946715128716785;13.468904284020745,13.90940566987883,1.797963011596444;1.7231287946797462,7.605600825911981,1.6729354794759836;6.342090327897452,11.77169472550553,1.7534217681825761;13.813182354042162,13.530289060318353,0.35796461553971004;3.8668092182257565,12.59039616939171,1.1292807623233379;12.734138309647605,11.081736443671147,0.22353966153005655;5.484195184115912,14.778877215760772,0.7341940411078268;13.855509020826961,10.785445449811267,2.2301302235011975;3.8276126000032713,9.850630189098881,2.1835570383204783"
54,drone_5,-100.000,-100.000,10.781,17.118,"10.683317061083585,1.290955050773174,1.1458336824191955;11.241486412027148,3.019852348562548,2.2263759389419047;2.1149193677225075,0.9623876654839927,0.4460238091709544;15.155922372947153,17.237215890634694,0.7831386170575919;9.707793382270385,9.297024467944938,1.3631788272284646;1.3488689060940842,6.60284304290189,0.6474271848680107;4.274329308967899,11.537170022300481,1.1381351987319235;14.932406263481049,11.715190290897114,1.6997433279739156;13.412559207670936,14.32888248736616,0.31034848253787645;16.775254811927173,18.217901849796615,0.29302496460564276;16.6434129018845,2.6425151798560016,0.3478621525430608;13.146799388453747,2.8515444125960583,1.118630677972868;14.074077162210322,18.894800102622668,0.37319817205648875;12.19896413249572,12.079220930193141,0.2369617905865211;14.237731873516708,5.543822560123471,0.8892490950173748;17.693039422651516,10.213848197218438,0.42099788332447274;4.656019664301194,16.471909184116665,1.8946715128716785;13.468904284020745,13.90940566987883,1.797963011596444;1.7231287946797462,7.605600825911981,1.6729354794759836;6.342090327897452,11.77169472550553,1.7534217681825761;13.813182354042162,13.530289060318353,0.35796461553971004;3.8668092182257565,12.59039616939171,1.1292807623233379;12.734138309647605,11.081736443671147,0.22353966153005655;5.484195184115912,14.778877215760772,0.7341940411078268;13.855509020826961,10.785445449811267,2.2301302235011975;3.8276126000032713,9.850630189098881,2.1835570383204783"
54,drone_7,8.378,10.772,10.781,17.118,"10.683317061083585,1.290955050773174,1.1458336824191955;11.241486412027148,3.019852348562548,2.2263759389419047;2.1149193677225075,0.9623876654839927,0.4460238091709544;15.155922372947153,17.237215890634694,0.7831386170575919;9.707793382270385,9.297024467944938,1.3631788272284646;1.3488689060940842,6.60284304290189,0.6474271848680107;4.274329308967899,11.537170022300481,1.1381351987319235;14.932406263481049,11.715190290897114,1.6997433279739156;13.412559207670936,14.32888248736616,0.31034848253787645;16.775254811927173,18.217901849796615,0.29302496460564276;16.6434129018845,2.6425151798560016,0.3478621525430608;13.146799388453747,2.8515444125960583,1.118630677972868;14.074077162210322,18.894800102622668,0.37319817205648875;12.19896413249572,12.079220930193141,0.2369617905865211;14.237731873516708,5.543822560123471,0.8892490950173748;17.693039422651516,10.213848197218438,0.42099788332447274;4.656019664301194,16.471909184116665,1.8946715128716785;13.468904284020745,13.90940566987883,1.797963011596444;1.7231287946797462,7.605600825911981,1.6729354794759836;6.342090327897452,11.77169472550553,1.7534217681825761;13.813182354042162,13.530289060318353,0.35796461553971004;3.8668092182257565,12.59039616939171,1.1292807623233379;12.734138309647605,11.081736443671147,0.22353966153005655;5.484195184115912,14.778877215760772,0.7341940411078268;13.855509020826961,10.785445449811267,2.2301302235011975;3.8276126000032713,9.850630189098881,2.1835570383204783"
54,drone_8,9.333,12.440,10.781,17.118,"10.683317061083585,1.290955050773174,1.1458336824191955;11.241486412027148,3.019852348562548,2.2263759389419047;2.1149193677225075,0.9623876654839927,0.4460238091709544;15.155922372947153,17.237215890634694,0.7831386170575919;9.707793382270385,9.297024467944938,1.3631788272284646;1.3488689060940842,6.60284304290189,0.6474271848680107;4.274329308967899,11.537170022300481,1.1381351987319235;14.932406263481049,11.715190290897114,1.6997433279739156;13.412559207670936,14.32888248736616,0.31034848253787645;16.775254811927173,18.217901849796615,0.29302496460564276;16.6434129018845,2.6425151798560016,0.3478621525430608;13.146799388453747,2.8515444125960583,1.118630677972868;14.074077162210322,18.894800102622668,0.37319817205648875;12.19896413249572,12.079220930193141,0.2369617905865211;14.237731873516708,5.543822560123471,0.8892490950173748;17.693039422651516,10.213848197218438,0.42099788332447274;4.656019664301194,16.471909184116665,1.8946715128716785;13.468904284020745,13.90940566987883,1.797963011596444;1.7231287946797462,7.605600825911981,1.6729354794759836;6.342090327897452,11.77169472550553,1.7534217681825761;13.813182354042162,13.530289060318353,0.35796461553971004;3.8668092182257565,12.59039616939171,1.1292807623233379;12.734138309647605,11.081736443671147,0.22353966153005655;5.484195184115912,14.778877215760772,0.7341940411078268;13.855509020826961,10.785445449811267,2.2301302235011975;3.8276126000032713,9.850630189098881,2.1835570383204783"
54,drone_9,9.766,13.420,10.781,17.118,"10.683317061083585,1.290955050773174,1.1458336824191955;11.241486412027148,3.019852348562548,2.2263759389419047;2.1149193677225075,0.9623876654839927,0.4460238091709544;15.155922372947153,17.237215890634694,0.7831386170575919;9.707793382270385,9.297024467944938,1.3631788272284646;1.3488689060940842,6.60284304290189,0.6474271848680107;4.274329308967899,11.537170022300481,1.1381351987319235;14.932406263481049,11.715190290897114,1.6997433279739156;13.412559207670936,14.32888248736616,0.31034848253787645;16.775254811927173,18.217901849796615,0.29302496460564276;16.6434129018845,2.6425151798560016,0.3478621525430608;13.146799388453747,2.8515444125960583,1.118630677972868;14.074077162210322,18.894800102622668,0.37319817205648875;12.19896413249572,12.079220930193141,0.2369617905865211;14.237731873516708,5.543822560123471,0.8892490950173748;17.693039422651516,10.213848197218438,0.42099788332447274;4.656019664301194,16.471909184116665,1.8946715128716785;13.468904284020745,13.90940566987883,1.797963011596444;1.7231287946797462,7.605600825911981,1.6729354794759836;6.342090327897452,11.77169472550553,1.7534217681825761;13.813182354042162,13.530289060318353,0.35796461553971004;3.8668092182257565,12.59039616939171,1.1292807623233379;12.734138309647605,11.081736443671147,0.22353966153005655;5.484195184115912,14.778877215760772,0.7341940411078268;13.855509020826961,10.785445449811267,2.2301302235011975;3.8276126000032713,9.850630189098881,2.1835570383204783"
55,drone_0,9.087,11.718,10.781,17.118,"10.683317061083585,1.290955050773174,1.1458336824191955;11.241486412027148,3.019852348562548,2.2263759389419047;2.1149193677225075,0.9623876654839927,0.4460238091709544;15.155922372947153,17.237215890634694,0.7831386170575919;9.707793382270385,9.297024467944938,1.3631788272284646;1.3488689060940842,6.60284304290189,0.6474271848680107;4.274329308967899,11.537170022300481,1.1381351987319235;14.932406263481049,11.715190290897114,1.6997433279739156;13.412559207670936,14.32888248736616,0.31034848253787645;16.775254811927173,18.217901849796615,0.29302496460564276;16.6434129018845,2.6425151798560016,0.3478621525430608;13.146799388453747,2.8515444125960583,1.118630677972868;14.074077162210322,18.894800102622668,0.37319817205648875;12.19896413249572,12.079220930193141,0.2369617905865211;14.237731873516708,5.543822560123471,0.8892490950173748;17.693039422651516,10.213848197218438,0.42099788332447274;4.656019664301194,16.471909184116665,1.8946715128716785;13.468904284020745,13.90940566987883,1.797963011596444;1.7231287946797462,7.605600825911981,1.6729354794759836;6.342090327897452,11.77169472550553,1.7534217681825761;13.813182354042162,13.530289060318353,0.35796461553971004;3.8668092182257565,12.59039616939171,1.1292807623233379;12.734138309647605,11.081736443671147,0.22353966153005655;5.484195184115912,14.778877215760772,0.7341940411078268;13.855509020826961,10.785445449811267,2.2301302235011975;3.8276126000032713,9.850630189098881,2.1835570383204783"
55,drone_1,10.114,15.377,10.781,17.118,"10.683317061083585,1.290955050773174,1.1458336824191955;11.241486412027148,3.019852348562548,2.2263759389419047;2.1149193677225075,0.9623876654839927,0.4460238091709544;15.155922372947153,17.237215890634694,0.7831386170575919;9.707793382270385,9.297024467944938,1.3631788272284646;1.3488689060940842,6.60284304290189,0.6474271848680107;4.274329308967899,11.537170022300481,1.1381351987319235;14.932406263481049,11.715190290897114,1.6997433279739156;13.412559207670936,14.32888248736616,0.31034848253787645;16.775254811927173,18.217901849796615,0.29302496460564276;16.6434129018845,2.6425151798560016,0.3478621525430608;13.146799388453747,2.8515444125960583,1.118630677972868;14.074077162210322,18.894800102622668,0.37319817205648875;12.19896413249572,12.079220930193141,0.2369617905865211;14.237731873516708,5.543822560123471,0.8892490950173748;17.693039422651516,10.213848197218438,0.42099788332447274;4.656019664301194,16.471909184116665,1.8946715128716785;13.468904284020745,13.90940566987883,1.797963011596444;1.7231287946797462,7.605600825911981,1.6729354794759836;6.342090327897452,11.77169472550553,1.7534217681825761;13.813182354042162,13.530289060318353,0.35796461553971004;3.8668092182257565,12.59039616939171,1.1292807623233379;12.734138309647605,11.081736443671147,0.22353966153005655;5.484195184115912,14.778877215760772,0.7341940411078268;13.855509020826961,10.785445449811267,2.2301302235011975;3.8276126000032713,9.850630189098881,2.1835570383204783"
55,drone_2,9.395,15.226,10.781,17.118,"10.683317061083585,1.290955050773174,1.1458336824191955;11.241486412027148,3.019852348562548,2.2263759389419047;2.1149193677225075,0.9623876654839927,0.4460238091709544;15.155922372947153,17.237215890634694,0.7831386170575919;9.707793382270385,9.297024467944938,1.3631788272284646;1.3488689060940842,6.60284304290189,0.6474271848680107;4.274329308967899,11.537170022300481,1.1381351987319235;14.932406263481049,11.715190290897114,1.6997433279739156;13.412559207670936,14.32888248736616,0.31034848253787645;16.775254811927173,18.217901849796615,0.29302496460564276;16.6434129018845,2.6425151798560016,0.3478621525430608;13.146799388453747,2.8515444125960583,1.118630677972868;14.074077162210322,18.894800102622668,0.37319817205648875;12.19896413249572,12.079220930193141,0.2369617905865211;14.237731873516708,5.543822560123471,0.8892490950173748;17.693039422651516,10.213848197218438,0.42099788332447274;4.656019664301194,16.471909184116665,1.8946715128716785;13.468904284020745,13.90940566987883,1.797963011596444;1.7231287946797462,7.605600825911981,1.6729354794759836;6.342090327897452,11.77169472550553,1.7534217681825761;13.813182354042162,13.530289060318353,0.35796461553971004;3.8668092182257565,12.59039616939171,1.1292807623233379;12.734138309647605,11.081736443671147,0.22353966153005655;5.484195184115912,14.778877215760772,0.7341940411078268;13.855509020826961,10.785445449811267,2.2301302235011975;3.8276126000032713,9.850630189098881,2.1835570383204783"
55,drone_3,10.765,11.633,10.781,17.118,"10.683317061083585,1.290955050773174,1.1458336824191955;11.241486412027148,3.019852348562548,2.2263759389419047;2.1149193677225075,0.9623876654839927,0.4460238091709544;15.155922372947153,17.237215890634694,0.7831386170575919;9.707793382270385,9.297024467944938,1.3631788272284646;1.3488689060940842,6.60284304290189,0.6474271848680107;4.274329308967899,11.537170022300481,1.1381351987319235;14.932406263481049,11.715190290897114,1.6997433279739156;13.412559207670936,14.32888248736616,0.31034848253787645;16.775254811927173,18.217901849796615,0.29302496460564276;16.6434129018845,2.6425151798560016,0.3478621525430608;13.146799388453747,2.8515444125960583,1.118630677972868;14.074077162210322,18.894800102622668,0.37319817205648875;12.19896413249572,12.079220930193141,0.2369617905865211;14.237731873516708,5.543822560123471,0.8892490950173748;17.693039422651516,10.213848197218438,0.42099788332447274;4.656019664301194,16.471909184116665,1.8946715128716785;13.468904284020745,13.90940566987883,1.797963011596444;1.7231287946797462,7.605600825911981,1.6729354794759836;6.342090327897452,11.77169472550553,1.7534217681825761;13.813182354042162,13.530289060318353,0.35796461553971004;3.8668092182257565,12.59039616939171,1.1292807623233379;12.734138309647605,11.081736443671147,0.22353966153005655;5.484195184115912,14.778877215760772,0.7341940411078268;13.855509020826961,10.785445449811267,2.2301302235011975;3.8276126000032713,9.850630189098881,2.1835570383204783"
