Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
56,drone_7,7.024,4.593,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
56,drone_8,9.928,9.355,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
57,drone_7,7.027,4.793,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
57,drone_8,9.810,9.517,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
58,drone_7,6.966,4.983,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
58,drone_8,9.688,9.675,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
59,drone_7,6.945,5.182,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
59,drone_8,9.566,9.834,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
60,drone_7,6.874,5.369,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
60,drone_8,9.446,9.993,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
61,drone_7,6.894,5.568,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
61,drone_8,9.325,10.153,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
62,drone_7,6.900,5.768,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
63,drone_7,6.878,5.967,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
64,drone_7,6.823,6.159,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
65,drone_7,6.853,6.357,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
