Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
513,drone_9,14.080,4.435,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
514,drone_9,14.034,4.441,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
515,drone_9,14.088,4.455,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
516,drone_9,14.056,4.443,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
517,drone_9,14.076,4.354,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
518,drone_9,14.061,4.365,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
519,drone_9,14.041,4.435,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
520,drone_9,14.081,4.443,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
521,drone_9,14.045,4.439,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
522,drone_9,14.072,4.335,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
523,drone_9,14.069,4.332,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
524,drone_9,14.044,4.293,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
525,drone_9,14.030,4.293,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
526,drone_9,14.050,4.362,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
527,drone_9,14.032,4.381,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
528,drone_9,14.082,4.429,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
529,drone_9,14.033,4.419,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
530,drone_9,14.065,4.328,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
