Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
285,drone_9,6.738,6.826,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
286,drone_7,6.188,11.506,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
286,drone_8,4.295,11.727,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
286,drone_9,6.920,6.911,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
287,drone_7,6.100,11.540,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
287,drone_8,4.107,11.735,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
287,drone_9,7.119,6.900,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
288,drone_7,6.113,11.673,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
288,drone_8,4.019,11.643,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
288,drone_9,7.311,6.957,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
289,drone_7,6.225,11.707,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
289,drone_8,3.879,11.500,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
289,drone_9,7.487,7.051,10.907,6.043,"7.764148265104665,19.38501814498219,0.2709026925810815;9.604820643516483,17.79954934959015,0.36808444468760715;5.921979694624391,2.65360301705324,1.658302940123127;15.857468785222672,11.85427232656252,0.8551105086586659;13.650949198412496,10.93610677199236,0.3875732604092887;11.804568536674989,11.244888389409546,2.2138410737469583;7.299761153017192,10.11981377027147,0.6513285521402479;18.790000241980575,3.1313015629754917,0.7861921744091177;18.14832976025797,1.115877484496399,0.8393671338114288;13.01718058548519,2.7001362844065087,0.49848754729292755;16.943866910119596,16.31033559829412,2.3171717468240796;0.3354821795432962,4.062213142131858,0.28501272248568243;17.098874039510903,7.921427736456225,1.7104788516478693;5.944531764642397,1.2638970888040517,0.2255028317683937;11.036235644704917,2.0933630565446144,1.8218716076421906;9.031710116659113,11.328126337668147,2.1453304723050053;5.207723892207165,9.446753500778016,1.6425617516560322;13.252042307377458,16.169212137048465,0.2084483130052833;17.29159313908792,13.13765605754108,0.6679333915714265;15.405129877775556,18.345116999067926,1.124047562129999;17.29904586206998,3.8732733450012606,0.6146877357795975"
