Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
94,drone_7,6.161,8.520,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
94,drone_9,8.398,11.597,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
95,drone_2,6.816,9.083,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
95,drone_3,7.762,12.806,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
95,drone_4,8.081,9.306,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
95,drone_7,6.014,8.431,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
95,drone_9,8.513,11.434,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
96,drone_2,6.621,9.040,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
96,drone_3,7.635,12.820,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
96,drone_4,7.884,9.269,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
96,drone_7,5.877,8.326,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
