Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
54,drone_6,11.680,4.796,11.030,2.351,"10.035955111911925,7.3257678339406045,2.1471009139160326;16.189991984709643,12.954265072939451,0.31774518325480144;16.31730206202377,17.613022490561566,1.2510341557648736;7.8703365662704226,7.332083277297583,0.4846509345831365;15.187727852270315,15.494847579554628,2.384759149956897;5.154608521578489,19.26633650635019,0.24163288852609574;15.284231730431143,4.4748200977618415,1.1136387735122335;15.659343177915085,14.107575812572708,0.6103800277609365;0.5474178941544453,12.209455672221264,0.2905630203044801;6.471446390004239,12.314813940706193,0.8617432495474682;16.60073030573124,7.894690498413308,1.1904765855392094;7.563017197096539,9.60675384330807,1.327063019993128;2.2518523176232397,1.4219322399831504,1.2538604276648693;16.275521499189267,5.70057645236678,2.4704819065776187;5.291495025124487,9.43224222714677,1.1452298188831764;14.845960522977748,18.382858883325557,1.393074248579681;13.062258251819754,12.05266305007058,1.3263968726209323;13.756049004070722,19.45090005031293,0.4628008924066676;5.41623819393854,5.097694455597752,2.383815975676608;19.199901574080677,7.065652730525499,0.21606461149624132;8.261479814085437,3.2094131766449885,0.6901580286381178;3.7309599228522017,1.5011361293944878,0.31392737273564364;8.345863883064533,3.6709374363099583,0.36397609669031383;7.371056365879477,6.937769029030299,0.308184078906593;16.699201759961806,10.343713136064679,0.35469172693559764;15.498118233977177,3.86328266342779,1.0321428381444628"
54,drone_7,12.801,6.280,11.030,2.351,"10.035955111911925,7.3257678339406045,2.1471009139160326;16.189991984709643,12.954265072939451,0.31774518325480144;16.31730206202377,17.613022490561566,1.2510341557648736;7.8703365662704226,7.332083277297583,0.4846509345831365;15.187727852270315,15.494847579554628,2.384759149956897;5.154608521578489,19.26633650635019,0.24163288852609574;15.284231730431143,4.4748200977618415,1.1136387735122335;15.659343177915085,14.107575812572708,0.6103800277609365;0.5474178941544453,12.209455672221264,0.2905630203044801;6.471446390004239,12.314813940706193,0.8617432495474682;16.60073030573124,7.894690498413308,1.1904765855392094;7.563017197096539,9.60675384330807,1.327063019993128;2.2518523176232397,1.4219322399831504,1.2538604276648693;16.275521499189267,5.70057645236678,2.4704819065776187;5.291495025124487,9.43224222714677,1.1452298188831764;14.845960522977748,18.382858883325557,1.393074248579681;13.062258251819754,12.05266305007058,1.3263968726209323;13.756049004070722,19.45090005031293,0.4628008924066676;5.41623819393854,5.097694455597752,2.383815975676608;19.199901574080677,7.065652730525499,0.21606461149624132;8.261479814085437,3.2094131766449885,0.6901580286381178;3.7309599228522017,1.5011361293944878,0.31392737273564364;8.345863883064533,3.6709374363099583,0.36397609669031383;7.371056365879477,6.937769029030299,0.308184078906593;16.699201759961806,10.343713136064679,0.35469172693559764;15.498118233977177,3.86328266342779,1.0321428381444628"
54,drone_8,12.721,4.935,11.030,2.351,"10.035955111911925,7.3257678339406045,2.1471009139160326;16.189991984709643,12.954265072939451,0.31774518325480144;16.31730206202377,17.613022490561566,1.2510341557648736;7.8703365662704226,7.332083277297583,0.4846509345831365;15.187727852270315,15.494847579554628,2.384759149956897;5.154608521578489,19.26633650635019,0.24163288852609574;15.284231730431143,4.4748200977618415,1.1136387735122335;15.659343177915085,14.107575812572708,0.6103800277609365;0.5474178941544453,12.209455672221264,0.2905630203044801;6.471446390004239,12.314813940706193,0.8617432495474682;16.60073030573124,7.894690498413308,1.1904765855392094;7.563017197096539,9.60675384330807,1.327063019993128;2.2518523176232397,1.4219322399831504,1.2538604276648693;16.275521499189267,5.70057645236678,2.4704819065776187;5.291495025124487,9.43224222714677,1.1452298188831764;14.845960522977748,18.382858883325557,1.393074248579681;13.062258251819754,12.05266305007058,1.3263968726209323;13.756049004070722,19.45090005031293,0.4628008924066676;5.41623819393854,5.097694455597752,2.383815975676608;19.199901574080677,7.065652730525499,0.21606461149624132;8.261479814085437,3.2094131766449885,0.6901580286381178;3.7309599228522017,1.5011361293944878,0.31392737273564364;8.345863883064533,3.6709374363099583,0.36397609669031383;7.371056365879477,6.937769029030299,0.308184078906593;16.699201759961806,10.343713136064679,0.35469172693559764;15.498118233977177,3.86328266342779,1.0321428381444628"
54,drone_9,11.341,3.292,11.030,2.351,"10.035955111911925,7.3257678339406045,2.1471009139160326;16.189991984709643,12.954265072939451,0.31774518325480144;16.31730206202377,17.613022490561566,1.2510341557648736;7.8703365662704226,7.332083277297583,0.4846509345831365;15.187727852270315,15.494847579554628,2.384759149956897;5.154608521578489,19.26633650635019,0.24163288852609574;15.284231730431143,4.4748200977618415,1.1136387735122335;15.659343177915085,14.107575812572708,0.6103800277609365;0.5474178941544453,12.209455672221264,0.2905630203044801;6.471446390004239,12.314813940706193,0.8617432495474682;16.60073030573124,7.894690498413308,1.1904765855392094;7.563017197096539,9.60675384330807,1.327063019993128;2.2518523176232397,1.4219322399831504,1.2538604276648693;16.275521499189267,5.70057645236678,2.4704819065776187;5.291495025124487,9.43224222714677,1.1452298188831764;14.845960522977748,18.382858883325557,1.393074248579681;13.062258251819754,12.05266305007058,1.3263968726209323;13.756049004070722,19.45090005031293,0.4628008924066676;5.41623819393854,5.097694455597752,2.383815975676608;19.199901574080677,7.065652730525499,0.21606461149624132;8.261479814085437,3.2094131766449885,0.6901580286381178;3.7309599228522017,1.5011361293944878,0.31392737273564364;8.345863883064533,3.6709374363099583,0.36397609669031383;7.371056365879477,6.937769029030299,0.308184078906593;16.699201759961806,10.343713136064679,0.35469172693559764;15.498118233977177,3.86328266342779,1.0321428381444628"
55,drone_1,-100.000,-100.000,11.030,2.351,"10.035955111911925,7.3257678339406045,2.1471009139160326;16.189991984709643,12.954265072939451,0.31774518325480144;16.31730206202377,17.613022490561566,1.2510341557648736;7.8703365662704226,7.332083277297583,0.4846509345831365;15.187727852270315,15.494847579554628,2.384759149956897;5.154608521578489,19.26633650635019,0.24163288852609574;15.284231730431143,4.4748200977618415,1.1136387735122335;15.659343177915085,14.107575812572708,0.6103800277609365;0.5474178941544453,12.209455672221264,0.2905630203044801;6.471446390004239,12.314813940706193,0.8617432495474682;16.60073030573124,7.894690498413308,1.1904765855392094;7.563017197096539,9.60675384330807,1.327063019993128;2.2518523176232397,1.4219322399831504,1.2538604276648693;16.275521499189267,5.70057645236678,2.4704819065776187;5.291495025124487,9.43224222714677,1.1452298188831764;14.845960522977748,18.382858883325557,1.393074248579681;13.062258251819754,12.05266305007058,1.3263968726209323;13.756049004070722,19.45090005031293,0.4628008924066676;5.41623819393854,5.097694455597752,2.383815975676608;19.199901574080677,7.065652730525499,0.21606461149624132;8.261479814085437,3.2094131766449885,0.6901580286381178;3.7309599228522017,1.5011361293944878,0.31392737273564364;8.345863883064533,3.6709374363099583,0.36397609669031383;7.371056365879477,6.937769029030299,0.308184078906593;16.699201759961806,10.343713136064679,0.35469172693559764;15.498118233977177,3.86328266342779,1.0321428381444628"
55,drone_2,12.157,5.482,11.030,2.351,"10.035955111911925,7.3257678339406045,2.1471009139160326;16.189991984709643,12.954265072939451,0.31774518325480144;16.31730206202377,17.613022490561566,1.2510341557648736;7.8703365662704226,7.332083277297583,0.4846509345831365;15.187727852270315,15.494847579554628,2.384759149956897;5.154608521578489,19.26633650635019,0.24163288852609574;15.284231730431143,4.4748200977618415,1.1136387735122335;15.659343177915085,14.107575812572708,0.6103800277609365;0.5474178941544453,12.209455672221264,0.2905630203044801;6.471446390004239,12.314813940706193,0.8617432495474682;16.60073030573124,7.894690498413308,1.1904765855392094;7.563017197096539,9.60675384330807,1.327063019993128;2.2518523176232397,1.4219322399831504,1.2538604276648693;16.275521499189267,5.70057645236678,2.4704819065776187;5.291495025124487,9.43224222714677,1.1452298188831764;14.845960522977748,18.382858883325557,1.393074248579681;13.062258251819754,12.05266305007058,1.3263968726209323;13.756049004070722,19.45090005031293,0.4628008924066676;5.41623819393854,5.097694455597752,2.383815975676608;19.199901574080677,7.065652730525499,0.21606461149624132;8.261479814085437,3.2094131766449885,0.6901580286381178;3.7309599228522017,1.5011361293944878,0.31392737273564364;8.345863883064533,3.6709374363099583,0.36397609669031383;7.371056365879477,6.937769029030299,0.308184078906593;16.699201759961806,10.343713136064679,0.35469172693559764;15.498118233977177,3.86328266342779,1.0321428381444628"
55,drone_3,13.308,6.363,11.030,2.351,"10.035955111911925,7.3257678339406045,2.1471009139160326;16.189991984709643,12.954265072939451,0.31774518325480144;16.31730206202377,17.613022490561566,1.2510341557648736;7.8703365662704226,7.332083277297583,0.4846509345831365;15.187727852270315,15.494847579554628,2.384759149956897;5.154608521578489,19.26633650635019,0.24163288852609574;15.284231730431143,4.4748200977618415,1.1136387735122335;15.659343177915085,14.107575812572708,0.6103800277609365;0.5474178941544453,12.209455672221264,0.2905630203044801;6.471446390004239,12.314813940706193,0.8617432495474682;16.60073030573124,7.894690498413308,1.1904765855392094;7.563017197096539,9.60675384330807,1.327063019993128;2.2518523176232397,1.4219322399831504,1.2538604276648693;16.275521499189267,5.70057645236678,2.4704819065776187;5.291495025124487,9.43224222714677,1.1452298188831764;14.845960522977748,18.382858883325557,1.393074248579681;13.062258251819754,12.05266305007058,1.3263968726209323;13.756049004070722,19.45090005031293,0.4628008924066676;5.41623819393854,5.097694455597752,2.383815975676608;19.199901574080677,7.065652730525499,0.21606461149624132;8.261479814085437,3.2094131766449885,0.6901580286381178;3.7309599228522017,1.5011361293944878,0.31392737273564364;8.345863883064533,3.6709374363099583,0.36397609669031383;7.371056365879477,6.937769029030299,0.308184078906593;16.699201759961806,10.343713136064679,0.35469172693559764;15.498118233977177,3.86328266342779,1.0321428381444628"
55,drone_4,12.981,8.144,11.030,2.351,"10.035955111911925,7.3257678339406045,2.1471009139160326;16.189991984709643,12.954265072939451,0.31774518325480144;16.31730206202377,17.613022490561566,1.2510341557648736;7.8703365662704226,7.332083277297583,0.4846509345831365;15.187727852270315,15.494847579554628,2.384759149956897;5.154608521578489,19.26633650635019,0.24163288852609574;15.284231730431143,4.4748200977618415,1.1136387735122335;15.659343177915085,14.107575812572708,0.6103800277609365;0.5474178941544453,12.209455672221264,0.2905630203044801;6.471446390004239,12.314813940706193,0.8617432495474682;16.60073030573124,7.894690498413308,1.1904765855392094;7.563017197096539,9.60675384330807,1.327063019993128;2.2518523176232397,1.4219322399831504,1.2538604276648693;16.275521499189267,5.70057645236678,2.4704819065776187;5.291495025124487,9.43224222714677,1.1452298188831764;14.845960522977748,18.382858883325557,1.393074248579681;13.062258251819754,12.05266305007058,1.3263968726209323;13.756049004070722,19.45090005031293,0.4628008924066676;5.41623819393854,5.097694455597752,2.383815975676608;19.199901574080677,7.065652730525499,0.21606461149624132;8.261479814085437,3.2094131766449885,0.6901580286381178;3.7309599228522017,1.5011361293944878,0.31392737273564364;8.345863883064533,3.6709374363099583,0.36397609669031383;7.371056365879477,6.937769029030299,0.308184078906593;16.699201759961806,10.343713136064679,0.35469172693559764;15.498118233977177,3.86328266342779,1.0321428381444628"
55,drone_5,12.822,7.179,11.030,2.351,"10.035955111911925,7.3257678339406045,2.1471009139160326;16.189991984709643,12.954265072939451,0.31774518325480144;16.31730206202377,17.613022490561566,1.2510341557648736;7.8703365662704226,7.332083277297583,0.4846509345831365;15.187727852270315,15.494847579554628,2.384759149956897;5.154608521578489,19.26633650635019,0.24163288852609574;15.284231730431143,4.4748200977618415,1.1136387735122335;15.659343177915085,14.107575812572708,0.6103800277609365;0.5474178941544453,12.209455672221264,0.2905630203044801;6.471446390004239,12.314813940706193,0.8617432495474682;16.60073030573124,7.894690498413308,1.1904765855392094;7.563017197096539,9.60675384330807,1.327063019993128;2.2518523176232397,1.4219322399831504,1.2538604276648693;16.275521499189267,5.70057645236678,2.4704819065776187;5.291495025124487,9.43224222714677,1.1452298188831764;14.845960522977748,18.382858883325557,1.393074248579681;13.062258251819754,12.05266305007058,1.3263968726209323;13.756049004070722,19.45090005031293,0.4628008924066676;5.41623819393854,5.097694455597752,2.383815975676608;19.199901574080677,7.065652730525499,0.21606461149624132;8.261479814085437,3.2094131766449885,0.6901580286381178;3.7309599228522017,1.5011361293944878,0.31392737273564364;8.345863883064533,3.6709374363099583,0.36397609669031383;7.371056365879477,6.937769029030299,0.308184078906593;16.699201759961806,10.343713136064679,0.35469172693559764;15.498118233977177,3.86328266342779,1.0321428381444628"
55,drone_6,11.558,4.674,11.030,2.351,"10.035955111911925,7.3257678339406045,2.1471009139160326;16.189991984709643,12.954265072939451,0.31774518325480144;16.31730206202377,17.613022490561566,1.2510341557648736;7.8703365662704226,7.332083277297583,0.4846509345831365;15.187727852270315,15.494847579554628,2.384759149956897;5.154608521578489,19.26633650635019,0.24163288852609574;15.284231730431143,4.4748200977618415,1.1136387735122335;15.659343177915085,14.107575812572708,0.6103800277609365;0.5474178941544453,12.209455672221264,0.2905630203044801;6.471446390004239,12.314813940706193,0.8617432495474682;16.60073030573124,7.894690498413308,1.1904765855392094;7.563017197096539,9.60675384330807,1.327063019993128;2.2518523176232397,1.4219322399831504,1.2538604276648693;16.275521499189267,5.70057645236678,2.4704819065776187;5.291495025124487,9.43224222714677,1.1452298188831764;14.845960522977748,18.382858883325557,1.393074248579681;13.062258251819754,12.05266305007058,1.3263968726209323;13.756049004070722,19.45090005031293,0.4628008924066676;5.41623819393854,5.097694455597752,2.383815975676608;19.199901574080677,7.065652730525499,0.21606461149624132;8.261479814085437,3.2094131766449885,0.6901580286381178;3.7309599228522017,1.5011361293944878,0.31392737273564364;8.345863883064533,3.6709374363099583,0.36397609669031383;7.371056365879477,6.937769029030299,0.308184078906593;16.699201759961806,10.343713136064679,0.35469172693559764;15.498118233977177,3.86328266342779,1.0321428381444628"
55,drone_7,12.724,6.153,11.030,2.351,"10.035955111911925,7.3257678339406045,2.1471009139160326;16.189991984709643,12.954265072939451,0.31774518325480144;16.31730206202377,17.613022490561566,1.2510341557648736;7.8703365662704226,7.332083277297583,0.4846509345831365;15.187727852270315,15.494847579554628,2.384759149956897;5.154608521578489,19.26633650635019,0.24163288852609574;15.284231730431143,4.4748200977618415,1.1136387735122335;15.659343177915085,14.107575812572708,0.6103800277609365;0.5474178941544453,12.209455672221264,0.2905630203044801;6.471446390004239,12.314813940706193,0.8617432495474682;16.60073030573124,7.894690498413308,1.1904765855392094;7.563017197096539,9.60675384330807,1.327063019993128;2.2518523176232397,1.4219322399831504,1.2538604276648693;16.275521499189267,5.70057645236678,2.4704819065776187;5.291495025124487,9.43224222714677,1.1452298188831764;14.845960522977748,18.382858883325557,1.393074248579681;13.062258251819754,12.05266305007058,1.3263968726209323;13.756049004070722,19.45090005031293,0.4628008924066676;5.41623819393854,5.097694455597752,2.383815975676608;19.199901574080677,7.065652730525499,0.21606461149624132;8.261479814085437,3.2094131766449885,0.6901580286381178;3.7309599228522017,1.5011361293944878,0.31392737273564364;8.345863883064533,3.6709374363099583,0.36397609669031383;7.371056365879477,6.937769029030299,0.308184078906593;16.699201759961806,10.343713136064679,0.35469172693559764;15.498118233977177,3.86328266342779,1.0321428381444628"
