Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
74,drone_6,12.625,17.884,14.883,18.762,"4.243636032728996,3.7352333383636456,2.3942773853087975;4.325041321365153,14.881167403443873,0.4630830314377985;2.170112376220188,6.108506747658865,1.3207659233361935;17.732876367592105,3.4010294739962195,0.6120096837326942;5.17468937925414,17.451750317333648,1.1698856877079113;6.0132187578104315,10.824400935258153,1.018391552405014;5.116413368324901,2.2257386771687564,0.37348338481157184;12.252336327705997,4.887650321538809,2.3245222816597293;10.858840209249507,11.048200230836647,0.4087321401705998;9.514787015524485,11.829046644211388,0.8189365795397505;5.779420492105134,16.03311693820411,0.47788062892826455;18.443580927259468,9.263666188386711,0.29198948469930097;13.744830391774716,13.90580802607699,0.40391311121612455;15.212244653623616,11.140548415523236,0.7582106992878044;6.199929747053434,15.440780653703236,0.3626445756622998;15.972344098355563,3.4924044229296456,0.22753427898767675;14.667871288763322,2.7235152025830347,0.3514855844931879;5.799643846050321,17.364152992411025,1.0639356266903408;8.345652349550472,2.6914053792849137,1.3147948515697505;15.025883957127446,2.571670397287684,1.2261655371562337;9.537629188950756,3.85483790575664,0.497474321521434;4.514591939273694,6.848500999896838,0.24281736012212202;18.14377963743183,4.6171494981320125,1.2221867761532639;2.454864803919142,4.99950472352716,0.8738766919897742;10.359911203060596,7.137504748431462,0.9870397992411009"
74,drone_7,11.972,15.913,14.883,18.762,"4.243636032728996,3.7352333383636456,2.3942773853087975;4.325041321365153,14.881167403443873,0.4630830314377985;2.170112376220188,6.108506747658865,1.3207659233361935;17.732876367592105,3.4010294739962195,0.6120096837326942;5.17468937925414,17.451750317333648,1.1698856877079113;6.0132187578104315,10.824400935258153,1.018391552405014;5.116413368324901,2.2257386771687564,0.37348338481157184;12.252336327705997,4.887650321538809,2.3245222816597293;10.858840209249507,11.048200230836647,0.4087321401705998;9.514787015524485,11.829046644211388,0.8189365795397505;5.779420492105134,16.03311693820411,0.47788062892826455;18.443580927259468,9.263666188386711,0.29198948469930097;13.744830391774716,13.90580802607699,0.40391311121612455;15.212244653623616,11.140548415523236,0.7582106992878044;6.199929747053434,15.440780653703236,0.3626445756622998;15.972344098355563,3.4924044229296456,0.22753427898767675;14.667871288763322,2.7235152025830347,0.3514855844931879;5.799643846050321,17.364152992411025,1.0639356266903408;8.345652349550472,2.6914053792849137,1.3147948515697505;15.025883957127446,2.571670397287684,1.2261655371562337;9.537629188950756,3.85483790575664,0.497474321521434;4.514591939273694,6.848500999896838,0.24281736012212202;18.14377963743183,4.6171494981320125,1.2221867761532639;2.454864803919142,4.99950472352716,0.8738766919897742;10.359911203060596,7.137504748431462,0.9870397992411009"
74,drone_8,11.046,18.163,14.883,18.762,"4.243636032728996,3.7352333383636456,2.3942773853087975;4.325041321365153,14.881167403443873,0.4630830314377985;2.170112376220188,6.108506747658865,1.3207659233361935;17.732876367592105,3.4010294739962195,0.6120096837326942;5.17468937925414,17.451750317333648,1.1698856877079113;6.0132187578104315,10.824400935258153,1.018391552405014;5.116413368324901,2.2257386771687564,0.37348338481157184;12.252336327705997,4.887650321538809,2.3245222816597293;10.858840209249507,11.048200230836647,0.4087321401705998;9.514787015524485,11.829046644211388,0.8189365795397505;5.779420492105134,16.03311693820411,0.47788062892826455;18.443580927259468,9.263666188386711,0.29198948469930097;13.744830391774716,13.90580802607699,0.40391311121612455;15.212244653623616,11.140548415523236,0.7582106992878044;6.199929747053434,15.440780653703236,0.3626445756622998;15.972344098355563,3.4924044229296456,0.22753427898767675;14.667871288763322,2.7235152025830347,0.3514855844931879;5.799643846050321,17.364152992411025,1.0639356266903408;8.345652349550472,2.6914053792849137,1.3147948515697505;15.025883957127446,2.571670397287684,1.2261655371562337;9.537629188950756,3.85483790575664,0.497474321521434;4.514591939273694,6.848500999896838,0.24281736012212202;18.14377963743183,4.6171494981320125,1.2221867761532639;2.454864803919142,4.99950472352716,0.8738766919897742;10.359911203060596,7.137504748431462,0.9870397992411009"
74,drone_9,11.936,17.532,14.883,18.762,"4.243636032728996,3.7352333383636456,2.3942773853087975;4.325041321365153,14.881167403443873,0.4630830314377985;2.170112376220188,6.108506747658865,1.3207659233361935;17.732876367592105,3.4010294739962195,0.6120096837326942;5.17468937925414,17.451750317333648,1.1698856877079113;6.0132187578104315,10.824400935258153,1.018391552405014;5.116413368324901,2.2257386771687564,0.37348338481157184;12.252336327705997,4.887650321538809,2.3245222816597293;10.858840209249507,11.048200230836647,0.4087321401705998;9.514787015524485,11.829046644211388,0.8189365795397505;5.779420492105134,16.03311693820411,0.47788062892826455;18.443580927259468,9.263666188386711,0.29198948469930097;13.744830391774716,13.90580802607699,0.40391311121612455;15.212244653623616,11.140548415523236,0.7582106992878044;6.199929747053434,15.440780653703236,0.3626445756622998;15.972344098355563,3.4924044229296456,0.22753427898767675;14.667871288763322,2.7235152025830347,0.3514855844931879;5.799643846050321,17.364152992411025,1.0639356266903408;8.345652349550472,2.6914053792849137,1.3147948515697505;15.025883957127446,2.571670397287684,1.2261655371562337;9.537629188950756,3.85483790575664,0.497474321521434;4.514591939273694,6.848500999896838,0.24281736012212202;18.14377963743183,4.6171494981320125,1.2221867761532639;2.454864803919142,4.99950472352716,0.8738766919897742;10.359911203060596,7.137504748431462,0.9870397992411009"
75,drone_0,12.983,17.171,14.883,18.762,"4.243636032728996,3.7352333383636456,2.3942773853087975;4.325041321365153,14.881167403443873,0.4630830314377985;2.170112376220188,6.108506747658865,1.3207659233361935;17.732876367592105,3.4010294739962195,0.6120096837326942;5.17468937925414,17.451750317333648,1.1698856877079113;6.0132187578104315,10.824400935258153,1.018391552405014;5.116413368324901,2.2257386771687564,0.37348338481157184;12.252336327705997,4.887650321538809,2.3245222816597293;10.858840209249507,11.048200230836647,0.4087321401705998;9.514787015524485,11.829046644211388,0.8189365795397505;5.779420492105134,16.03311693820411,0.47788062892826455;18.443580927259468,9.263666188386711,0.29198948469930097;13.744830391774716,13.90580802607699,0.40391311121612455;15.212244653623616,11.140548415523236,0.7582106992878044;6.199929747053434,15.440780653703236,0.3626445756622998;15.972344098355563,3.4924044229296456,0.22753427898767675;14.667871288763322,2.7235152025830347,0.3514855844931879;5.799643846050321,17.364152992411025,1.0639356266903408;8.345652349550472,2.6914053792849137,1.3147948515697505;15.025883957127446,2.571670397287684,1.2261655371562337;9.537629188950756,3.85483790575664,0.497474321521434;4.514591939273694,6.848500999896838,0.24281736012212202;18.14377963743183,4.6171494981320125,1.2221867761532639;2.454864803919142,4.99950472352716,0.8738766919897742;10.359911203060596,7.137504748431462,0.9870397992411009"
75,drone_1,13.827,18.782,14.883,18.762,"4.243636032728996,3.7352333383636456,2.3942773853087975;4.325041321365153,14.881167403443873,0.4630830314377985;2.170112376220188,6.108506747658865,1.3207659233361935;17.732876367592105,3.4010294739962195,0.6120096837326942;5.17468937925414,17.451750317333648,1.1698856877079113;6.0132187578104315,10.824400935258153,1.018391552405014;5.116413368324901,2.2257386771687564,0.37348338481157184;12.252336327705997,4.887650321538809,2.3245222816597293;10.858840209249507,11.048200230836647,0.4087321401705998;9.514787015524485,11.829046644211388,0.8189365795397505;5.779420492105134,16.03311693820411,0.47788062892826455;18.443580927259468,9.263666188386711,0.29198948469930097;13.744830391774716,13.90580802607699,0.40391311121612455;15.212244653623616,11.140548415523236,0.7582106992878044;6.199929747053434,15.440780653703236,0.3626445756622998;15.972344098355563,3.4924044229296456,0.22753427898767675;14.667871288763322,2.7235152025830347,0.3514855844931879;5.799643846050321,17.364152992411025,1.0639356266903408;8.345652349550472,2.6914053792849137,1.3147948515697505;15.025883957127446,2.571670397287684,1.2261655371562337;9.537629188950756,3.85483790575664,0.497474321521434;4.514591939273694,6.848500999896838,0.24281736012212202;18.14377963743183,4.6171494981320125,1.2221867761532639;2.454864803919142,4.99950472352716,0.8738766919897742;10.359911203060596,7.137504748431462,0.9870397992411009"
75,drone_2,14.175,15.933,14.883,18.762,"4.243636032728996,3.7352333383636456,2.3942773853087975;4.325041321365153,14.881167403443873,0.4630830314377985;2.170112376220188,6.108506747658865,1.3207659233361935;17.732876367592105,3.4010294739962195,0.6120096837326942;5.17468937925414,17.451750317333648,1.1698856877079113;6.0132187578104315,10.824400935258153,1.018391552405014;5.116413368324901,2.2257386771687564,0.37348338481157184;12.252336327705997,4.887650321538809,2.3245222816597293;10.858840209249507,11.048200230836647,0.4087321401705998;9.514787015524485,11.829046644211388,0.8189365795397505;5.779420492105134,16.03311693820411,0.47788062892826455;18.443580927259468,9.263666188386711,0.29198948469930097;13.744830391774716,13.90580802607699,0.40391311121612455;15.212244653623616,11.140548415523236,0.7582106992878044;6.199929747053434,15.440780653703236,0.3626445756622998;15.972344098355563,3.4924044229296456,0.22753427898767675;14.667871288763322,2.7235152025830347,0.3514855844931879;5.799643846050321,17.364152992411025,1.0639356266903408;8.345652349550472,2.6914053792849137,1.3147948515697505;15.025883957127446,2.571670397287684,1.2261655371562337;9.537629188950756,3.85483790575664,0.497474321521434;4.514591939273694,6.848500999896838,0.24281736012212202;18.14377963743183,4.6171494981320125,1.2221867761532639;2.454864803919142,4.99950472352716,0.8738766919897742;10.359911203060596,7.137504748431462,0.9870397992411009"
75,drone_4,12.363,16.383,14.883,18.762,"4.243636032728996,3.7352333383636456,2.3942773853087975;4.325041321365153,14.881167403443873,0.4630830314377985;2.170112376220188,6.108506747658865,1.3207659233361935;17.732876367592105,3.4010294739962195,0.6120096837326942;5.17468937925414,17.451750317333648,1.1698856877079113;6.0132187578104315,10.824400935258153,1.018391552405014;5.116413368324901,2.2257386771687564,0.37348338481157184;12.252336327705997,4.887650321538809,2.3245222816597293;10.858840209249507,11.048200230836647,0.4087321401705998;9.514787015524485,11.829046644211388,0.8189365795397505;5.779420492105134,16.03311693820411,0.47788062892826455;18.443580927259468,9.263666188386711,0.29198948469930097;13.744830391774716,13.90580802607699,0.40391311121612455;15.212244653623616,11.140548415523236,0.7582106992878044;6.199929747053434,15.440780653703236,0.3626445756622998;15.972344098355563,3.4924044229296456,0.22753427898767675;14.667871288763322,2.7235152025830347,0.3514855844931879;5.799643846050321,17.364152992411025,1.0639356266903408;8.345652349550472,2.6914053792849137,1.3147948515697505;15.025883957127446,2.571670397287684,1.2261655371562337;9.537629188950756,3.85483790575664,0.497474321521434;4.514591939273694,6.848500999896838,0.24281736012212202;18.14377963743183,4.6171494981320125,1.2221867761532639;2.454864803919142,4.99950472352716,0.8738766919897742;10.359911203060596,7.137504748431462,0.9870397992411009"
75,drone_6,12.758,17.948,14.883,18.762,"4.243636032728996,3.7352333383636456,2.3942773853087975;4.325041321365153,14.881167403443873,0.4630830314377985;2.170112376220188,6.108506747658865,1.3207659233361935;17.732876367592105,3.4010294739962195,0.6120096837326942;5.17468937925414,17.451750317333648,1.1698856877079113;6.0132187578104315,10.824400935258153,1.018391552405014;5.116413368324901,2.2257386771687564,0.37348338481157184;12.252336327705997,4.887650321538809,2.3245222816597293;10.858840209249507,11.048200230836647,0.4087321401705998;9.514787015524485,11.829046644211388,0.8189365795397505;5.779420492105134,16.03311693820411,0.47788062892826455;18.443580927259468,9.263666188386711,0.29198948469930097;13.744830391774716,13.90580802607699,0.40391311121612455;15.212244653623616,11.140548415523236,0.7582106992878044;6.199929747053434,15.440780653703236,0.3626445756622998;15.972344098355563,3.4924044229296456,0.22753427898767675;14.667871288763322,2.7235152025830347,0.3514855844931879;5.799643846050321,17.364152992411025,1.0639356266903408;8.345652349550472,2.6914053792849137,1.3147948515697505;15.025883957127446,2.571670397287684,1.2261655371562337;9.537629188950756,3.85483790575664,0.497474321521434;4.514591939273694,6.848500999896838,0.24281736012212202;18.14377963743183,4.6171494981320125,1.2221867761532639;2.454864803919142,4.99950472352716,0.8738766919897742;10.359911203060596,7.137504748431462,0.9870397992411009"
75,drone_7,12.138,15.958,14.883,18.762,"4.243636032728996,3.7352333383636456,2.3942773853087975;4.325041321365153,14.881167403443873,0.4630830314377985;2.170112376220188,6.108506747658865,1.3207659233361935;17.732876367592105,3.4010294739962195,0.6120096837326942;5.17468937925414,17.451750317333648,1.1698856877079113;6.0132187578104315,10.824400935258153,1.018391552405014;5.116413368324901,2.2257386771687564,0.37348338481157184;12.252336327705997,4.887650321538809,2.3245222816597293;10.858840209249507,11.048200230836647,0.4087321401705998;9.514787015524485,11.829046644211388,0.8189365795397505;5.779420492105134,16.03311693820411,0.47788062892826455;18.443580927259468,9.263666188386711,0.29198948469930097;13.744830391774716,13.90580802607699,0.40391311121612455;15.212244653623616,11.140548415523236,0.7582106992878044;6.199929747053434,15.440780653703236,0.3626445756622998;15.972344098355563,3.4924044229296456,0.22753427898767675;14.667871288763322,2.7235152025830347,0.3514855844931879;5.799643846050321,17.364152992411025,1.0639356266903408;8.345652349550472,2.6914053792849137,1.3147948515697505;15.025883957127446,2.571670397287684,1.2261655371562337;9.537629188950756,3.85483790575664,0.497474321521434;4.514591939273694,6.848500999896838,0.24281736012212202;18.14377963743183,4.6171494981320125,1.2221867761532639;2.454864803919142,4.99950472352716,0.8738766919897742;10.359911203060596,7.137504748431462,0.9870397992411009"
75,drone_8,11.222,18.258,14.883,18.762,"4.243636032728996,3.7352333383636456,2.3942773853087975;4.325041321365153,14.881167403443873,0.4630830314377985;2.170112376220188,6.108506747658865,1.3207659233361935;17.732876367592105,3.4010294739962195,0.6120096837326942;5.17468937925414,17.451750317333648,1.1698856877079113;6.0132187578104315,10.824400935258153,1.018391552405014;5.116413368324901,2.2257386771687564,0.37348338481157184;12.252336327705997,4.887650321538809,2.3245222816597293;10.858840209249507,11.048200230836647,0.4087321401705998;9.514787015524485,11.829046644211388,0.8189365795397505;5.779420492105134,16.03311693820411,0.47788062892826455;18.443580927259468,9.263666188386711,0.29198948469930097;13.744830391774716,13.90580802607699,0.40391311121612455;15.212244653623616,11.140548415523236,0.7582106992878044;6.199929747053434,15.440780653703236,0.3626445756622998;15.972344098355563,3.4924044229296456,0.22753427898767675;14.667871288763322,2.7235152025830347,0.3514855844931879;5.799643846050321,17.364152992411025,1.0639356266903408;8.345652349550472,2.6914053792849137,1.3147948515697505;15.025883957127446,2.571670397287684,1.2261655371562337;9.537629188950756,3.85483790575664,0.497474321521434;4.514591939273694,6.848500999896838,0.24281736012212202;18.14377963743183,4.6171494981320125,1.2221867761532639;2.454864803919142,4.99950472352716,0.8738766919897742;10.359911203060596,7.137504748431462,0.9870397992411009"
