Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
689,drone_6,9.832,3.155,2.332,12.609,"13.350212089609977,2.8608461537107983,1.2570134095488539;5.916649442227134,2.5825225407543453,2.480568483160573;13.476493398367817,7.053676705042278,0.6781353854763748;4.793112446070082,3.760033346121265,0.21273647514027688;5.370033789494546,6.258831151130249,0.3587495613111238;17.895217424975748,12.124523711750706,1.3566825276114005;2.9273037910123416,16.16230879328045,0.6886920556310376;14.358446514131447,7.055009886378244,1.2507268865949186;9.364230250347031,6.0921530695644295,2.345879782431032;18.541486976379527,11.66819940944887,0.4262997450370586;1.1135903019256357,19.258412910485486,0.24547707911277145;11.242948454545406,8.47423404547103,0.43614373885317276;14.91658385804992,11.876932447781254,1.3185583829400582;7.968550486934019,8.855791635415317,1.3728401666091565;16.76292365733182,14.906055269936289,2.494511164704079;19.14952698983711,3.296394567100558,0.49926100618311403;2.947903275298692,0.4544022672013574,0.26123019403709513;11.465508466875916,7.144741891959663,1.2976369421707048;16.33387622455775,10.785218684014453,1.0899461256264162;12.93499306083264,7.452875956589676,0.3826261998031646;12.538369038699928,6.9898864150290585,2.041785016813536;9.395658125274263,6.094598160256638,2.1114564732302137;17.87675122031119,16.626094183561356,1.320943665495907;3.2838342210095974,8.303429377745195,0.2111631635005545;6.2593702077152145,6.699137979953896,0.25647822490471617;10.186984482081902,16.692970666018333,0.466602040406471;14.919136174840656,10.492263589757659,1.2128569562602083;4.551461003074076,2.6097801623239723,0.35844055565669114;17.49914499561922,12.027809503174971,1.535682348297783"
690,drone_5,10.958,3.281,2.332,12.609,"13.350212089609977,2.8608461537107983,1.2570134095488539;5.916649442227134,2.5825225407543453,2.480568483160573;13.476493398367817,7.053676705042278,0.6781353854763748;4.793112446070082,3.760033346121265,0.21273647514027688;5.370033789494546,6.258831151130249,0.3587495613111238;17.895217424975748,12.124523711750706,1.3566825276114005;2.9273037910123416,16.16230879328045,0.6886920556310376;14.358446514131447,7.055009886378244,1.2507268865949186;9.364230250347031,6.0921530695644295,2.345879782431032;18.541486976379527,11.66819940944887,0.4262997450370586;1.1135903019256357,19.258412910485486,0.24547707911277145;11.242948454545406,8.47423404547103,0.43614373885317276;14.91658385804992,11.876932447781254,1.3185583829400582;7.968550486934019,8.855791635415317,1.3728401666091565;16.76292365733182,14.906055269936289,2.494511164704079;19.14952698983711,3.296394567100558,0.49926100618311403;2.947903275298692,0.4544022672013574,0.26123019403709513;11.465508466875916,7.144741891959663,1.2976369421707048;16.33387622455775,10.785218684014453,1.0899461256264162;12.93499306083264,7.452875956589676,0.3826261998031646;12.538369038699928,6.9898864150290585,2.041785016813536;9.395658125274263,6.094598160256638,2.1114564732302137;17.87675122031119,16.626094183561356,1.320943665495907;3.2838342210095974,8.303429377745195,0.2111631635005545;6.2593702077152145,6.699137979953896,0.25647822490471617;10.186984482081902,16.692970666018333,0.466602040406471;14.919136174840656,10.492263589757659,1.2128569562602083;4.551461003074076,2.6097801623239723,0.35844055565669114;17.49914499561922,12.027809503174971,1.535682348297783"
690,drone_6,9.765,3.125,2.332,12.609,"13.350212089609977,2.8608461537107983,1.2570134095488539;5.916649442227134,2.5825225407543453,2.480568483160573;13.476493398367817,7.053676705042278,0.6781353854763748;4.793112446070082,3.760033346121265,0.21273647514027688;5.370033789494546,6.258831151130249,0.3587495613111238;17.895217424975748,12.124523711750706,1.3566825276114005;2.9273037910123416,16.16230879328045,0.6886920556310376;14.358446514131447,7.055009886378244,1.2507268865949186;9.364230250347031,6.0921530695644295,2.345879782431032;18.541486976379527,11.66819940944887,0.4262997450370586;1.1135903019256357,19.258412910485486,0.24547707911277145;11.242948454545406,8.47423404547103,0.43614373885317276;14.91658385804992,11.876932447781254,1.3185583829400582;7.968550486934019,8.855791635415317,1.3728401666091565;16.76292365733182,14.906055269936289,2.494511164704079;19.14952698983711,3.296394567100558,0.49926100618311403;2.947903275298692,0.4544022672013574,0.26123019403709513;11.465508466875916,7.144741891959663,1.2976369421707048;16.33387622455775,10.785218684014453,1.0899461256264162;12.93499306083264,7.452875956589676,0.3826261998031646;12.538369038699928,6.9898864150290585,2.041785016813536;9.395658125274263,6.094598160256638,2.1114564732302137;17.87675122031119,16.626094183561356,1.320943665495907;3.2838342210095974,8.303429377745195,0.2111631635005545;6.2593702077152145,6.699137979953896,0.25647822490471617;10.186984482081902,16.692970666018333,0.466602040406471;14.919136174840656,10.492263589757659,1.2128569562602083;4.551461003074076,2.6097801623239723,0.35844055565669114;17.49914499561922,12.027809503174971,1.535682348297783"
691,drone_5,10.928,3.348,2.332,12.609,"13.350212089609977,2.8608461537107983,1.2570134095488539;5.916649442227134,2.5825225407543453,2.480568483160573;13.476493398367817,7.053676705042278,0.6781353854763748;4.793112446070082,3.760033346121265,0.21273647514027688;5.370033789494546,6.258831151130249,0.3587495613111238;17.895217424975748,12.124523711750706,1.3566825276114005;2.9273037910123416,16.16230879328045,0.6886920556310376;14.358446514131447,7.055009886378244,1.2507268865949186;9.364230250347031,6.0921530695644295,2.345879782431032;18.541486976379527,11.66819940944887,0.4262997450370586;1.1135903019256357,19.258412910485486,0.24547707911277145;11.242948454545406,8.47423404547103,0.43614373885317276;14.91658385804992,11.876932447781254,1.3185583829400582;7.968550486934019,8.855791635415317,1.3728401666091565;16.76292365733182,14.906055269936289,2.494511164704079;19.14952698983711,3.296394567100558,0.49926100618311403;2.947903275298692,0.4544022672013574,0.26123019403709513;11.465508466875916,7.144741891959663,1.2976369421707048;16.33387622455775,10.785218684014453,1.0899461256264162;12.93499306083264,7.452875956589676,0.3826261998031646;12.538369038699928,6.9898864150290585,2.041785016813536;9.395658125274263,6.094598160256638,2.1114564732302137;17.87675122031119,16.626094183561356,1.320943665495907;3.2838342210095974,8.303429377745195,0.2111631635005545;6.2593702077152145,6.699137979953896,0.25647822490471617;10.186984482081902,16.692970666018333,0.466602040406471;14.919136174840656,10.492263589757659,1.2128569562602083;4.551461003074076,2.6097801623239723,0.35844055565669114;17.49914499561922,12.027809503174971,1.535682348297783"
691,drone_6,9.607,3.002,2.332,12.609,"13.350212089609977,2.8608461537107983,1.2570134095488539;5.916649442227134,2.5825225407543453,2.480568483160573;13.476493398367817,7.053676705042278,0.6781353854763748;4.793112446070082,3.760033346121265,0.21273647514027688;5.370033789494546,6.258831151130249,0.3587495613111238;17.895217424975748,12.124523711750706,1.3566825276114005;2.9273037910123416,16.16230879328045,0.6886920556310376;14.358446514131447,7.055009886378244,1.2507268865949186;9.364230250347031,6.0921530695644295,2.345879782431032;18.541486976379527,11.66819940944887,0.4262997450370586;1.1135903019256357,19.258412910485486,0.24547707911277145;11.242948454545406,8.47423404547103,0.43614373885317276;14.91658385804992,11.876932447781254,1.3185583829400582;7.968550486934019,8.855791635415317,1.3728401666091565;16.76292365733182,14.906055269936289,2.494511164704079;19.14952698983711,3.296394567100558,0.49926100618311403;2.947903275298692,0.4544022672013574,0.26123019403709513;11.465508466875916,7.144741891959663,1.2976369421707048;16.33387622455775,10.785218684014453,1.0899461256264162;12.93499306083264,7.452875956589676,0.3826261998031646;12.538369038699928,6.9898864150290585,2.041785016813536;9.395658125274263,6.094598160256638,2.1114564732302137;17.87675122031119,16.626094183561356,1.320943665495907;3.2838342210095974,8.303429377745195,0.2111631635005545;6.2593702077152145,6.699137979953896,0.25647822490471617;10.186984482081902,16.692970666018333,0.466602040406471;14.919136174840656,10.492263589757659,1.2128569562602083;4.551461003074076,2.6097801623239723,0.35844055565669114;17.49914499561922,12.027809503174971,1.535682348297783"
692,drone_5,10.799,3.315,2.332,12.609,"13.350212089609977,2.8608461537107983,1.2570134095488539;5.916649442227134,2.5825225407543453,2.480568483160573;13.476493398367817,7.053676705042278,0.6781353854763748;4.793112446070082,3.760033346121265,0.21273647514027688;5.370033789494546,6.258831151130249,0.3587495613111238;17.895217424975748,12.124523711750706,1.3566825276114005;2.9273037910123416,16.16230879328045,0.6886920556310376;14.358446514131447,7.055009886378244,1.2507268865949186;9.364230250347031,6.0921530695644295,2.345879782431032;18.541486976379527,11.66819940944887,0.4262997450370586;1.1135903019256357,19.258412910485486,0.24547707911277145;11.242948454545406,8.47423404547103,0.43614373885317276;14.91658385804992,11.876932447781254,1.3185583829400582;7.968550486934019,8.855791635415317,1.3728401666091565;16.76292365733182,14.906055269936289,2.494511164704079;19.14952698983711,3.296394567100558,0.49926100618311403;2.947903275298692,0.4544022672013574,0.26123019403709513;11.465508466875916,7.144741891959663,1.2976369421707048;16.33387622455775,10.785218684014453,1.0899461256264162;12.93499306083264,7.452875956589676,0.3826261998031646;12.538369038699928,6.9898864150290585,2.041785016813536;9.395658125274263,6.094598160256638,2.1114564732302137;17.87675122031119,16.626094183561356,1.320943665495907;3.2838342210095974,8.303429377745195,0.2111631635005545;6.2593702077152145,6.699137979953896,0.25647822490471617;10.186984482081902,16.692970666018333,0.466602040406471;14.919136174840656,10.492263589757659,1.2128569562602083;4.551461003074076,2.6097801623239723,0.35844055565669114;17.49914499561922,12.027809503174971,1.535682348297783"
692,drone_6,9.408,2.984,2.332,12.609,"13.350212089609977,2.8608461537107983,1.2570134095488539;5.916649442227134,2.5825225407543453,2.480568483160573;13.476493398367817,7.053676705042278,0.6781353854763748;4.793112446070082,3.760033346121265,0.21273647514027688;5.370033789494546,6.258831151130249,0.3587495613111238;17.895217424975748,12.124523711750706,1.3566825276114005;2.9273037910123416,16.16230879328045,0.6886920556310376;14.358446514131447,7.055009886378244,1.2507268865949186;9.364230250347031,6.0921530695644295,2.345879782431032;18.541486976379527,11.66819940944887,0.4262997450370586;1.1135903019256357,19.258412910485486,0.24547707911277145;11.242948454545406,8.47423404547103,0.43614373885317276;14.91658385804992,11.876932447781254,1.3185583829400582;7.968550486934019,8.855791635415317,1.3728401666091565;16.76292365733182,14.906055269936289,2.494511164704079;19.14952698983711,3.296394567100558,0.49926100618311403;2.947903275298692,0.4544022672013574,0.26123019403709513;11.465508466875916,7.144741891959663,1.2976369421707048;16.33387622455775,10.785218684014453,1.0899461256264162;12.93499306083264,7.452875956589676,0.3826261998031646;12.538369038699928,6.9898864150290585,2.041785016813536;9.395658125274263,6.094598160256638,2.1114564732302137;17.87675122031119,16.626094183561356,1.320943665495907;3.2838342210095974,8.303429377745195,0.2111631635005545;6.2593702077152145,6.699137979953896,0.25647822490471617;10.186984482081902,16.692970666018333,0.466602040406471;14.919136174840656,10.492263589757659,1.2128569562602083;4.551461003074076,2.6097801623239723,0.35844055565669114;17.49914499561922,12.027809503174971,1.535682348297783"
693,drone_5,10.623,3.219,2.332,12.609,"13.350212089609977,2.8608461537107983,1.2570134095488539;5.916649442227134,2.5825225407543453,2.480568483160573;13.476493398367817,7.053676705042278,0.6781353854763748;4.793112446070082,3.760033346121265,0.21273647514027688;5.370033789494546,6.258831151130249,0.3587495613111238;17.895217424975748,12.124523711750706,1.3566825276114005;2.9273037910123416,16.16230879328045,0.6886920556310376;14.358446514131447,7.055009886378244,1.2507268865949186;9.364230250347031,6.0921530695644295,2.345879782431032;18.541486976379527,11.66819940944887,0.4262997450370586;1.1135903019256357,19.258412910485486,0.24547707911277145;11.242948454545406,8.47423404547103,0.43614373885317276;14.91658385804992,11.876932447781254,1.3185583829400582;7.968550486934019,8.855791635415317,1.3728401666091565;16.76292365733182,14.906055269936289,2.494511164704079;19.14952698983711,3.296394567100558,0.49926100618311403;2.947903275298692,0.4544022672013574,0.26123019403709513;11.465508466875916,7.144741891959663,1.2976369421707048;16.33387622455775,10.785218684014453,1.0899461256264162;12.93499306083264,7.452875956589676,0.3826261998031646;12.538369038699928,6.9898864150290585,2.041785016813536;9.395658125274263,6.094598160256638,2.1114564732302137;17.87675122031119,16.626094183561356,1.320943665495907;3.2838342210095974,8.303429377745195,0.2111631635005545;6.2593702077152145,6.699137979953896,0.25647822490471617;10.186984482081902,16.692970666018333,0.466602040406471;14.919136174840656,10.492263589757659,1.2128569562602083;4.551461003074076,2.6097801623239723,0.35844055565669114;17.49914499561922,12.027809503174971,1.535682348297783"
693,drone_6,9.222,2.910,2.332,12.609,"13.350212089609977,2.8608461537107983,1.2570134095488539;5.916649442227134,2.5825225407543453,2.480568483160573;13.476493398367817,7.053676705042278,0.6781353854763748;4.793112446070082,3.760033346121265,0.21273647514027688;5.370033789494546,6.258831151130249,0.3587495613111238;17.895217424975748,12.124523711750706,1.3566825276114005;2.9273037910123416,16.16230879328045,0.6886920556310376;14.358446514131447,7.055009886378244,1.2507268865949186;9.364230250347031,6.0921530695644295,2.345879782431032;18.541486976379527,11.66819940944887,0.4262997450370586;1.1135903019256357,19.258412910485486,0.24547707911277145;11.242948454545406,8.47423404547103,0.43614373885317276;14.91658385804992,11.876932447781254,1.3185583829400582;7.968550486934019,8.855791635415317,1.3728401666091565;16.76292365733182,14.906055269936289,2.494511164704079;19.14952698983711,3.296394567100558,0.49926100618311403;2.947903275298692,0.4544022672013574,0.26123019403709513;11.465508466875916,7.144741891959663,1.2976369421707048;16.33387622455775,10.785218684014453,1.0899461256264162;12.93499306083264,7.452875956589676,0.3826261998031646;12.538369038699928,6.9898864150290585,2.041785016813536;9.395658125274263,6.094598160256638,2.1114564732302137;17.87675122031119,16.626094183561356,1.320943665495907;3.2838342210095974,8.303429377745195,0.2111631635005545;6.2593702077152145,6.699137979953896,0.25647822490471617;10.186984482081902,16.692970666018333,0.466602040406471;14.919136174840656,10.492263589757659,1.2128569562602083;4.551461003074076,2.6097801623239723,0.35844055565669114;17.49914499561922,12.027809503174971,1.535682348297783"
694,drone_5,10.423,3.211,2.332,12.609,"13.350212089609977,2.8608461537107983,1.2570134095488539;5.916649442227134,2.5825225407543453,2.480568483160573;13.476493398367817,7.053676705042278,0.6781353854763748;4.793112446070082,3.760033346121265,0.21273647514027688;5.370033789494546,6.258831151130249,0.3587495613111238;17.895217424975748,12.124523711750706,1.3566825276114005;2.9273037910123416,16.16230879328045,0.6886920556310376;14.358446514131447,7.055009886378244,1.2507268865949186;9.364230250347031,6.0921530695644295,2.345879782431032;18.541486976379527,11.66819940944887,0.4262997450370586;1.1135903019256357,19.258412910485486,0.24547707911277145;11.242948454545406,8.47423404547103,0.43614373885317276;14.91658385804992,11.876932447781254,1.3185583829400582;7.968550486934019,8.855791635415317,1.3728401666091565;16.76292365733182,14.906055269936289,2.494511164704079;19.14952698983711,3.296394567100558,0.49926100618311403;2.947903275298692,0.4544022672013574,0.26123019403709513;11.465508466875916,7.144741891959663,1.2976369421707048;16.33387622455775,10.785218684014453,1.0899461256264162;12.93499306083264,7.452875956589676,0.3826261998031646;12.538369038699928,6.9898864150290585,2.041785016813536;9.395658125274263,6.094598160256638,2.1114564732302137;17.87675122031119,16.626094183561356,1.320943665495907;3.2838342210095974,8.303429377745195,0.2111631635005545;6.2593702077152145,6.699137979953896,0.25647822490471617;10.186984482081902,16.692970666018333,0.466602040406471;14.919136174840656,10.492263589757659,1.2128569562602083;4.551461003074076,2.6097801623239723,0.35844055565669114;17.49914499561922,12.027809503174971,1.535682348297783"
