Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
646,drone_9,14.193,12.967,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
647,drone_2,13.648,13.963,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
647,drone_9,14.202,13.014,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
648,drone_2,13.635,14.002,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
648,drone_9,14.241,12.961,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
649,drone_2,13.624,13.941,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
649,drone_9,14.183,13.007,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
650,drone_2,13.650,13.980,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
650,drone_9,14.193,12.954,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
651,drone_2,13.657,13.920,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
651,drone_9,14.199,13.001,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
652,drone_2,13.651,13.959,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
652,drone_9,14.241,12.948,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
653,drone_2,13.631,13.898,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
653,drone_9,14.192,12.995,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
