Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
55,drone_2,11.969,10.606,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
55,drone_3,12.472,17.543,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
56,drone_2,12.162,10.660,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
56,drone_3,12.613,17.402,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
57,drone_2,12.361,10.637,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
57,drone_3,12.755,17.260,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
58,drone_2,12.554,10.687,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
58,drone_3,12.890,17.113,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
59,drone_2,12.748,10.737,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
59,drone_3,13.023,16.963,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
60,drone_2,12.938,10.800,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
60,drone_3,13.151,16.810,15.205,11.752,"4.637977844690371,10.61383248749478,0.2527794687019781;8.53637667715015,15.316599061648686,0.8953762955207147;6.279836111690017,7.733628882085746,0.7906533030417306;16.67362071544993,2.482399908669864,0.38764106325123704;1.3914988089705824,8.05864172741137,0.7870671098045947;17.429920198506746,14.927066172437131,1.2738296150476238;8.353383440269267,8.575355684985059,0.4765287195709133;5.955561049187928,12.910518963115273,2.314886156284161;16.04380485014528,0.927007597613996,0.6662135696945611;9.2751567056719,14.408277480879459,2.0328509304171725;14.665361965926456,2.7923117265964814,0.6136135828383966;9.13214818216024,16.114619804289514,2.287415703706698;12.132803394023345,12.454961929043002,0.965275167265534;13.99467353161316,6.925080241332994,1.169255127997911;10.67312144529787,11.841951773761258,0.28242267114978997;3.327884365840738,15.728297094610799,1.2054043353055635;10.873445090877528,17.747479440653283,0.4030999011119526;9.595340887420011,8.418318694022005,0.45629525910112856;11.962143517897605,9.076713638536665,0.7002768419586953;1.2975732816532712,16.268302168198282,0.6159742379688181;16.749438372860013,2.6531198647198964,0.8521465149735341;8.114047678165889,5.659849527901881,0.2731664568270331"
