Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
95,drone_0,11.426,6.237,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
95,drone_5,7.057,7.317,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
95,drone_6,4.716,7.419,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
95,drone_7,4.969,6.477,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
96,drone_0,11.232,6.191,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
96,drone_5,6.860,7.353,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
96,drone_6,4.556,7.484,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
96,drone_7,4.791,6.569,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
97,drone_0,11.035,6.227,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
97,drone_5,6.665,7.310,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
97,drone_6,4.408,7.572,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
