Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
21,drone_4,8.1406,9.3157,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
21,drone_6,8.3873,8.4425,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
21,drone_7,-100.0000,-100.0000,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
22,drone_1,9.5822,8.0343,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
22,drone_2,5.9553,10.4557,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
22,drone_3,9.4344,9.2721,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
22,drone_4,8.2673,9.4704,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
22,drone_6,8.5180,8.5940,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
23,drone_1,9.7262,8.1731,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
23,drone_2,6.0620,10.6249,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
23,drone_3,-100.0000,-100.0000,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
23,drone_4,8.4252,9.5932,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
23,drone_6,8.6738,8.7193,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
24,drone_1,9.8721,8.3098,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
24,drone_2,-100.0000,-100.0000,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
24,drone_4,8.5944,9.6998,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
24,drone_6,8.8447,8.8233,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
25,drone_1,10.0097,8.4549,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
25,drone_4,8.7679,9.7993,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
25,drone_6,9.0188,8.9216,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
26,drone_1,10.1578,8.5894,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
26,drone_4,8.9433,9.8954,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
26,drone_6,9.1933,9.0194,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
27,drone_1,10.3160,8.7117,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
27,drone_4,9.1240,9.9811,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
27,drone_6,9.3670,9.1185,17.0000,17.0000,"14.502,12.677,0.253;15.303,19.226,0.498;8.668,4.117,0.347;12.448,3.233,1.653;13.221,5.658,0.279;10.086,4.642,1.255;10.567,6.814,1.396;14.416,3.678,0.363;6.979,16.579,1.294;5.392,13.967,0.244;16.797,2.179,1.899;8.159,13.592,0.745;0.994,17.059,0.498;11.205,10.769,2.000;15.555,5.607,0.665;12.219,16.511,0.932;19.244,3.126,0.888;13.088,12.956,0.431;15.061,8.228,0.786;13.474,15.365,0.238;0.947,17.862,1.757;0.969,12.979,0.402;8.433,15.262,0.927;8.691,0.454,0.868;2.186,3.544,1.362;1.364,3.706,1.257;7.702,12.472,2.191;17.688,12.932,0.289;3.739,4.421,0.733;16.549,8.812,1.553;13.855,4.767,1.508;17.591,10.662,0.638;5.747,16.381,0.482;9.676,19.348,0.887;12.944,14.878,0.491;12.977,3.714,2.324;7.736,14.226,1.290;17.906,6.118,1.383;6.278,18.170,2.338;5.348,2.073,0.251;11.412,18.451,1.070;18.713,12.411,1.312"
