Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
43,drone_2,4.507,5.752,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
43,drone_4,5.812,6.518,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
43,drone_5,4.526,6.840,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
43,drone_6,6.252,7.206,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
43,drone_7,6.143,5.560,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
43,drone_8,3.007,6.730,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
43,drone_9,5.364,4.952,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
44,drone_0,3.650,5.129,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
44,drone_1,3.433,5.750,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
44,drone_2,4.307,5.746,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
44,drone_4,5.647,6.468,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
44,drone_5,4.330,6.799,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
44,drone_6,6.081,7.231,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
44,drone_7,5.985,5.491,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
44,drone_8,2.817,6.668,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
44,drone_9,5.206,4.884,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
45,drone_0,3.503,5.113,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
45,drone_1,3.288,5.719,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
45,drone_2,4.119,5.680,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
