Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
51,drone_7,11.761,9.524,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
52,drone_3,15.225,4.503,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
52,drone_5,12.746,5.980,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
52,drone_7,11.763,9.324,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
53,drone_3,15.409,4.423,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
53,drone_5,12.887,5.837,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
53,drone_7,11.781,9.125,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
54,drone_3,15.588,4.335,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
54,drone_5,13.028,5.695,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
54,drone_7,11.784,8.925,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
55,drone_3,15.770,4.252,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
55,drone_5,13.180,5.566,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
55,drone_7,11.779,8.725,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
56,drone_5,13.346,5.454,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
56,drone_7,11.787,8.525,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
57,drone_5,13.516,5.350,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
57,drone_7,11.799,8.326,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
