Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
89,drone_0,12.110,11.284,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
89,drone_2,14.466,13.846,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
89,drone_3,13.864,12.364,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
89,drone_5,12.348,13.613,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
89,drone_6,15.301,14.762,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
90,drone_0,12.306,11.324,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
90,drone_2,14.580,14.010,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
90,drone_3,13.937,12.550,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
90,drone_5,12.488,13.756,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
90,drone_6,15.411,14.929,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
91,drone_0,12.505,11.344,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
91,drone_2,14.705,14.166,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
91,drone_3,14.002,12.739,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
91,drone_5,12.629,13.899,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
