Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
63,drone_3,14.035,4.395,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
63,drone_5,11.360,10.929,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
63,drone_7,15.426,7.905,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
63,drone_8,17.886,10.718,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
63,drone_9,13.470,8.881,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
64,drone_0,16.273,6.077,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
64,drone_1,16.641,7.878,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
64,drone_3,14.233,4.366,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
64,drone_5,11.536,10.835,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
64,drone_7,15.461,7.708,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
64,drone_8,17.787,10.544,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
64,drone_9,13.504,8.684,16.112,4.282,"3.791242562926705,17.171826577008762,0.3509190197447163;12.122976969711056,8.342937576691277,0.2192938918534909;2.053040621443303,13.706263521728717,0.44840932506918796;12.383079928054583,16.309217982945256,2.4369033178845747;17.116262478989597,14.458520282636254,1.5002346256350398;15.261934860151193,16.08779573092349,1.1421317935774167;14.262661813172771,1.5680360641275808,0.29316730759514054;2.2099674142052406,17.860238199555106,1.0349489274560562;0.9916907212363697,5.8241170211861615,0.6106786510078538;9.95873707822857,9.756667278634893,1.0904487925394641;5.525869814504796,11.278482332777275,1.2522746918251855;9.500889285804229,5.581514908648448,0.7824671945599968;0.5971075100335983,15.549428828554865,0.3649127771862506;11.998424854566094,14.794593619731648,1.334346096022625;12.105916252448003,15.938540493519517,1.056731705659654;1.2865856349053857,6.498421724455597,0.7581535168961387;17.65311230117225,7.280761929531873,0.45110614109637176;1.6779759960721994,8.758243880108191,0.9065459939809296;14.232393224921223,8.08682575595525,0.49179580078560725;2.8323910157539505,9.815694000453938,1.0606172219169283;5.955241189019809,9.066974108380021,2.2746313498088004"
