Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
50,drone_5,8.474,14.797,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
50,drone_7,8.825,10.082,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
50,drone_8,8.964,11.417,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
51,drone_1,8.014,14.115,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
51,drone_2,9.856,16.802,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
51,drone_3,8.299,11.086,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
51,drone_4,7.017,10.360,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
51,drone_5,8.560,14.947,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
51,drone_7,8.865,10.278,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
51,drone_8,8.923,11.585,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
52,drone_1,8.120,14.251,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
52,drone_2,9.661,16.848,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
52,drone_3,8.266,11.230,8.383,16.321,"1.8377174948967814,15.62891684578934,1.1682387442026303;16.881743995634867,8.139717778096356,1.035818611226731;7.165665041353138,2.6597195946505936,0.2639485635056368;14.72295880638844,17.62964194287355,1.230131047561863;4.715170438905636,17.181080865561228,1.324464473942324;4.738981709336919,10.964896071517659,1.1796094084683997;17.360189499114675,6.4223593976290125,2.0115199994225383;19.692971343550617,2.9085167483512913,0.2230986385219242;7.208971887083912,8.14614105849356,0.4962882288555671;14.490306492148884,17.401271742764788,0.6029647569524917;3.045677591873572,4.9419317873522,1.2187967878557733;14.056023918606963,6.521604313537021,1.5644822365374476;12.178538074756643,5.833410014399927,0.41768052838122605;14.545535325151004,15.00202820674316,0.26090567439574686;16.159247713879736,4.872615682460803,2.1177452666146968;2.571210284166202,3.928820702695891,0.7167194768349645;1.2149230730282303,11.869207451691178,0.2257962061641136;14.20692103352764,9.69460884018395,0.4102154911051065;12.636532916392866,12.200668413324593,2.013437876814323;3.0859399668683096,14.676722573903225,1.2672379738609452"
