Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
66,drone_5,5.554,16.391,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
66,drone_7,3.288,15.151,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
66,drone_8,5.634,15.362,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
66,drone_9,4.223,17.108,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
67,drone_0,5.282,16.082,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
67,drone_1,3.877,15.298,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
67,drone_2,4.709,16.034,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
67,drone_4,3.665,16.785,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
67,drone_5,5.454,16.501,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
67,drone_7,3.272,15.322,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
67,drone_8,5.766,15.472,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
67,drone_9,4.326,17.246,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
68,drone_0,5.388,16.152,4.914,17.711,"12.653650711602552,11.530544685982893,2.238799668654606;18.636034348897496,8.992291421970062,0.8397334495120239;13.56884073593541,10.347220378513711,1.8171552518498713;10.992384725491803,9.126093005529091,1.2836339192259925;3.0662155662359845,10.531806122232998,0.7420451221413437;17.332193592712468,10.163371736142045,0.7891781001544795;3.042944860863238,4.263376211345238,1.9229204950626513;10.426147610751064,13.338439701736588,0.26351643774971617;7.83621847586566,19.35833837366342,0.6077213861066104;10.3465066726887,2.0376515319251474,1.3015035246477429;17.887837868384167,4.576746382044198,0.2637042181211124;2.519190099621261,10.72426187206026,0.3478615230332539;7.826102334930493,5.092067870458562,0.42807024078882683;2.553641908133584,9.62781684427769,0.3966173708350606;2.109770065056707,5.33705411953615,0.3359504747294464;12.550683864546913,5.929902587930762,0.758203364165905;5.898044212506774,4.023134232465085,1.7647753404777844;14.002264726144123,11.17973911502894,0.929533780148267;6.992699815618158,3.1657114755439295,0.28311652822534783;16.75800804408221,8.160444445921597,0.47930630924780365;10.009565464620426,13.542565296952878,2.418827298589793"
