Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
57,drone_2,8.034,1.560,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
57,drone_3,4.928,3.352,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
57,drone_5,8.278,2.457,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
57,drone_6,7.474,2.608,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
57,drone_7,5.378,2.024,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
57,drone_8,6.090,1.642,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
57,drone_9,7.888,4.327,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
58,drone_0,5.299,3.943,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
58,drone_1,4.392,2.855,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
58,drone_2,7.863,1.538,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
58,drone_3,4.798,3.422,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
58,drone_5,8.106,2.456,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
58,drone_6,7.317,2.678,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
58,drone_7,5.206,2.028,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
58,drone_8,5.919,1.662,2.605,4.068,"6.359143517914777,6.400887730053977,0.3051028775651621;11.21339350717343,15.20668747859173,0.623828076148891;10.027711414047493,12.15161890840005,0.26517651348921956;12.340268216372897,6.102854075702733,1.9662336188359344;16.388848716287725,12.536123555300676,2.4697687258776293;14.883500829398459,10.971117246628458,1.8127553777202805;18.06177333284589,10.809725763131597,0.36591539813689866;15.049483639790612,11.787257010465932,2.2640776886303717;2.068032883103322,8.124950515927171,0.2590975659863181;7.950291799740509,3.5350703711960474,0.2117327958853671;13.840012896289316,13.77771725851317,1.0651026657514884;3.745147124687572,14.642732543987869,1.0426952022981015;9.869047995008742,3.964281706001762,0.2613540304089855;11.558530363655555,8.35383151267818,0.6853917590765555;5.953872023863009,19.4812693631024,0.4692427361657508;5.295173951862338,5.856144281635622,1.001518065456675;7.334464095722174,13.867270891883273,1.766995006305792"
